gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes
ATP2B4,3.4721020714621686,-0.6588384707491398,0.8085211578188607,0.8148685589459176,0.41514755197854214,0.5753291858246549,ATP2B4
ATP5F1A,0.6492499928187933,-0.5477008856043499,1.7633976888834446,0.31059408156032314,0.756109227048026,,ATP5F1A
ATP5F1B,2.579309314029634,-1.7056478606784917,1.0252137324239718,1.6636997796017912,0.09617244035663979,0.21182603665844563,ATP5F1B
ATP5F1C,0.10115014670580237,1.2514407536161674,3.8169464703114317,-0.32786437099655213,0.7430142138177147,,ATP5F1C
ATP5F1D,0.769780324256375,-3.6568091637898097,1.8592663398888913,1.9668022194218493,0.049206016622192886,0.13600946145351558,ATP5F1D
ATP5F1E,1.6526554326170138,-0.629027411225791,1.1735503424416738,0.5360037728905984,0.5919559429247003,0.7250606331949615,ATP5F1E
ATP5PB,1.862214323125501,1.2806455454885541,1.1308931632982069,-1.1324195662776846,0.2574580826518515,0.4177819906807047,ATP5PB
ATP5MC1,0.4074892568942184,-0.25541024390077266,2.326624076991138,0.10977718593502954,0.9125860846604366,,ATP5MC1
ATP5MC2,1.5648599964502024,-2.2753731080134583,1.3997036000846217,1.6256106706276217,0.10403250379645816,0.22424790907606004,ATP5MC2
ATP5MC3,6.704017388028689,0.7255647285946216,0.6367001875385874,-1.1395704647105174,0.2544652960345543,0.4149902347409848,ATP5MC3
ATP5ME,1.653258442240442,-1.7494177636620836,1.3002140221763288,1.3454844616533723,0.17846883585447168,0.3245161194784029,ATP5ME
ATP5PF,0.3501238123548934,-1.2186046865698446,2.417634988064461,0.504048250702001,0.6142274707500823,,ATP5PF
ATP6V1A,3.659348467481511,0.7477487311132103,0.7902408606030591,-0.9462288884209029,0.3440318546582014,0.5053155929352825,ATP6V1A
ATP6V1B1,0.0,-0.0,,,0.0,,ATP6V1B1
ATP6V1B2,19.132974186754268,0.7483264957023084,0.37256997684367393,-2.008552868489179,0.04458457393936663,0.12723777388965016,ATP6V1B2
ATP6V0C,8.875505972346684,-1.23645571637515,0.6451977352201699,1.916398103835899,0.05531444199764428,0.14541710291026325,ATP6V0C
ATP6V1C1,5.246554893017908,-0.811703011833839,0.6801944403244856,1.193339674235822,0.23273637046632958,0.391564487745212,ATP6V1C1
ATP6V1E1,4.84576820012427,-1.360332118949634,0.705043968004791,1.9294287742071572,0.053677654425318806,0.14303315743728287,ATP6V1E1
ATP6V0B,5.32077380263927,0.13723769158027782,0.6494508875481656,-0.21131342525126626,0.8326427076167453,0.897103071208974,ATP6V0B
ATP6V0A1,0.9066019707645077,-1.2384299561614744,1.5517717862097855,0.7980747988635295,0.4248270849013998,0.5843498872588057,ATP6V0A1
ATP6AP1,1.538322476182167,-0.8555582936507526,1.2252601148384346,0.6982666645960057,0.4850104424710588,0.6376829742078475,ATP6AP1
ATP7A,0.0926614297164341,1.2514407536161678,3.8169464703114317,-0.32786437099655225,0.7430142138177147,,ATP7A
ATP5PO,0.47842944646567054,-1.9023466691649404,2.5000443535458174,0.7609251677742591,0.4467017650913716,,ATP5PO
ATP7B,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,ATP7B
ATR,0.08669154971190596,-0.4509354586329889,3.814096339419642,0.11822864933233539,0.905886490263612,,ATR
ATRX,3.4609790361831716,-0.11467924686485301,0.8387956120533812,0.13671893989063308,0.891252958244572,0.9341148712832682,ATRX
KIF1A,0.0,-0.0,,,0.0,,KIF1A
AUH,0.0,-0.0,,,0.0,,AUH
AUP1,23.957573538069724,-1.8628399495238543,0.36818164243936125,5.059567710062188,4.2020804454490707e-07,1.4633696740211348e-05,AUP1
AVPR2,0.0,-0.0,,,0.0,,AVPR2
AXL,0.5790275397490757,-0.988143099539862,2.086670368055557,0.47355016617246226,0.635820719285082,,AXL
AZU1,0.0,-0.0,,,0.0,,AZU1
B2M,3.3827898870132396,-0.1458285985617843,0.8347554052576633,0.17469620159784588,0.8613183525648551,0.9174041987783806,B2M
BACH1,10.015464591238935,0.16400046332912296,0.48930863277759556,-0.3351677292063346,0.7374985638817859,0.8276644785249799,BACH1
BAD,0.6822109199234201,-3.505627642530701,1.9350485258061279,1.811648439705294,0.07004053518807034,,BAD
BAG1,5.976031874574582,-2.142466020973651,0.6702328349231914,3.196599613355525,0.0013905780207644925,0.011472268671307063,BAG1
ADGRB1,0.0,-0.0,,,0.0,,ADGRB1
BAK1,3.5720555630612765,-1.5696462688405846,0.8112763059429676,1.9347862834674356,0.05301652698518557,0.14187177564697143,BAK1
NKX3-2,0.3716849343805611,-1.2177701894528452,2.37456292895657,0.5128397207767231,0.6080634421465718,,NKX3-2
BARD1,5.288403128069031,-2.0831520966494215,0.7235008415834735,2.8792669986259845,0.003986007153074848,0.024649259913762833,BARD1
BAX,0.7885988445515308,-1.0343217067092512,1.6362094867757893,0.6321450370926647,0.5272921084150266,0.6725841098392278,BAX
BBS1,0.43376688967814414,-1.789288683388157,2.210280501339788,0.8095301398639486,0.41821027350589224,,BBS1
BBS2,0.14909930620814077,-1.2928012321832247,3.778122360079657,0.34218087954037774,0.7322147735996003,,BBS2
BBS4,0.8976940230640692,-2.057460057452661,1.6707790318589961,1.2314375618919657,0.21815925568562472,0.3738525520006908,BBS4
BCAT1,2.4637297216126606,-0.8243435781785408,0.9829019355614216,0.8386834417084404,0.40164697257407894,0.5619892474881271,BCAT1
BCAT2,0.8905061216593553,-3.8596126872841676,1.7732489606736117,2.176576878307037,0.029512151878955097,0.09613074644364812,BCAT2
BCKDHA,0.9953977647374131,-2.275453876418694,1.6424817282102575,1.3853754579651605,0.1659376913363491,0.3088648111893572,BCKDHA
BCKDHB,0.0,-0.0,,,0.0,,BCKDHB
CCND1,3.1392640035708026,-2.065378901729009,0.9261830592154302,2.229989936847465,0.025748110955673295,0.0886534583334722,CCND1
BCL2,33.68226437562881,-2.5312781912731825,0.33095831750866456,7.64832928305817,2.0360729060454374e-14,5.128867650328457e-12,BCL2
BCL2A1,0.5218222133290651,0.30338333773004206,2.126420437340445,-0.14267326084839996,0.8865482353935915,,BCL2A1
BCL2L1,5.6125313927528016,-1.693301199777873,0.7079533108594007,2.3918260905120086,0.016764784015723004,0.066961666388382,BCL2L1
BCL2L2,3.995508066739209,-1.460046810718776,0.7597148276082976,1.9218353488179694,0.05462647888432104,0.14474484604797128,BCL2L2
BCL3,6.845257493892833,1.0436968613113276,0.6138091824554526,-1.7003604558931051,0.0890631451993545,0.2006110844326444,BCL3
BCL6,0.3499780598160642,-2.568405069753367,2.696182748232716,0.9526079311340804,0.34078875725137275,,BCL6
BCL7A,11.600148487504928,-1.9697514693121347,0.4906021639449673,4.014966940775844,5.945412775356532e-05,0.0009767279205080285,BCL7A
BCL9,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,BCL9
HCN2,0.0,-0.0,,,0.0,,HCN2
OPN1SW,0.0,-0.0,,,0.0,,OPN1SW
BCR,0.8907148325525451,0.3778064385325561,1.6843587218164826,-0.22430283623022645,0.8225216694398869,0.8902601340528825,BCR
BCS1L,0.05265730202083165,-0.4210046998894052,3.815317660200655,0.11034591019277376,0.9121350484750342,,BCS1L
BDH1,0.0,-0.0,,,0.0,,BDH1
BDKRB2,0.0,-0.0,,,0.0,,BDKRB2
BDNF,0.20699438615128082,1.9524583737017718,3.391274612760591,-0.5757299530846359,0.5647977261177923,,BDNF
BFSP1,0.23798016145369985,0.9380785148043711,3.255018983784535,-0.2881944834968947,0.773197871271683,,BFSP1
BGLAP,0.15797190606249495,-1.441427731942751,3.7640322337514256,0.3829477651699468,0.7017584944322965,,BGLAP
CEACAM1,0.0,-0.0,,,0.0,,CEACAM1
BICD1,0.1053146040416633,-0.9847771518845181,3.795373071996391,0.2594678133621575,0.7952743130503591,,BICD1
BID,7.585263095055152,-0.9517102188553718,0.5726849945789143,1.6618389304143517,0.09654507415103428,0.21233734731064205,BID
BIK,0.4678011373692184,-1.9039932988691723,2.1469175446198925,0.8868497551946135,0.37515979586827686,,BIK
PRDM1,7.174860828408758,2.103517440665038,0.6509344780171094,-3.23153483446263,0.0012312731518007876,0.010443020435643716,PRDM1
BLK,0.0,-0.0,,,0.0,,BLK
BLM,0.20699438615128082,1.9524583737017718,3.391274612760591,-0.5757299530846359,0.5647977261177923,,BLM
BLMH,2.9812052572696364,-0.5783851482327323,0.8469625291049345,0.6828934319490695,0.4946741845498634,0.6458626144857149,BLMH
CXCR5,0.14531873173726575,0.3003290715235101,3.815317465205953,-0.07871666624399712,0.9372579888689038,,CXCR5
BLVRA,0.13589407846051438,1.2514407536161674,3.8169464703114317,-0.32786437099655213,0.7430142138177147,,BLVRA
BLVRB,0.22604040144464357,-1.8977514709113454,3.2074973416281507,0.5916611204260678,0.5540775365818591,,BLVRB
BMI1,0.8969946585267135,0.5039029457558274,1.7160430160289333,-0.29364237437468255,0.7690311923864331,0.8499370088285962,BMI1
BMP1,1.1399760261526943,0.005626444451577997,1.3354379736012494,-0.0042131829128726015,0.9966383763472968,0.9976378598281122,BMP1
BMP2,0.13934885173273762,-1.2219142735123003,3.7840207340796272,0.3229142648473098,0.7467601727879463,,BMP2
BMP6,0.09644200418730911,-0.45093568247036053,3.8140963303587805,0.11822870830007128,0.9058864435418486,,BMP6
BMP8B,0.13934885173273762,-1.2219142735123003,3.7840207340796272,0.3229142648473098,0.7467601727879463,,BMP8B
BMPR1A,0.8422087429397831,-1.9449394888134044,1.7428415468072087,1.1159588732414762,0.26443973924732017,0.424102527481324,BMPR1A
BMPR1B,0.0,-0.0,,,0.0,,BMPR1B
BMPR2,0.49200182059875314,2.0161907587303074,2.3790320655698625,-0.8474836417336638,0.3967256011503146,,BMPR2
POLR3D,3.6806070563911826,-2.280477159218849,0.8696612825439951,2.6222590392294283,0.008734901143377865,0.043334840977026765,POLR3D
BNIP1,1.4988870619889993,-1.5671428145334116,1.2863219994166546,1.2183130003561387,0.22310505163312272,0.37981820689817486,BNIP1
BNIP2,8.412935715070436,-0.2853220227034859,0.5212389438825974,0.5473919898965783,0.584109457171741,0.7182218151645309,BNIP2
BNIP3,0.0,-0.0,,,0.0,,BNIP3
BNIP3L,1.2648662808915354,-0.7877777174896865,1.3002372389876677,0.6058722930463294,0.5445995593216506,0.6877027284960122,BNIP3L
BOK,0.0,-0.0,,,0.0,,BOK
DST,0.17338309942381191,-1.4969777944071916,3.759111038355272,0.39822654322607237,0.6904632018595375,,DST
FOXL2,0.0,-0.0,,,0.0,,FOXL2
BPGM,0.7619929230908795,-1.5272672576253032,1.8657237701174658,0.8185923779751955,0.41301901710899275,0.5730098608945582,BPGM
BPHL,0.1669902584556784,0.30020943182579124,3.6826982545250275,-0.08151887857141596,0.9350293119139008,,BPHL
BPI,0.0,-0.0,,,0.0,,BPI
BRCA1,7.164258245249102,-3.0673861231768584,0.6850292625596621,4.477744661177458,7.543575113005852e-06,0.00016816164344833398,BRCA1
BRAF,0.22855550817694847,1.9526996621359705,3.2726428547652744,-0.5966736209215915,0.5507253078109698,,BRAF
BRCA2,1.8410632322359366,-0.3653923204326258,1.077310881954482,0.33917073200794434,0.7344811163361799,0.8253492633684032,BRCA2
ZFP36L1,12.070545255093691,1.7884380929313934,0.4838938858473394,-3.695930337701387,0.00021908304347193977,0.0027547596664183843,ZFP36L1
ZFP36L2,147.89499239544278,-1.597216434302678,0.16431648614850677,9.720366298845617,2.4689172359607316e-22,1.865760755215525e-19,ZFP36L2
BSG,9.532002078531562,-1.227319663021675,0.5126305934106437,2.3941600029292993,0.016658479990987914,0.06664936064289848,BSG
BST1,0.0,-0.0,,,0.0,,BST1
BST2,0.6995851665946448,-1.3255993445144223,1.9187374052354234,0.6908706427974052,0.4896468365280385,,BST2
BTD,0.2502494529139431,-0.5681033584999621,2.930592796853422,0.19385271099756154,0.8462912123652082,,BTD
KLF9,2.5529806486451854,0.16631717034357962,0.985209456271996,-0.16881402151063285,0.8659429290471252,0.9205135342255065,KLF9
KLF5,0.4130752540337606,1.5415985554486848,2.5165678560262617,-0.6125797688137512,0.5401542387734313,,KLF5
BTF3,3.3779767826402565,-0.4412570506998764,0.8700064054032282,0.5071882781085546,0.6120227189174798,0.7391526341953095,BTF3
BTG1,9.928156421258826,1.2265939248007645,0.5102091251516856,-2.404100327363014,0.016212323221666304,0.06541192022751321,BTG1
BTK,1.5054089954159247,-1.255295699521237,1.263381391078552,0.9935999599056843,0.3204176637173703,0.4832161813434778,BTK
BUB1,0.0926614297164341,1.2514407536161678,3.8169464703114317,-0.32786437099655225,0.7430142138177147,,BUB1
BUB1B,1.8075715497761795,1.0223302018524532,1.1362359532796205,-0.8997516747305955,0.36825241684342963,0.5300730503020568,BUB1B
BYSL,5.493216500526931,-1.904672829678431,0.7088409291988483,2.6870243396232003,0.007209169931151566,0.03804448126376563,BYSL
TSPO,0.3224824056319527,-2.395764436743611,2.5828091435260125,0.9275809026573868,0.35362500773813504,,TSPO
C1QBP,4.048484829404937,-0.7325562607885552,0.7514373926982294,0.9748733133416788,0.32962310516852084,0.49191825410069817,C1QBP
SERPING1,0.0,-0.0,,,0.0,,SERPING1
C1QA,0.0,-0.0,,,0.0,,C1QA
C1QC,0.0,-0.0,,,0.0,,C1QC
C1R,0.0,-0.0,,,0.0,,C1R
C1S,0.0,-0.0,,,0.0,,C1S
C3,0.0,-0.0,,,0.0,,C3
C3AR1,4.847675266117566,2.457053591159251,0.8106250194351612,-3.0310606411720573,0.0024369629881898043,0.017115361804600698,C3AR1
CAPN5,0.0,-0.0,,,0.0,,CAPN5
C5,0.19200615375356928,-1.688542329965007,3.4137093663861595,0.4946356437345284,0.620857337086735,,C5
C5AR1,0.10115014670580237,1.2514407536161674,3.8169464703114317,-0.32786437099655213,0.7430142138177147,,C5AR1
C8G,0.0,-0.0,,,0.0,,C8G
OSGIN2,6.511663692383497,1.0860976833843925,0.6126511423000129,-1.7727832503616463,0.07626462992434763,0.18056167204760395,OSGIN2
VPS51,0.0926614297164341,1.2514407536161678,3.8169464703114317,-0.32786437099655225,0.7430142138177147,,VPS51
MRPL49,7.77607227675581,-2.160762581400093,0.5942130905987133,3.6363429476502547,0.0002765361140244525,0.003338312162432568,MRPL49
ZNHIT2,0.6351396150421307,-2.406717002328529,1.9408006127948219,1.2400640160880674,0.21495171716641112,,ZNHIT2
MYRF,0.08669154971190596,-0.4509354586329889,3.814096339419642,0.11822864933233539,0.905886490263612,,MYRF
TMEM258,0.23579085592004673,-1.94670719633603,2.9154561683000657,0.6677195896486791,0.504312602973041,,TMEM258
DAGLA,0.7265393072725298,-1.6750718056311635,1.8579439995587208,0.901572817064997,0.3672838363216407,,DAGLA
GAS8-AS1,0.0,-0.0,,,0.0,,GAS8-AS1
FMNL1,1.7061857118694894,-2.5892818388283954,1.3894764756334326,1.8634945493755102,0.06239271869518333,0.1575874917043785,FMNL1
LDLRAD4,1.8522098054848308,-2.6496193424860004,1.293353102656871,2.048643434683861,0.0404969941321353,0.11982607073474802,LDLRAD4
PTTG1IP,11.015497629898496,-0.7463481514238108,0.4819822860262665,1.5484970569709635,0.12150266975191192,0.25080460948243605,PTTG1IP
CFAP410,0.26982510361112105,-2.1259315152812897,3.004951195661676,0.7074762206955477,0.4792705850054174,,CFAP410
TMEM50B,0.1053146040416633,-0.9847771518845181,3.795373071996391,0.2594678133621575,0.7952743130503591,,TMEM50B
MPPED1,0.2446634557744009,-2.045268307427929,3.093592650638335,0.6611304520024336,0.5085286577964665,,MPPED1
CA7,0.11433295643484673,1.2514407536161674,3.8169464703114317,-0.32786437099655213,0.7430142138177147,,CA7
CA8,0.0,-0.0,,,0.0,,CA8
CA11,0.3403733578794903,-1.1753667834035686,2.5962555411257817,0.4527161386024078,0.6507531569839989,,CA11
CA12,0.0,-0.0,,,0.0,,CA12
CACNA1A,0.13934885173273762,-1.2219142735123003,3.7840207340796272,0.3229142648473098,0.7467601727879463,,CACNA1A
CACNA1B,0.0,-0.0,,,0.0,,CACNA1B
CACNA1C,0.0,-0.0,,,0.0,,CACNA1C
CACNA1D,0.0,-0.0,,,0.0,,CACNA1D
CACNA1E,1.3277194163699577,-2.7776701570392546,1.5359692810996985,1.808415175497874,0.07054190780099308,0.17179671197296315,CACNA1E
CACNB1,0.0,-0.0,,,0.0,,CACNB1
CACNB2,0.0,-0.0,,,0.0,,CACNB2
CACNB3,0.4366696095279702,-2.87641169967669,2.460976487321833,1.1688090944773535,0.24248055540791089,,CACNB3
CACNB4,0.1853228594328682,1.885511974794638,3.812618409494765,-0.49454515828257245,0.6209212222981042,,CACNB4
SLC25A20,0.4366696095279702,-2.87641169967669,2.460976487321833,1.1688090944773535,0.24248055540791089,,SLC25A20
CAD,0.6449648112639054,-3.3962961665076654,1.9887914556849569,1.7077186030739215,0.08768856861869481,,CAD
CALB1,0.0,-0.0,,,0.0,,CALB1
CALCA,0.0,-0.0,,,0.0,,CALCA
CALM1,11.867346597797777,-0.3660811903280495,0.4633212973038473,0.790123813557339,0.42945546381026717,0.5874304925784923,CALM1
CALM2,8.083725086216145,0.3533430682914154,0.546251611872694,-0.64685039020766,0.5177287760126594,0.665047825994844,CALM2
CALM3,12.79921373197209,-1.4138851862626456,0.505352380940677,2.7978203716598706,0.005144871625912752,0.029884546408165,CALM3
CALR,37.78417502466373,-2.555910285714845,0.3261569818660336,7.836442044232139,4.63492129131338e-15,1.297262970313156e-12,CALR
CALU,9.366685932185698,-1.433519200610761,0.5181227223388225,2.766756096200162,0.005661709634416997,0.03200115161352973,CALU
CAMK2A,0.0,-0.0,,,0.0,,CAMK2A
CAMK2B,0.0,-0.0,,,0.0,,CAMK2B
CAMK2D,5.211312863578942,1.298713117180512,0.6975321683726987,-1.8618684213666201,0.06262163919358885,0.15789523735750616,CAMK2D
CAMK2G,4.441624747562512,-1.944449026923806,0.7771587705888973,2.5019971471857505,0.012349491998701721,0.05454419113628808,CAMK2G
CAMLG,0.6007571481338225,-1.3065526179755054,1.9190192394475376,0.6808439389860657,0.4959702440779469,,CAMLG
CAMP,0.0,-0.0,,,0.0,,CAMP
CANX,15.07842703585903,-0.6274757499302276,0.39462590522465546,1.5900521015542903,0.11182306139670593,0.23644288611497108,CANX
CAPG,0.09644200418730911,-0.45093568247036053,3.8140963303587805,0.11822870830007128,0.9058864435418486,,CAPG
CAPN1,1.0996711255782423,-2.344993565636595,1.6482244954872378,1.4227391790724373,0.1548117785003365,0.29467345402456346,CAPN1
CAPN2,2.5034935473057005,-0.715441220819425,0.9522494816408801,0.7513169968720843,0.45246190247929685,0.6093841734157986,CAPN2
CAPN3,0.2544139102498041,-2.091603109201426,3.0488194452630535,0.6860370536048458,0.49268974283415856,,CAPN3
CAPNS1,3.5520914679113753,-2.337553479510252,0.9093948113249243,2.5704495455660243,0.010156662035387683,0.047923180313956946,CAPNS1
CAPS,0.1053146040416633,-0.9847771518845181,3.795373071996391,0.2594678133621575,0.7952743130503591,,CAPS
CAPZA1,15.172521130457831,-0.43177400848762565,0.4040148512217659,1.0687082595649995,0.2852011485934754,0.44631705941621325,CAPZA1
CAPZA2,3.0234632660271936,0.36413680123037323,0.970728749170664,-0.37511694337009305,0.7075734965860202,0.806019432273222,CAPZA2
CAST,0.30329063779976073,-1.1524521986541134,2.905965897353317,0.396581460127849,0.6916761264748323,,CAST
CAPZB,5.7403898696167515,-0.3679377675127091,0.6186657178039741,0.594727907049298,0.5520253643884664,0.692504151729023,CAPZB
CARS1,0.5309102096893261,0.6162362989138128,2.264686399699069,-0.2721066806405064,0.7855399928880935,,CARS1
CASP1,1.1052096763794004,0.7447355105164658,1.4302407969328625,-0.5207063818299296,0.6025713279883953,0.7318666024372056,CASP1
CASP2,14.535074794616856,-1.5760026605943536,0.4653471351783179,3.386724751169769,0.0007073231372776161,0.006800561003062271,CASP2
CASP3,7.987283492766715,-0.5099466235972346,0.5371441830249339,0.9493663707302276,0.3424343080248247,0.5039894866519957,CASP3
CASP4,0.13934885173273762,-1.2219142735123003,3.7840207340796272,0.3229142648473098,0.7467601727879463,,CASP4
CASP6,0.5913324948570712,-1.0146311686243026,1.9427053932835758,0.5222774241180054,0.6014771854933887,,CASP6
CASP7,2.5071517433438277,3.05670533776645,1.2263946292447987,-2.4924320972024625,0.012687158687271511,0.05574235941843652,CASP7
CASP8,1.2634444252861863,-1.754440803803193,1.4489579401497839,1.2108293520389075,0.22596081332908532,0.38364094952323025,CASP8
CASP9,0.6352143567885022,-3.3786687080794993,2.0290208177531115,1.6651720270770582,0.0958784400600872,,CASP9
CASP10,1.7552392176187976,-1.600953343961496,1.1685279860555164,1.3700599070508142,0.17066820186282003,0.3149547256354899,CASP10
CASQ1,0.0,-0.0,,,0.0,,CASQ1
CAT,1.7319552467190427,-1.8171949149646878,1.2647288378590655,1.4368257135978946,0.15076752209839608,0.2888086602021747,CAT
CAV1,0.0,-0.0,,,0.0,,CAV1
RUNX2,21.279624653756564,-0.27662377477102384,0.34586497383522335,0.7998028007970899,0.42382506006542553,0.583550244687343,RUNX2
RUNX1,64.79590214421054,-0.8421972096083167,0.23489770443024108,3.585378629608655,0.00033658951379867194,0.0038833693981321585,RUNX1
CBFA2T3,15.333122373552088,-2.4632561742613643,0.4542951040607796,5.422149946682692,5.888645265986991e-08,3.06524872438335e-06,CBFA2T3
