,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
FKBP4,12480.269262184434,-0.04942432330453304,0.5234716076841832,-0.09441643554114464,0.9247783604524646,0.9990980390271763,FKBP4
KDM1A,6295.787904985383,-0.11286400696584617,0.4840973916573063,-0.23314318339839946,0.8156502231812471,0.9990980390271763,KDM1A
RBM6,4354.067913585504,-0.14950714003930668,0.4506374195382978,-0.33176814342778005,0.7400643409451996,0.9990980390271763,RBM6
CAMKK1,577.3647230486237,-0.05859843480752844,0.4825502868073319,-0.12143487717151656,0.903346593292657,0.9990980390271763,CAMKK1
RECQL,3799.8707957831543,-0.12544609485716487,0.4668503629162495,-0.2687072878631761,0.7881549430878642,0.9990980390271763,RECQL
VPS50,851.5527711173551,-0.11420015085802249,0.4434941088987674,-0.25750094210178104,0.7967920881278527,0.9990980390271763,VPS50
HSPB6,5.398111084269755,-0.22679994590954108,0.7373543554443878,-0.3075860937620062,0.7583973031055653,0.9990980390271763,HSPB6
ARHGAP33,403.80385420581774,-0.10365320651957904,0.48662967825672226,-0.21300222972610525,0.8313252235217513,0.9990980390271763,ARHGAP33
NDUFAB1,3137.029601791414,-0.004117954560356798,0.4723304520112358,-0.008718376176725613,0.9930438303766027,0.9994660678706879,NDUFAB1
PDK4,2.941667248701908,-0.6251608289446304,0.9120331029826855,-0.6854584848950366,0.4930546492589901,0.9990980390271763,PDK4
SLC22A16,343.05995219241356,0.05320913608918622,0.5985343404933438,0.08889905305237528,0.9291621361286386,0.9990980390271763,SLC22A16
ZMYND10,46.10944842826399,-0.07556723532230816,0.48680526186687256,-0.1552309336848821,0.8766392623068157,0.9990980390271763,ZMYND10
ABCB5,0.030052570409205653,-0.3186065177087308,7.372651607678089,-0.043214644426833475,0.965530431429786,0.9990980390271763,ABCB5
ARX,1.589466692312648,-1.641300371688066,1.5521406565924813,-1.057443064014136,0.2903094264700672,0.9990980390271763,ARX
SLC25A13,1585.507260843516,-0.14322754754238062,0.48834322774300154,-0.293292789590514,0.769298364521462,0.9990980390271763,SLC25A13
ST7,544.2685148709028,-0.2331181715240834,0.42527060118925225,-0.5481643237792073,0.5835790764336561,0.9990980390271763,ST7
CDC27,5635.06782485434,-0.17963518325133365,0.46860438119826814,-0.3833408104123751,0.7014670837373138,0.9990980390271763,CDC27
SLC4A1,2.1180804457655955,0.8690582410198693,0.9231288014712877,0.9414268514152733,0.3464861586692337,0.9990980390271763,SLC4A1
CALCR,0.0,0.0,,,0.0,,CALCR
HCCS,1718.2760506310872,-0.20143267975902315,0.42677169367264606,-0.4719916591130139,0.6369327421423423,0.9990980390271763,HCCS
DVL2,1810.6435243597296,-0.1381356440976593,0.4712042348602905,-0.29315450473108706,0.7694040570652767,0.9990980390271763,DVL2
PRSS22,0.9348650893448647,-2.6729298981072414,7.370881938262817,-0.36263366046223805,0.7168785620509952,0.9990980390271763,PRSS22
UPF1,11041.819010831585,-0.22484050202080133,0.4470500737596591,-0.5029425454063989,0.6150046674631526,0.9990980390271763,UPF1
SKAP2,5362.064181898359,-0.2325397100835272,0.4224014377875189,-0.5505182730947566,0.5819639471060685,0.9990980390271763,SKAP2
SLC25A5,17379.712419513984,-0.1380580555439311,0.47604527214041026,-0.29001034906447026,0.7718083202782211,0.9990980390271763,SLC25A5
MCUB,64.05090210027466,-0.35840380724975246,0.7924646498123624,-0.4522647254166029,0.65107828464879,0.9990980390271763,MCUB
HOXA11,546.4967659989001,-0.1287678423894184,0.41248573660935073,-0.31217526076876073,0.7549073323222963,0.9990980390271763,HOXA11
POLR2J,1815.9899625047028,-0.17095704166717976,0.441494409374742,-0.3872235707566363,0.6985907017244589,0.9990980390271763,POLR2J
DHX33,3201.3871395895644,-0.11740519975750656,0.5017074330790894,-0.23401128230643287,0.8149762198096085,0.9990980390271763,DHX33
MEOX1,0.2656135516508258,-1.0234007173356272,2.546339459270465,-0.40191055972907674,0.6877498510085798,0.9990980390271763,MEOX1
THSD7A,482.78200048175853,0.282542875155728,0.7136127376577209,0.39593306039227066,0.6921544111483382,0.9990980390271763,THSD7A
LIG3,3518.1305744415513,-0.20919400978815628,0.4606357766334866,-0.45414190646899183,0.6497266926997394,0.9990980390271763,LIG3
RPAP3,2214.020342577374,-0.06711599408436973,0.45393341220355826,-0.1478542717500442,0.8824577773143703,0.9990980390271763,RPAP3
ACSM3,2300.858965151134,0.0259961604910219,0.5691480114016211,0.045675571152400334,0.9635688348789332,0.9990980390271763,ACSM3
REXO5,1247.7619561326524,-0.1507459664369436,0.4751361549925126,-0.31726898669565384,0.7510395076928031,0.9990980390271763,REXO5
CIAPIN1,2403.8163723967346,-0.009969124462439301,0.4705325936154396,-0.02118689459074315,0.983096568538885,0.9990980390271763,CIAPIN1
SPPL2B,2271.809614086764,-0.11281440039778881,0.4472115044971356,-0.2522618476119981,0.8008386758626436,0.9990980390271763,SPPL2B
FAM214B,744.7663514524529,-0.37757754147127276,0.4111764562838161,-0.9182858981853972,0.3584692080884856,0.9990980390271763,FAM214B
COPZ2,271.4245469810618,-0.33219424742580395,0.4211888555198524,-0.7887061660636607,0.43028376321165007,0.9990980390271763,COPZ2
PRKAR2B,1174.512972789692,-0.17446439260616842,0.5438502009009123,-0.32079494007202775,0.7483657941494053,0.9990980390271763,PRKAR2B
MSL3,1560.761449538913,-0.21460083235773744,0.45057774714925397,-0.47627925195038734,0.6338754448014403,0.9990980390271763,MSL3
CREBBP,3736.7431672168163,-0.28095764537309553,0.40660218921418484,-0.6909890129123141,0.4895724456805781,0.9990980390271763,CREBBP
TSPOAP1,1684.587278286453,0.07243558324630621,0.6965138765736295,0.10399732967653078,0.9171714676902126,0.9990980390271763,TSPOAP1
MPO,436.5967377238829,-0.36093078120750877,0.9519123734479766,-0.37916387188051837,0.7045661780815968,0.9990980390271763,MPO
GCFC2,647.856056271256,-0.04934898996327401,0.4931237105004973,-0.10007425908031702,0.9202853710026814,0.9990980390271763,GCFC2
WDR54,980.6242902247991,-0.2353511128970619,0.48677641694542084,-0.48348914348381494,0.6287484664728429,0.9990980390271763,WDR54
CROT,13.993260041376871,-0.01630252427905265,0.5586791262016901,-0.02918047858685745,0.9767206504345578,0.9990980390271763,CROT
ABCB4,3.0393905812865496,1.0483926271718214,1.0081323710835144,1.0399354858975873,0.2983698745329826,0.9990980390271763,ABCB4
KMT2E,5827.316663378972,-0.25313527141981085,0.4280938784530777,-0.5913078512930812,0.5543141699274797,0.9990980390271763,KMT2E
RHBDD2,521.6116784270752,-0.031244099773144265,0.4066576949525412,-0.07683144856459827,0.9387576323373945,0.9990980390271763,RHBDD2
SOX8,0.01564275718854791,-0.315822834871557,7.372652181304531,-0.042837072345880654,0.9658314116420389,0.9990980390271763,SOX8
IBTK,3893.9602415507693,-0.21725791080619666,0.45783773395144056,-0.474530373307412,0.6351217439614847,0.9990980390271763,IBTK
ZNF195,1649.9951817879746,-0.11561536371891716,0.46158454104987706,-0.25047494757070776,0.8022200762872896,0.9990980390271763,ZNF195
MYCBP2,4983.179581978676,-0.09815730454179794,0.47536991418608715,-0.20648615238904985,0.8364111804723544,0.9990980390271763,MYCBP2
FBXL3,900.4995083035948,-0.26497179198119786,0.41915309187675753,-0.6321599365873384,0.5272823734157756,0.9990980390271763,FBXL3
ITGAL,53463.643757274134,-0.20691516121793244,0.5007342098957293,-0.41322353681610763,0.679442845195095,0.9990980390271763,ITGAL
PDK2,628.4712675089512,-0.34592212162556113,0.37748116689696476,-0.9163957091400594,0.3594593850496138,0.9990980390271763,PDK2
ITGA3,99.50812480813526,-0.4285999390737732,0.4809549474567388,-0.89114363276682,0.37285211950944785,0.9990980390271763,ITGA3
ZFX,1882.7175825156899,-0.1997248649199497,0.4360858026461269,-0.4579944215290623,0.6469564490685253,0.9990980390271763,ZFX
LAMP2,14252.907365861525,-0.17617984295891023,0.4355281054031837,-0.40452003159661615,0.6858303505512946,0.9990980390271763,LAMP2
ITGA2B,59.99714758563231,-0.30254879968382203,0.6857667595720224,-0.4411832382669562,0.6590803468645288,0.9990980390271763,ITGA2B
ASB4,0.0,0.0,,,0.0,,ASB4
GDE1,3123.073023060474,-0.1833889846872025,0.47365384841767116,-0.38717934056663433,0.6986234435638226,0.9990980390271763,GDE1
REX1BD,1254.9493610828622,-0.11476546397305287,0.4445474307082134,-0.2581624727652092,0.7962815188304737,0.9990980390271763,REX1BD
CRLF1,118.19402553525008,-0.26018160568250737,0.5050482251782581,-0.5151619047679568,0.6064398871575396,0.9990980390271763,CRLF1
OSBPL7,333.07367120515335,0.0067753781978675135,0.4116739607887625,0.016458116964420018,0.986868915378848,0.9994010634780592,OSBPL7
