20211108_54_MYB-dTAG_DMSO_24h_D_MP9454_S26_R1_001	1322681.0	1305101.5	981386.0	541322.5	362733.5	316396.0	334758.5	365948.0	393405.5	352874.0	266748.5	215894.0	181468.5	159292.5	144027.0	133713.5	127598.0	124329.5	123591.5	127905.5	139017.5	157839.0	186428.0	217862.5	252015.5	297763.0	362250.5	442401.5	535154.0	635073.0	738084.0	856115.5	974940.0	1095114.0	1235555.0	1397564.5	1563767.5	1738564.0	1904401.5	2046468.5	2196835.5	2337616.5	2455427.0	2529712.5	2522845.0	2510191.0	2507241.0	2445016.5	2355514.5	2263324.0	2198502.5	2098610.0	1921593.0	1767973.5	1657253.5	1558935.5	1414042.5	1253906.0	1151731.0	1060013.0	950363.0	845892.0	742907.0	657461.5	595932.5	531752.5	451984.5	364847.0	292868.0	235033.5	187390.0	148981.0	118931.5	95649.0	78669.5	63971.0	52293.5	44622.0	35726.5	27596.0	22335.0	17061.0	12295.0	10160.5	7891.5	5946.0	4624.5	3404.5	2352.0	1818.0	1340.0	900.0	675.5	505.0	340.0	226.0	172.0	147.5	182.0	138.5	29.0
20211108_54_MYB-dTAG_DMSO_24h_D_MP9454_S26_R2_001	195441.0	188797.5	165236.5	148081.0	139136.0	142720.0	167664.5	194007.0	243842.0	371302.5	422042.5	371566.0	366043.0	374747.0	380090.5	376059.0	357015.5	323844.5	288132.0	258936.5	240493.0	233207.0	237207.5	251223.5	273862.0	309996.0	359914.5	423085.0	495693.0	579662.0	675685.0	781478.5	903396.0	1042118.5	1198872.0	1370284.5	1550941.0	1759765.5	1935793.0	2070419.5	2198601.0	2277161.0	2356988.0	2467167.5	2527024.0	2546277.5	2533808.0	2452684.0	2365784.0	2292207.5	2221386.5	2135177.5	2013717.5	1913390.5	1807445.5	1672532.5	1516307.5	1344269.0	1217663.0	1138501.5	1043524.0	932459.0	831645.5	734751.5	646661.0	557466.0	476479.5	417554.0	358912.5	290614.0	229555.5	185934.5	156551.5	130405.0	116831.0	98423.0	75537.5	66679.0	58431.0	50126.5	41873.0	32019.0	24571.5	20085.0	16444.5	13403.5	11100.0	9073.5	7431.5	6402.5	5667.0	5048.5	4495.5	4008.0	3776.5	3813.0	3880.0	4088.0	4733.0	6701.0	33352.5
20211108_55_MYB-dTAG_DMSO_24h_E_MP9454_S27_R1_001	1021043.0	1103395.5	889671.0	457842.0	278335.5	234352.0	257523.0	293594.5	322302.0	289686.5	215151.0	170567.0	140061.0	120386.5	106837.5	97811.0	92026.5	87786.5	86148.5	88680.0	97124.0	112806.5	137721.5	165862.0	197727.5	239372.0	298794.0	374558.5	462164.5	556134.0	652834.0	764755.0	880122.5	996230.0	1131434.0	1290403.5	1455106.0	1626523.0	1785454.5	1919105.0	2060052.5	2196257.0	2308166.5	2369600.0	2357442.5	2338971.5	2323532.5	2257661.0	2167261.0	2073521.5	2011196.5	1901390.0	1707443.5	1542639.5	1429311.5	1336558.5	1204243.0	1057506.5	969741.5	892130.0	789133.0	697188.0	605802.5	535466.5	485893.5	413507.5	335042.5	270738.5	222581.0	181154.0	145397.0	116138.5	93248.5	75769.0	66359.5	56011.5	43502.5	37678.5	30110.0	22340.0	17931.0	14185.0	11066.5	9773.5	8059.0	6190.0	4918.0	3888.5	2874.5	2269.5	1634.0	1091.5	835.0	591.0	371.0	255.0	203.0	175.0	246.5	195.0	38.0
20211108_55_MYB-dTAG_DMSO_24h_E_MP9454_S27_R2_001	114393.0	121830.5	120072.5	112267.0	107945.5	115413.0	145172.0	174173.5	215588.0	316019.5	345865.5	290505.0	275096.5	272748.0	269551.0	259469.0	239507.5	212147.0	184640.5	163392.0	151383.0	148714.0	154975.0	170496.5	193855.0	227811.5	276119.0	337806.0	407402.0	489175.5	583217.5	689445.0	815545.0	955775.0	1112456.0	1283599.5	1460419.5	1668914.0	1839846.0	1958786.5	2068879.0	2131675.5	2200535.5	2307240.0	2364949.5	2389559.5	2380122.0	2284658.0	2195466.0	2130217.5	2054791.0	1957152.0	1820247.5	1705646.5	1601969.0	1475902.0	1328087.0	1160737.0	1038401.0	968902.5	883800.0	782406.5	690112.5	602659.5	527256.5	451789.0	384400.5	337460.5	289897.5	233233.5	182197.5	146814.0	125002.0	104176.0	94458.5	79150.0	60033.5	54608.5	47787.0	40121.5	32027.5	23641.0	17779.0	14237.5	11482.0	9269.0	7945.5	6447.5	5017.5	4445.5	3959.0	3554.0	3056.0	2459.5	2295.0	2408.5	2392.5	2331.0	2581.0	3402.5	17916.0
20211108_56_MYB-dTAG_VHL_24h_A_MP9454_S28_R1_001	2005676.0	1946216.5	1392746.0	692506.5	418383.0	338181.0	343342.5	370605.0	394809.5	353112.5	267959.0	217595.5	182896.5	160670.0	145446.5	135891.5	130625.5	126585.5	125143.5	129154.5	138495.0	153875.0	177009.5	204403.5	236631.0	279036.0	337788.0	410117.5	495346.5	593144.0	694728.5	810810.5	941592.5	1083545.0	1241590.0	1427091.5	1627903.5	1836831.5	2031557.5	2201667.5	2381132.0	2555835.5	2720445.0	2831788.0	2837010.5	2845082.0	2871767.0	2820970.0	2730869.5	2631453.5	2564127.0	2444689.5	2226790.0	2044867.0	1919592.5	1808356.0	1624471.5	1417182.0	1295751.0	1191138.0	1059780.5	933384.5	809611.0	711464.0	642729.5	566530.0	486208.5	410104.5	341003.5	276591.0	219500.0	170206.5	130807.5	102437.0	83464.5	67794.0	55387.5	47608.5	38108.5	29496.0	23091.0	17132.0	12101.0	9710.0	7597.5	5858.5	4489.0	3295.0	2277.5	1653.5	1205.5	838.5	632.5	474.5	312.5	223.5	201.5	209.0	325.5	265.5	64.0
20211108_56_MYB-dTAG_VHL_24h_A_MP9454_S28_R2_001	256584.0	248606.5	217718.0	191884.5	178214.5	184968.5	221363.0	260433.0	329501.0	494546.0	563302.0	503084.5	493768.0	500123.5	498383.0	481707.5	447869.5	400292.0	351828.5	311262.0	283247.5	268423.0	264479.5	270139.5	285440.5	313390.0	354581.5	407709.0	473037.0	554114.0	647891.5	758066.5	895282.5	1052358.0	1224955.5	1412855.0	1614120.5	1855558.5	2057546.5	2209577.0	2359859.5	2456499.5	2560169.0	2710084.0	2803036.0	2850326.0	2864188.5	2785793.5	2704284.5	2640743.5	2570503.5	2471481.5	2322872.0	2206201.5	2083060.0	1918953.0	1725065.0	1511540.5	1359451.0	1268742.0	1154687.0	1021233.5	905284.0	794675.5	694574.0	595523.5	510811.0	451178.5	387686.5	312165.5	244168.0	196488.5	166050.0	139676.0	127944.0	109554.0	85819.0	77756.5	69254.0	60378.5	50919.0	39082.5	30491.5	25207.5	20721.5	17055.5	14204.5	11709.5	9486.0	7952.5	6842.5	5897.0	5146.5	4618.5	4377.0	4379.5	4508.5	4844.5	5645.5	8050.0	35755.5
20211108_57_MYB-dTAG_VHL_24h_B_MP9454_S29_R1_001	2241584.0	2104860.5	1475243.5	774195.5	491784.5	398645.5	394065.5	421890.5	460331.0	425231.0	333695.5	277538.0	238750.0	214294.5	196645.5	185520.0	179060.0	174940.5	173086.5	175269.5	182706.5	194356.5	212161.5	233120.0	256791.5	290243.5	338420.5	398205.0	467740.0	547388.0	630792.5	726416.0	833916.5	950834.0	1083039.0	1234937.0	1400113.5	1572124.0	1735176.5	1880734.0	2032722.0	2192839.0	2348134.0	2457259.5	2483094.0	2500636.0	2524551.0	2494830.5	2430957.0	2353577.5	2296841.0	2191722.0	2005955.0	1842760.0	1728714.5	1626573.5	1464642.5	1284510.0	1177612.5	1087171.5	966421.0	851546.5	742559.5	659541.0	619657.5	684238.0	713438.5	537808.5	347327.5	246623.5	188599.5	146801.0	115354.5	93423.0	79700.0	66288.5	53332.0	45286.0	35722.0	27008.5	21088.5	15846.0	11520.5	9491.0	7575.0	5812.5	4535.5	3416.5	2421.5	1842.0	1324.0	896.5	667.0	493.0	332.0	233.5	210.0	251.0	531.5	469.5	98.5
20211108_57_MYB-dTAG_VHL_24h_B_MP9454_S29_R2_001	278398.0	273344.0	245209.0	219653.5	206096.5	216601.0	258268.5	306351.5	389335.5	561542.0	639215.0	595691.0	603120.5	623042.0	631752.0	621936.5	589681.0	537336.0	480403.5	431353.0	393918.0	369598.0	355987.0	351716.5	357782.0	375773.0	404105.5	442921.0	492783.0	555240.0	627117.0	711575.5	819248.0	942173.5	1076859.0	1224880.0	1384821.5	1575568.0	1732329.0	1855337.5	1980157.0	2065346.5	2164278.5	2306323.0	2403181.5	2457262.0	2479715.5	2427114.0	2378262.0	2340506.5	2288368.0	2203899.5	2073915.5	1969889.5	1859122.5	1720343.0	1556699.5	1369704.0	1234861.5	1153239.0	1051891.0	933798.5	827802.5	726118.5	636387.5	549911.5	474194.5	419608.0	361876.0	297359.5	240759.0	198895.0	172529.0	149312.0	137750.0	120958.5	100774.5	93853.5	85652.5	76885.0	66843.5	54618.0	45078.0	38611.0	32609.5	27318.0	23094.5	19104.5	15678.5	13025.0	10826.0	9184.0	7910.5	7023.5	6606.0	6617.0	6843.0	7270.5	8567.0	12190.5	50486.5
20211108_58_MYB-dTAG_VHL_24h_C_MP9454_S30_R1_001	1137399.0	1052987.0	713855.0	359746.0	227682.5	191500.5	203422.0	231036.0	261668.0	243423.0	186763.5	152336.5	128798.0	113601.0	103523.0	97436.0	93489.5	91262.0	90886.0	92887.0	99014.5	109345.0	125144.5	143422.0	164527.5	193625.0	235830.5	288472.5	349729.0	422026.5	498858.5	585035.0	682720.0	790601.5	911646.0	1051961.5	1204019.5	1366522.5	1522236.0	1658417.5	1804476.0	1953598.0	2093358.5	2201297.5	2234891.0	2259992.0	2297452.5	2273405.5	2216346.0	2150675.0	2105052.5	2019969.5	1851064.0	1705460.5	1610562.5	1521691.5	1378584.5	1213430.0	1117042.0	1037801.0	925981.5	822338.5	717966.0	636537.5	576852.5	499989.5	422089.5	354531.5	298656.0	247229.0	200239.5	157609.0	122677.0	97004.5	82433.0	68654.0	54399.0	47076.5	37606.0	28511.0	22933.5	18006.5	13726.0	12049.5	10138.0	7915.5	6231.5	4793.0	3390.0	2692.0	2009.5	1304.0	924.0	637.5	399.0	253.0	195.5	174.0	214.0	173.0	43.0
20211108_58_MYB-dTAG_VHL_24h_C_MP9454_S30_R2_001	124499.0	126275.5	118438.5	107226.0	101092.5	103237.5	118496.0	138803.0	176668.5	264300.0	311039.0	293735.0	294352.0	298347.5	296843.5	287343.0	267788.5	242093.5	216583.0	195239.0	181578.0	175485.0	175925.0	182365.5	194575.5	215865.5	247054.5	287456.5	337791.0	398582.0	469281.0	550049.0	647115.5	761477.0	889015.5	1028331.5	1182107.5	1364992.5	1518747.5	1642556.0	1769239.0	1858883.5	1958955.0	2094879.5	2191031.0	2261762.5	2292107.0	2236111.0	2185966.5	2153152.5	2109653.0	2037196.5	1920893.0	1827323.5	1732597.5	1609903.5	1461340.0	1285701.0	1161543.5	1094055.5	1000948.5	888713.0	787521.5	689193.0	602409.0	519856.5	447850.0	395033.0	338917.0	274590.5	217377.0	176391.0	151714.0	128206.5	118455.0	101941.0	79740.0	74514.5	67425.5	58617.5	48591.5	37487.5	29747.5	24930.5	21004.0	17846.5	15544.5	12972.5	10650.0	9336.5	8112.5	6948.5	5811.0	4819.0	4321.0	4228.5	4154.0	4165.0	4669.0	6298.5	25416.5
20211108_59_MYB-dTAG_VHL_24h_D_MP9454_S31_R1_001	1515318.0	1412110.5	1020662.0	586481.5	383665.0	315261.5	319538.0	348880.5	383466.0	356581.5	281900.5	234839.0	201416.0	179521.0	164418.0	153817.0	147020.5	142058.5	139673.0	141648.5	148451.0	162257.5	184902.5	209464.0	238962.5	280559.5	341281.5	419772.0	510747.5	614799.0	727016.5	856390.0	999302.0	1154202.5	1324773.0	1515866.5	1723947.5	1936930.0	2132321.0	2312087.0	2496680.0	2684457.5	2878270.5	2995053.0	2990345.5	2993407.0	3010516.0	2957262.5	2866145.5	2772553.0	2719314.5	2580442.5	2320624.5	2119363.5	1990036.5	1877929.5	1691391.0	1479952.0	1361950.5	1256473.0	1113675.5	980969.5	857607.5	756118.0	681961.5	592036.0	491285.0	402322.5	332005.5	270899.0	216585.5	170132.5	132120.0	105235.0	88344.5	72645.5	58608.5	50324.5	40133.0	30740.0	24190.0	18266.0	13184.0	10943.5	8748.0	6749.5	5290.5	3901.0	2648.0	1966.5	1453.5	963.0	711.0	524.5	325.0	203.0	155.5	141.5	201.5	157.5	33.0
20211108_59_MYB-dTAG_VHL_24h_D_MP9454_S31_R2_001	149502.0	154312.0	150962.0	146036.0	143983.5	157522.0	198053.5	239178.0	298681.0	429837.0	482434.0	432929.0	421401.0	420068.0	415320.0	401356.0	372585.0	333919.0	295042.5	261752.5	239613.0	229634.5	230866.0	242014.5	263929.5	300201.0	351622.5	418293.5	499091.5	596227.0	707234.0	833705.0	986406.5	1156221.0	1336894.5	1529685.5	1737729.5	1991514.5	2193091.5	2334257.0	2482918.0	2577099.5	2688299.5	2859317.0	2962993.0	3014199.0	3024935.0	2931036.5	2845546.5	2785753.0	2710293.5	2597105.0	2418464.5	2282900.0	2160939.0	1987566.5	1790843.0	1577787.0	1419104.5	1324739.5	1205006.5	1066315.5	946315.5	829752.0	723447.0	620891.5	527928.0	460095.5	392959.0	317615.0	249193.0	198247.5	165949.0	137976.0	125132.0	106087.0	80898.0	72794.0	64545.5	55211.0	44843.0	32790.0	24650.5	19768.5	15811.5	12644.5	10483.5	8494.0	6676.5	5687.5	4850.0	4170.5	3682.5	3173.0	2886.0	2915.0	2942.5	2946.5	3339.5	4608.5	20096.5
20211108_5_MYB-dTAG_DMSO_1h_E_MP9454_S79_R1_001	83063.0	90717.0	72567.5	39056.5	29374.5	29620.5	37341.0	47620.5	59242.0	60251.0	51171.0	44946.5	40140.5	37254.0	35519.5	34656.0	34853.0	35851.5	37995.0	41986.5	48440.5	57757.5	70992.0	86617.0	103743.5	125514.5	155522.5	194399.0	240561.5	292069.0	350028.5	417968.0	496472.0	591036.5	710339.0	857870.0	1022405.5	1216405.0	1421471.5	1612024.5	1826311.5	2047904.5	2247813.0	2406380.0	2490124.0	2571579.0	2660308.5	2673373.5	2634268.5	2569304.0	2521903.5	2453955.5	2303568.0	2161997.0	2057783.5	1958247.0	1795330.5	1602032.5	1481917.0	1375906.0	1239644.0	1109858.5	972531.5	854179.0	764165.0	657022.0	542646.0	445098.0	373416.0	307165.5	244522.0	194245.5	157805.5	129678.0	104316.0	83668.5	70811.5	61842.5	49348.5	37244.0	29966.5	23755.0	18144.5	15190.0	12205.0	9446.0	7778.5	6134.0	4298.5	3368.0	2648.0	1864.5	1406.5	1040.0	658.0	407.0	285.0	258.0	382.0	306.0	54.0
20211108_5_MYB-dTAG_DMSO_1h_E_MP9454_S79_R2_001	10971.0	11201.5	11299.5	11978.5	12990.5	14556.5	17728.0	21312.0	28211.0	47248.5	60925.0	65012.0	74105.0	82356.5	88139.0	90159.0	88409.0	83644.5	77789.0	73503.0	72110.0	73783.0	77883.5	85353.5	95610.0	110080.5	129488.5	154156.0	183243.5	218985.0	261718.0	317365.5	391630.5	479740.5	591342.0	734980.5	909068.0	1126784.0	1334550.5	1531861.5	1735341.0	1890187.5	2049919.0	2250643.5	2401670.5	2511588.5	2583136.5	2572511.0	2554013.0	2536902.0	2509601.5	2458858.5	2369089.5	2292508.0	2184302.0	2049881.0	1885382.5	1683610.5	1546510.0	1464628.0	1347600.0	1206860.0	1076902.0	954279.0	840451.0	721277.0	623853.5	558065.5	482623.0	387945.5	304944.5	246238.5	207405.5	170687.0	148250.5	123033.5	97118.5	87200.5	76236.5	63355.5	49484.5	37719.0	28871.5	22409.5	17500.0	13554.0	11171.5	8762.5	6692.0	5823.5	4931.0	4160.0	3390.5	2504.0	2188.5	2179.5	2030.5	1807.5	1931.5	2406.5	11804.5
20211108_60_MYB-dTAG_VHL_24h_E_MP9454_S32_R1_001	1501519.0	1292655.5	778711.0	373589.0	245573.5	220990.5	247809.0	287216.5	325103.5	302145.0	232298.0	188774.0	159174.0	139961.0	127078.0	119399.0	115112.0	113313.0	114726.0	120889.0	133308.5	153562.5	182613.5	215683.5	253781.0	302759.0	370140.5	452841.0	549087.5	657546.5	768490.5	894190.0	1033917.5	1183312.5	1347365.0	1536549.5	1740156.0	1957057.5	2163348.0	2337087.5	2527961.5	2718636.5	2886650.5	3000735.5	3002163.5	3001818.0	3020662.5	2955442.5	2856837.0	2754124.0	2685842.5	2564235.0	2332388.5	2134757.5	2005804.0	1892228.0	1705959.0	1500322.5	1380689.5	1276487.5	1138084.5	1006929.0	878270.0	775110.5	706816.0	657885.0	595832.0	477729.5	358950.5	275110.0	214004.0	166836.0	130812.0	104293.0	88160.0	73289.0	58661.5	49769.0	39567.0	30573.5	24201.0	18358.5	13496.5	11226.0	9042.0	6928.0	5367.5	4085.0	2902.5	2215.5	1612.0	1101.5	814.0	612.0	417.5	284.0	232.0	218.0	301.5	248.0	61.5
20211108_60_MYB-dTAG_VHL_24h_E_MP9454_S32_R2_001	192843.0	181307.0	152183.0	131462.0	121132.5	120671.0	134514.5	154703.5	201726.5	322679.0	387997.5	362952.5	364697.5	372834.0	373707.0	364125.0	341370.0	308588.5	275404.0	248666.0	232391.5	226073.0	229522.0	241797.0	262151.5	295598.5	342454.5	400710.5	471704.0	557189.0	654903.0	769952.0	913008.0	1076714.5	1257516.0	1459249.0	1679214.5	1939562.5	2155253.0	2321077.0	2486178.0	2591041.0	2702505.0	2863820.5	2963106.0	3013901.5	3024453.5	2926869.5	2831965.0	2766249.5	2696633.0	2597825.0	2439760.5	2314531.0	2193142.5	2029127.5	1835108.0	1618459.5	1464278.5	1377706.5	1257967.5	1114102.0	991626.0	873091.0	764992.0	657648.0	562640.5	496994.0	427792.5	345770.5	272231.5	219413.0	186194.5	156738.5	143243.5	123322.5	97681.0	89618.0	81170.0	71295.5	60293.0	47453.0	37975.5	32026.0	27196.5	23216.0	20022.0	16864.0	14015.0	11951.0	10271.5	8966.5	7723.0	6670.0	6139.0	6001.0	5919.5	6178.0	7199.5	10165.5	44421.0
20211108_61_MYB-dTAG_DMSO_48h_A_MP9454_S33_R1_001	2242646.0	2107519.5	1486051.5	777815.0	479684.0	390652.5	399315.0	434733.0	466571.0	416801.5	312516.5	249312.0	206189.5	177564.5	157378.0	143961.5	134989.0	127828.5	122846.5	122381.5	127674.0	138866.5	157840.0	176954.5	196985.0	224285.0	267796.0	326051.0	386986.0	447366.0	507444.0	575331.5	645178.0	706318.5	775032.0	866654.0	949771.5	1029705.0	1113983.0	1171882.0	1251747.5	1344837.0	1393124.5	1403680.5	1377933.5	1364517.5	1360282.0	1320676.5	1284562.0	1243043.5	1190207.5	1137161.5	1055142.5	958738.0	891760.0	836914.5	746109.0	650146.5	590195.5	543144.0	482994.5	421930.0	360903.5	313349.0	286222.0	254557.0	229405.5	209144.5	171614.5	127327.5	91895.0	66914.0	49656.5	38234.5	30927.5	24464.5	19960.0	16859.0	13064.5	9725.0	7359.5	5408.5	3922.0	3321.0	2768.5	2176.0	1772.0	1421.0	1037.0	817.0	607.5	430.5	363.0	298.5	216.5	165.0	163.5	147.5	250.0	237.0	56.0
20211108_61_MYB-dTAG_DMSO_48h_A_MP9454_S33_R2_001	280645.0	273159.0	240947.0	212974.5	194239.0	194711.5	223285.0	253631.0	311888.0	456578.0	507989.0	440418.0	429337.5	435903.0	438647.5	432333.5	409898.0	371674.5	327906.5	289834.5	263317.5	246755.5	240494.5	242123.0	249652.0	266623.0	294985.5	335862.5	382306.5	432363.5	486692.5	544201.0	605431.0	673481.5	754349.0	852073.5	959003.5	1063299.0	1145906.5	1210127.0	1272671.0	1316916.5	1358573.5	1418033.5	1452838.0	1464511.5	1463215.5	1435845.5	1409916.5	1379780.5	1340154.0	1281540.0	1205527.0	1138240.0	1060805.5	978334.5	877579.5	764220.0	690150.0	647017.0	584520.5	510874.5	447836.0	390299.5	340662.5	285540.5	239210.5	212201.0	180651.5	137599.0	102373.0	82325.5	68885.5	56470.5	50346.5	42435.5	33760.5	30547.5	27043.5	23769.5	20504.5	16337.0	13171.5	11055.0	9280.5	7827.5	6717.0	5740.5	4820.5	4206.0	3774.0	3403.0	3084.5	2862.5	2866.0	3058.0	3337.0	3774.0	4523.0	6512.0	26379.0
20211108_62_MYB-dTAG_DMSO_48h_B_MP9454_S34_R1_001	958187.0	794088.5	464832.5	242063.5	170361.5	161513.0	184904.5	215688.0	244022.0	226116.5	174888.5	143630.5	122040.5	107890.5	98109.5	92492.5	89549.5	87935.0	87970.5	91925.0	101229.5	116312.0	137578.0	161263.0	188408.5	222195.0	271179.5	334497.0	407327.5	486017.0	568126.5	666768.0	777302.0	896417.5	1035294.5	1203702.5	1386114.0	1586942.5	1779859.0	1940021.0	2106894.5	2272728.0	2418288.5	2511295.5	2507714.0	2500468.5	2502579.5	2426400.5	2320622.5	2207412.5	2124562.0	2012804.5	1812523.5	1623057.0	1485915.5	1378569.5	1227643.5	1061589.5	956645.5	869409.0	766011.0	669324.5	576376.5	504400.5	464536.5	428817.0	387371.5	333766.5	272478.0	211425.5	157310.0	116081.5	87047.0	67090.5	55063.5	44877.5	35854.0	29903.5	23697.0	18518.0	14785.0	11096.0	8030.5	6626.0	5295.5	4011.0	3010.5	2184.0	1515.5	1148.5	886.0	630.5	471.5	375.5	300.0	233.0	185.0	168.5	244.5	184.5	29.5
20211108_62_MYB-dTAG_DMSO_48h_B_MP9454_S34_R2_001	115653.0	107620.5	90130.5	79945.0	75410.0	76408.5	84166.5	94128.5	119839.5	182889.5	217108.5	206126.5	210329.0	219856.5	226289.0	226752.0	218801.0	203310.5	186174.5	171677.0	163224.0	160992.0	163887.0	172297.0	185550.5	206938.5	237667.5	277665.5	324013.0	379264.0	448154.5	536031.0	648579.0	781304.0	935636.0	1112654.5	1309614.5	1551215.5	1761896.0	1920348.5	2070490.5	2169246.0	2271504.5	2408768.0	2483278.0	2514556.5	2512893.0	2423909.5	2334138.0	2257503.0	2173677.0	2074886.0	1933132.5	1808090.0	1686311.0	1542397.0	1372924.0	1187311.0	1056635.5	979794.0	884030.0	776187.0	683755.5	597737.0	524460.5	449283.0	383530.5	342322.0	297612.0	236576.5	184125.0	151215.5	130417.5	111405.0	102108.5	89433.0	73391.0	66772.5	60711.5	54640.0	48268.5	40143.0	33778.0	29737.0	25992.0	22785.0	19891.0	17157.0	14690.0	12657.0	10869.0	9183.0	7663.0	6502.5	5686.5	5127.5	4832.0	4812.0	5354.5	7280.5	31631.5
20211108_63_MYB-dTAG_DMSO_48h_C_MP9454_S35_R1_001	1781193.0	1592574.5	1100446.5	659626.0	473333.5	422209.5	445395.0	485520.0	522980.0	475072.0	367307.0	302856.0	258430.0	229762.0	210389.5	197000.5	188677.0	183335.5	180695.0	184074.0	194654.5	212351.0	238344.0	267394.0	300860.5	346426.5	410498.5	491991.0	585979.5	691047.0	802640.5	930146.0	1070453.5	1222867.5	1401483.5	1610885.0	1833178.0	2066771.0	2292690.5	2487693.5	2685375.5	2881505.0	3062155.0	3181081.5	3190836.5	3202108.0	3223847.0	3164656.0	3062429.5	2946915.5	2860841.5	2722815.0	2481527.5	2263130.0	2105426.0	1976311.0	1781433.0	1560323.0	1423776.5	1305933.5	1158503.5	1020380.0	885929.5	779497.5	708892.5	638322.5	553723.5	447220.0	352561.5	278135.0	217194.0	171023.5	136614.5	110341.0	92703.5	76339.0	62123.0	53421.5	42723.0	32626.5	26228.0	19926.0	14278.0	11621.0	8974.5	6887.5	5378.0	4027.5	2735.0	1976.0	1470.0	1011.0	719.0	531.5	382.5	248.0	214.5	226.0	314.0	262.5	70.0
20211108_63_MYB-dTAG_DMSO_48h_C_MP9454_S35_R2_001	230299.0	237568.0	225946.0	207490.0	197621.0	207884.5	247277.0	287582.0	357359.5	529520.5	605893.5	549440.5	547685.5	561672.0	568044.0	558235.0	527384.0	478353.0	426039.0	381502.0	349256.0	330992.5	326177.5	331708.0	346391.0	374551.5	417632.5	475081.0	543901.5	627049.0	727201.0	847553.5	995848.5	1166918.5	1364740.0	1581013.5	1805180.0	2078390.0	2311868.5	2484820.0	2647884.0	2743890.5	2850139.0	3015743.5	3122509.5	3178565.5	3190038.5	3098876.5	3005378.0	2930490.5	2847594.0	2731274.0	2564782.0	2429210.0	2281057.5	2097915.5	1889221.5	1655049.0	1486393.0	1388553.0	1265310.0	1120528.0	993713.0	875420.0	773251.5	667172.5	572973.0	509760.5	439546.0	349562.0	271445.5	220761.0	188033.5	157225.0	142343.5	121508.0	94723.0	84072.5	74300.5	64745.0	54653.0	41949.5	32094.0	26360.5	21655.0	17827.5	15071.5	12511.5	10224.0	8735.0	7603.0	6695.5	5958.5	5314.0	5100.0	5172.0	5258.5	5689.0	6795.5	9536.0	46768.0
20211108_64_MYB-dTAG_DMSO_48h_D_MP9454_S36_R1_001	1177886.0	1064384.0	742903.5	447358.0	330854.5	306419.5	338488.0	382405.5	421710.5	388254.5	300915.5	248692.0	213571.5	190128.0	173769.0	163612.0	158585.5	155914.0	156890.5	164101.5	179652.5	205716.0	243567.5	285677.0	334039.0	397467.5	485856.5	597814.0	728032.5	871367.5	1023395.5	1199586.5	1388888.5	1592025.5	1828605.0	2103370.5	2396254.5	2702403.0	2988775.5	3234477.0	3484653.0	3725406.0	3943311.5	4086486.5	4087642.0	4079730.0	4079864.0	3978663.0	3822109.5	3650156.5	3528764.5	3333803.5	3005670.0	2716284.5	2503928.5	2332976.0	2084011.0	1811934.0	1640390.0	1487611.5	1310035.0	1144917.5	988719.5	864517.5	781202.5	713568.0	623265.5	492007.0	379688.0	297733.0	232619.5	183726.0	146873.0	118565.5	98231.5	80131.0	65201.0	55459.0	44576.0	34226.5	27130.0	20247.0	14032.5	11183.0	8619.0	6528.0	5017.5	3705.5	2580.0	1872.0	1292.0	861.0	650.0	496.0	351.5	293.5	244.5	269.0	502.5	461.5	137.5
20211108_64_MYB-dTAG_DMSO_48h_D_MP9454_S36_R2_001	149838.0	145002.0	134062.5	132133.0	131620.0	141187.0	168722.5	196549.5	246878.0	376200.0	434498.0	393878.5	397713.5	414541.5	425010.0	423568.5	405608.5	372858.5	337947.5	309613.5	292308.0	288246.0	297239.0	318786.5	350842.0	400364.0	468750.0	555252.5	656037.0	774443.5	917291.5	1082944.5	1283035.0	1512330.0	1772051.5	2057927.5	2357155.5	2716446.5	3022479.0	3244573.5	3445653.5	3566121.0	3695925.0	3892775.5	4009244.5	4056002.0	4046378.5	3906840.5	3761946.0	3635570.5	3501640.5	3337158.0	3105444.0	2909609.5	2719379.5	2482968.0	2214546.0	1926751.5	1715940.5	1583779.5	1430572.5	1262084.5	1114125.5	977621.5	859176.5	737302.0	628124.5	551641.5	474780.5	381120.0	297148.5	240673.5	203294.5	170172.0	153282.5	130110.0	101140.5	89018.0	78188.5	67786.5	57218.5	43922.0	33673.0	27420.0	22381.0	18420.5	15137.5	12291.0	10041.0	8502.0	7317.0	6332.5	5553.5	5081.0	4879.0	4731.0	4843.5	5200.0	5989.5	8569.5	37877.5
