20211108_36_MYB-dTAG_VHL_8h_A_MP9454_S122_R2_001 - illumina_universal_adapter	0.00012488764126531734	0.0001498651695183808	0.0002247977542775712	0.00040499277953181476	0.0005495056215673962	0.0006708250445108474	0.0007600305025575026	0.0008902704713056193	0.00132737721573423	0.0016324598822537908	0.0019366504941928852	0.00228990410805764	0.002602123211220933	0.0030142524273964804	0.004017813830421352	0.008894676221831994	0.013048082348484261	0.01856990020157222	0.03079640028144679	0.05288813196670096	0.08242673528968991	0.10883244292608032	0.1369303781016158	0.17143237311032064	0.21243120162856338	0.26099286888000156	0.3135322075057401	0.3693712560246244	0.43213800041541195	0.5048475851600798	0.5863323108127969	0.6755333085865498	0.7714577217332792	0.8759289098154586	0.9926007283946789	1.1226542577354781	1.2636479444511188	1.4141553932674358	1.57658871977001	1.7524938545467896	1.9433756936750226	2.1493618009597153	2.3715386988798755	2.609372938796385	2.8634059978395863	3.135413956679189	3.4283700332318876	3.7425703896183973	4.070908026996141	4.421632666125273	4.79613412804216	5.189333053965627	5.607176771783642	6.040406647005546	6.494776431675346	6.972956045152378	7.475812564488856	7.998492320712462	8.541220111577474	9.105537407398936	9.692373729049697	10.29502796252129	10.916371631508238	11.557565299019728	12.213239688535932	12.882971074131127	13.5675730095827	14.268656545462974	14.985209199823117	15.713602094629792	16.454768318974168	17.205468822674572	17.970430602952895	18.740185392492062
20211108_37_MYB-dTAG_VHL_8h_B_MP9454_S123_R1_001 - illumina_universal_adapter	0.0004342045178375042	0.0004875903192109678	0.000603259555520139	0.0009556058445849989	0.001156692363091712	0.001375574148722913	0.0015072591254441231	0.00165851889600227	0.0018649439946463295	0.002242203657685473	0.0026701798320294063	0.0031586599145965984	0.003585746325584307	0.004087572858494865	0.0050129267489682355	0.009003515401634642	0.012736962444352198	0.017686715995028503	0.028938663397842186	0.04957850397217945	0.07807139592855321	0.10386919467892328	0.13154528387428305	0.16655213336157562	0.20904189267471532	0.2587591997304658	0.31251158360669384	0.3706780834931511	0.43697702045549935	0.5137573697541711	0.6007388559319553	0.6959115035671414	0.8004898396409754	0.9150673363120594	1.0441319599491887	1.1873126792328184	1.3444351005451276	1.5140266655315657	1.698725522543338	1.899400080616119	2.1184117716973287	2.354674194729017	2.6098716717445165	2.8849571392983435	3.1811371165015387	3.49825411524005	3.8407284798676002	4.205783258949413	4.590161028838351	4.998880944626876	5.432951997960947	5.891619669514485	6.373653416565832	6.879345081495828	7.405820728663871	7.956707923273285	8.532638397306993	9.128213956482778	9.746792567707033	10.386136476138851	11.04933405038769	11.730456797211026	12.432370644379258	13.150754011271202	13.885559740428981	14.638099343039666	15.406677819909655	16.19159057247321	16.98947518500716	17.79641847827083	18.612239830302908	19.4378334532764	20.272567615208384	21.11801808700273
20211108_37_MYB-dTAG_VHL_8h_B_MP9454_S123_R2_001 - illumina_universal_adapter	0.0004199683041379139	0.00045022025824954326	0.0005391965938719827	0.0008061256007393008	0.0009716215849970381	0.0011442356761045705	0.0012474482254266	0.001373794622010464	0.0015731016138047283	0.0019272274295820371	0.0023374083368014826	0.002799195518681943	0.003170226838227515	0.0035786282187345118	0.004443478200984623	0.008353988151590833	0.012011805309029316	0.01683432269976553	0.027898530034415867	0.04799828425152493	0.07560942072188032	0.10042581049033489	0.12701193957431978	0.16077312036289815	0.2018045575351861	0.24992473936651377	0.3022232499186712	0.359225939335187	0.4243539477207439	0.4997240220997998	0.5856004221891535	0.6798575033307847	0.7834393044456475	0.8973512581262755	1.0256578033839017	1.16818365683735	1.3247419681818133	1.4940924072987145	1.6784006581971043	1.8792433815442118	2.09843925364016	2.335118085922561	2.5907711217764477	2.8663165969854427	3.1638641404671546	3.4828994690016857	3.8266470849919934	4.193101461833146	4.579652923601341	4.990724483940367	5.426727213520801	5.888411182851939	6.373384708032251	6.881826631496338	7.411221592236153	7.965908966140002	8.546458201755868	9.146378475400098	9.770374855700403	10.416040532778197	11.08741681179745	11.77573329535586	12.482866494371704	13.205926457463963	13.944892720075448	14.700402352769212	15.472545221644236	16.261412972326205	17.06234324482851	17.87149582050569	18.691450123327428	19.52133062615121	20.35836571612239	21.20425217196129
20211108_38_MYB-dTAG_VHL_8h_C_MP9454_S124_R1_001 - illumina_universal_adapter	0.00017362503118910323	0.00021264189213047473	0.0003335941610487264	0.0006145155598266012	0.0008213049228158703	0.0009812740526754934	0.001088570420264265	0.0011958667878530368	0.0013890002495128258	0.0017430782625557722	0.0020795986881751013	0.0025273171674773396	0.0029369942073617403	0.0034822548390174074	0.004645932716593812	0.010162916853703744	0.015624301963972222	0.023132121430615632	0.03998740535728812	0.07105067919576105	0.11266216138973377	0.1497281792840367	0.1896268212826832	0.2386407774187576	0.2971358307635853	0.3638205232200069	0.43434740105763003	0.5091758878140393	0.5934474303397842	0.6901009736852732	0.7973144304445444	0.9134744534176722	1.0379021492242766	1.173057530946711	1.3240157167719244	1.4886678453660358	1.6660765366449284	1.855941360779354	2.0604609178833586	2.283479344181191	2.522622463684569	2.7778034638778974	3.052140767371916	3.3463532598294687	3.6582023488540454	3.987130093334184	4.340931086664447	4.715030601899458	5.107511935745473	5.521177474239606	5.958925194728276	6.412776149148973	6.888392659445817	7.380765936095454	7.893424078748511	8.425927172297873	8.978203035550798	9.545524775804239	10.12961498746876	10.731733915152763	11.350489632342168	11.981887787898103	12.625785970278127	13.281619410420117	13.950814174591478	14.628433654461608	15.316687179781308	16.01168672035777	16.719531586977652	17.43139226400993	18.149972619917833	18.871870384427275	19.59797124028163	20.331005392325267
20211108_38_MYB-dTAG_VHL_8h_C_MP9454_S124_R2_001 - illumina_universal_adapter	0.00015606744376548602	0.0001814284033773775	0.000271167183542532	0.00048771076176714386	0.0006632866360033157	0.0008056981784393217	0.0008973878016515447	0.0009734706804872191	0.0011627024560528709	0.0015070262538604746	0.0018347678857679951	0.002244444925652396	0.0025604814992775055	0.002958453480879495	0.003981670659066962	0.00914262594008688	0.014083135956788045	0.02088182397582203	0.03606621083268029	0.06332729157241657	0.1003338087537839	0.13303969243788857	0.16850016650445407	0.2129393956951527	0.2669036160631636	0.32985537034901946	0.39739843374615125	0.4701619531372385	0.5527333359474631	0.6481315117921634	0.7545392703729953	0.8703735025572625	0.9947904687271081	1.1303760113414212	1.282041377771197	1.4475333442970713	1.6264988083275247	1.818362271163672	2.025168216318841	2.2512065476535357	2.4940991874933793	2.7533886631438342	3.0326791571343596	3.332514954675088	3.6509920329520797	3.987236414280249	4.34850523479469	4.730736839271406	5.13246321831748	5.555638141244549	6.0034619660713275	6.468280560102645	6.95583135273993	7.460726115487177	7.9861008285425505	8.532443202667817	9.09970154052223	9.68250322035416	10.28298734156472	10.903053049860233	11.541151375861322	12.19147270897382	12.853895121507284	13.528217676627866	14.215872293132115	14.91120055076201	15.618041708634177	16.331492322749817	17.05765365473863	17.787835674247447	18.52586691075615	19.267755939390426	20.012758513527828	20.7645363655677
20211108_39_MYB-dTAG_VHL_8h_D_MP9454_S125_R1_001 - illumina_universal_adapter	0.0001686628894899407	0.00021513123659431212	0.0003631415273711989	0.0006884199571017988	0.0009431353412294644	0.001135892929217968	0.0012615295713890463	0.0014284714109862324	0.0017021183439341976	0.002080749320340187	0.0025368275419201287	0.0030040925878029746	0.0034068182627075266	0.00384998861009181	0.0046838372831313636	0.008149171242192544	0.011285784671737614	0.0156245514513717	0.025709903822913053	0.04452786335029073	0.07010782790630081	0.09343579867764164	0.11848567986668335	0.14950846470852952	0.18737414392396762	0.23094338248399407	0.27757178722839165	0.3274882577928967	0.3841968517591574	0.4495769556100616	0.5229496151629177	0.603793352300221	0.691415444440138	0.7872959944904374	0.8940157167653047	1.0114997455944048	1.140119827754573	1.279225406386348	1.4302647449744827	1.5938402109814411	1.7720308326776708	1.966042205513046	2.17663847563995	2.404137176763596	2.648735369096704	2.9112101066658536	3.1942083642061	3.4967646327276087	3.816972849474154	4.158436892921163	4.523980145417701	4.9091528324660505	5.317460732697752	5.74674134692256	6.1966220678386925	6.668513295833263	7.161813523968752	7.677569150579956	8.215423057814128	8.772311776862164	9.350133625755774	9.947340520116423	10.566237806275456	11.202705290789623	11.856136303571724	12.526940454496232	13.21615639717343	13.922176671003484	14.644274132406702	15.37941198884732	16.127705550668157	16.88440558069015	17.6543826501098	18.438869030650316
20211108_39_MYB-dTAG_VHL_8h_D_MP9454_S125_R2_001 - illumina_universal_adapter	0.00014112609120586875	0.0001686628894899407	0.0002788100826262285	0.000561062265037966	0.0007796356014177871	0.0009328090418729373	0.0010412351851164707	0.001170313927073058	0.0014319135107717415	0.0017821471639472815	0.0022184333117605468	0.002674511533340488	0.0030488398850145914	0.0034033761629220175	0.004180430189500674	0.0074814038838037986	0.01045193599869806	0.01455233736818565	0.024033601227370173	0.04166747842853275	0.06563223766019274	0.0873931925041806	0.11072030275057505	0.13987488793383623	0.17564432837989932	0.21729373578455813	0.26232500622847954	0.31087410265319115	0.36653457723476435	0.4308502117269999	0.5033907436567092	0.5837276316005964	0.6710442373845493	0.7668714348881733	0.8736918385817667	0.9913832539229439	1.1205816088470777	1.2605847149979241	1.4127952280380782	1.5779359889224969	1.758046441774094	1.954479331808575	2.1681287444452257	2.3986022803084976	2.646976456106309	2.913476729374611	3.2006820933776963	3.5079075702582476	3.833495788969543	4.181109143683365	4.553096006978375	4.945763866309671	5.361993759197722	5.799484641935914	6.258123785756274	6.7390952729850175	7.243193368147648	7.769620364618877	8.319366726611982	8.88937845109227	9.481831805649133	10.092752886080197	10.724899674838602	11.374001386615479	12.041291153658984	12.725517772697085	13.428429830420823	14.148491289800914	14.88323072319136	15.631069067315561	16.39289180234334	17.16479558711793	17.948992831276463	18.746209817873684
20211108_3_MYB-dTAG_DMSO_1h_C_MP9454_S77_R1_001 - illumina_universal_adapter	0.0005209445846416671	0.0006275706692174469	0.0014897187245016094	0.002338157711768886	0.0026656521143944957	0.002941356704511869	0.0031226210482906947	0.0033236873792050225	0.003558264765271738	0.004047983139430498	0.004601677164334727	0.005126429823425528	0.005736483350176954	0.006492005320885337	0.00780579100583691	0.012891093625211781	0.017337401352021796	0.02327952072245204	0.0363252221702987	0.0601477743091974	0.09202897359735557	0.12073957009916393	0.15249434131561082	0.19190562701948852	0.24078378580391582	0.2980968294931771	0.35870538081071984	0.4236444743918189	0.49729872715720824	0.5822721004152065	0.6774320728246409	0.7810551098898328	0.8926096044176832	1.0141222136300214	1.1499973564347175	1.29984203954862	1.4602990645373721	1.630270944344733	1.8132572993894576	2.0110357388244022	2.2235422869988213	2.4503169285192588	2.692998658628624	2.9527474168041214	3.2280993792275052	3.518644035473158	3.8306121569547544	4.160312957916192	4.504738059542656	4.868586625704378	5.253225755128597	5.65347189687515	6.073141503156962	6.505554449775359	6.95670845398773	7.424461854723878	7.909104827256832	8.409039503547731	8.921887360295647	9.448724559339908	9.989551100680508	10.543938195134478	11.109606329336566	11.688053599775062	12.276140629874096	12.87220633755896	13.472595732973371	14.080432198780512	14.69562053311915	15.31574108548431	15.941096216987251	16.56785500473214	17.200795820537756	17.83608469504871
20211108_3_MYB-dTAG_DMSO_1h_C_MP9454_S77_R2_001 - illumina_universal_adapter	0.0004813406103706632	0.000571211167370249	0.0013769997208072137	0.0021599398275493685	0.002449353485683628	0.0026595591952758794	0.0028210215519192034	0.002976390989443911	0.003194212847934433	0.003661082775398383	0.00418964350893832	0.004650420517283654	0.005046460259993694	0.005511045342788163	0.006694594881579319	0.011694596633293565	0.016020569207510917	0.021797418146848706	0.03425362966996927	0.05642957041706199	0.08587512528755342	0.11236180631106694	0.14143188504087367	0.17735954423868266	0.22173808225401206	0.2741912613312873	0.3296832838189723	0.38934590944334985	0.4571037397316986	0.5353451989785161	0.6230992281992727	0.7190969769875166	0.8227291534313865	0.9357307162499082	1.062087957776436	1.2015853409971493	1.351469628085323	1.5109060891217068	1.6826730952243898	1.868958004356955	2.069584121864963	2.2840061314872964	2.5139209111984915	2.76085549885265	3.023950031239158	3.3020201972043344	3.600810096247254	3.9171430326624486	4.248018243783999	4.598070156216506	4.968930910668864	5.355673620418786	5.762149771964125	6.18166934011264	6.620208716904806	7.074863103150821	7.547269209248924	8.03506602904065	8.535780598978732	9.051070193063435	9.580923387071408	10.123516874956406	10.67665872906551	11.242697008104056	11.818094010908794	12.400744633924244	12.987100513378703	13.581053501359186	14.181328654540124	14.78521081583928	15.395859163819662	16.0089888531111	16.62548640344535	17.244175881432525
20211108_40_MYB-dTAG_VHL_8h_E_MP9454_S126_R1_001 - illumina_universal_adapter	0.00017374898558516363	0.00020211616690519034	0.00031026604568779216	0.0005354305474155042	0.0007428655608181996	0.0009343440347283799	0.0010513586576734902	0.0012038322572686336	0.0013846730381838039	0.0017197603675266195	0.0020956255200169733	0.0025069496491573607	0.002977667564186554	0.0035068927906883023	0.004349043486126596	0.008211412517731484	0.011593312415728418	0.01626857848703532	0.026572957101535025	0.04557896858595292	0.07167943482362625	0.09506019755224202	0.12000381467670801	0.15008632399218008	0.18664541539278076	0.2296748835575963	0.27453935376405103	0.32189481708017065	0.3750761902598907	0.43642819813419476	0.5051157818029745	0.5807586437416581	0.6628390828911555	0.752359701816246	0.852388588471574	0.964744788359286	1.0873911832708378	1.2195024655246995	1.362461535210223	1.519516434588551	1.6904969605717632	1.8756637366382376	2.0754289733915305	2.2909131744937836	2.522768785115357	2.7707360682522895	3.039140132581468	3.3273959049881685	3.6317137073429175	3.9552103836932533	4.301062171872603	4.666078650456879	5.05170743216782	5.457483117936894	5.881992667544596	6.32669876377774	6.7917512208126745	7.276770627599243	7.781192299934293	8.30383988626746	8.846288651636423	9.406132704475475	9.985990690210222	10.580859347235345	11.190323805524038	11.81808686871298	12.458894402937053	13.115480295295974	13.785029103043733	14.465007282298682	15.157880118412415	15.860410206816786	16.574744588547954	17.29908549348976
