,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
ANKIB1,782.7802060940377,-0.3097601394015707,0.13433544106221498,-2.305870565148262,0.021117865796235487,0.10290409791570489,ANKIB1
CYP51A1,3940.7068547194604,0.2902295442522558,0.22152408415337047,1.3101489409671485,0.19014545474147757,0.418867905593399,CYP51A1
KRIT1,779.7840044789592,0.012603991714688277,0.0761009873629057,0.16562192096908201,0.8684544951069099,0.9408119016545156,KRIT1
RAD52,180.46816976928918,-0.44676757718860427,0.12943808695736567,-3.451592863356831,0.0005572879464182468,0.0075500927568996476,RAD52
MYH16,0.6181715031867103,0.014133724251327567,1.258031382494823,0.011234794654564772,0.9910361193728104,,MYH16
BAD,304.83629831540986,0.08902515693370956,0.17572033292491115,0.5066297989075164,0.6124145957658456,0.7985745629584396,BAD
LAP3,2366.4521295189634,0.5116087587216739,0.07073638788819712,7.232610739613968,4.73796006690383e-13,1.2032812481777455e-10,LAP3
HS3ST1,0.0,0.0,,,0.0,,HS3ST1
AOC1,63.585326387828346,-2.2754243696127583,0.21382928768372036,-10.641312956990198,1.9141285270536177e-26,3.585162731171426e-23,AOC1
WNT16,0.7844332347059373,-1.9177660477611016,1.312022888490682,-1.4616864268025471,0.14382715840669094,,WNT16
HECW1,5.064181831335301,1.8022610818338705,0.5095971268086418,3.5366390174147027,0.00040525315819217253,0.005953248355246582,HECW1
MAD1L1,1147.9957763235254,-0.1074127953297427,0.10477904115227651,-1.0251362691288473,0.3052988941926739,0.5521200440811168,MAD1L1
LASP1,6210.955576061588,0.07547933534053204,0.13459173878554306,0.560802141510334,0.574932426656423,0.7738759864372836,LASP1
SNX11,1003.281170446037,0.10743532320791783,0.060956856856976986,1.7624813474223782,0.07798800513465302,0.24189034753418356,SNX11
TMEM176A,16.348933462922954,-0.7725680276855668,0.2731551919927159,-2.828311708262051,0.004679421925810617,0.03544815881513968,TMEM176A
