,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
FKBP10,0.8250957570002699,0.10781219510271874,1.4117965180236076,0.07636525074707397,0.9391285147369186,,FKBP10
TXNL4A,1752.0796714457701,0.1595186871305333,0.061827525169944095,2.5800593941301617,0.009878332366720572,0.12521870482029307,TXNL4A
CACNA1A,12.953779449798978,-0.3102908507120501,0.3767275470078366,-0.8236478940192697,0.4101396540929356,0.6561123523306467,CACNA1A
MISP3,3.281302556275053,0.49931601606551074,0.7072023818780976,0.7060440248228395,0.4801607597536693,,MISP3
SAMD1,1225.195715721809,0.3183054550021629,0.12571193062534733,2.532022644300897,0.011340666721775207,0.13239166043869488,SAMD1
BRD4,4410.376098375579,0.06811079660727058,0.09299445429156014,0.7324178320755207,0.463913578032349,0.6980317586513588,BRD4
SLC39A3,1824.6698314676983,0.30312381097282204,0.1406572021402469,2.155053608066101,0.03115763945107558,0.19371216116652995,SLC39A3
NFIC,2921.2666372661856,0.09070448894756629,0.12107425100578216,0.7491641550046384,0.4537582709485161,0.689724331970642,NFIC
TPGS1,268.1278824695502,0.24853223862266163,0.1866719751677206,1.3313848444543481,0.183062413621881,0.4396499498305169,TPGS1
PLPP2,0.18538288156813182,-0.5598687820617106,4.7535951839357615,-0.1177779681268872,0.9062435869147434,,PLPP2
ZIM3,0.0,0.0,,,0.0,,ZIM3
PRDM15,280.75794864253265,-0.19038592412930572,0.13721029875257273,-1.387548353586949,0.16527461742399005,0.41903758383361883,PRDM15
PFKL,4137.769307276704,-0.22238607254632412,0.16336565211410592,-1.3612780267359643,0.17342584424989632,0.42942627767572406,PFKL
FEM1A,361.4445173886919,0.19745539934789852,0.14309283592458852,1.3799111469980208,0.1676140040421693,0.4210767120108093,FEM1A
VAV1,3369.9517961962515,0.04730205382951144,0.08038344568799015,0.5884551654219359,0.5562268191159736,0.7659024015232986,VAV1
MVB12A,579.786633719487,0.26067379326811907,0.14176346792983388,1.8387938520038187,0.06594551287732472,0.2676863592028349,MVB12A
CIB3,43.45644222209018,0.8498197090505323,0.7917073387246462,1.0734013283488046,0.2830910887900129,0.5454845790669787,CIB3
SH3GL1,1525.206729367126,0.120173056426386,0.16700218309367468,0.7195897335005415,0.47177763498136915,0.7036050058899138,SH3GL1
DUS3L,1270.9766352408456,0.22663328328296622,0.11410555099089072,1.986172287981492,0.04701419679722718,0.231472322465469,DUS3L
DPP9,3356.0831032308997,-0.02205795184634653,0.10694802004378533,-0.20624927733412773,0.8365961974581446,0.9272946828135261,DPP9
CCDC97,1374.1201024576123,-0.10016959925375758,0.10200980418936972,-0.9819605090879695,0.3261193038440427,0.5840479827492278,CCDC97
ZFP14,104.55084664235386,-0.3834094753017987,0.1825099305300752,-2.100759526828147,0.0356620809453722,0.20457281135683048,ZFP14
SIRT3,222.13292701993333,0.23927098294773028,0.14244905600135854,1.6796951111100964,0.09301665148771503,0.31821099335963177,SIRT3
IFITM3,175.10768200142095,0.3777218467146934,0.3429811181894494,1.101290498755837,0.2707702450220694,0.5341148612218914,IFITM3
PGGHG,253.86376462417215,0.10416936890759666,0.1820755799048164,0.5721215824881802,0.5672396084809794,0.7755310113674437,PGGHG
HUNK,66.34574044509748,-0.4484847220150954,0.6050084720230461,-0.7412866806896742,0.458519635844892,0.6936250586252977,HUNK
COL6A1,80.8071628561934,-0.004791506117426471,0.401590320056917,-0.011931328715162694,0.9904804028917644,0.994916378415036,COL6A1
OR1E3,0.0,0.0,,,0.0,,OR1E3
IFNAR1,1201.7427260263373,-0.1577353340670029,0.15738149096776916,-1.0022483145702707,0.31622367839312265,0.5741607397095922,IFNAR1
SOD1,4167.981666878446,0.22979296555500614,0.09264312974963534,2.4804102168829267,0.013123130851361938,0.13928397858567806,SOD1
COL6A2,7.959882776660692,-0.09795906129232601,0.7453739075590575,-0.13142271321667442,0.8954409219432773,0.953717110583297,COL6A2
SIK1,14.018574971799936,-0.5314303271522136,0.6294963044479689,-0.8442151659940985,0.3985491812474342,0.644474114741495,SIK1
DNMT3L,0.20035888205772784,-1.006296317333038,4.753413759387283,-0.2116997106228661,0.8323413138731234,,DNMT3L
TRPM2,2539.9129968374223,-0.13867438212596037,0.1591167783516255,-0.8715258287816113,0.383467109306552,0.6315549614716948,TRPM2
SCYL1,1077.4228889116791,0.014718723617782075,0.11762663811130668,0.12513087047386473,0.9004199442561804,0.9564385493558333,SCYL1
TMEM50B,654.9281894018194,-0.1215457358759835,0.12996217885838313,-0.9352392899508799,0.34966499451137467,0.6030259189920747,TMEM50B
