,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
ZNF195,941.9924599115101,-0.897144110238561,0.4067067103632027,-2.2058748660364644,0.02739276249104732,0.06961968532987967,ZNF195
MYCBP2,3639.183845960005,-1.84706306394721,0.4482328335435543,-4.120766989211942,3.7761318616968644e-05,0.0017434677107785767,MYCBP2
FBXL3,614.0395893962278,-0.9233806561957134,0.3773924765822781,-2.446738378459435,0.014415543535921624,0.0484295012215123,FBXL3
ITGAL,27650.908453735286,-1.6680934740781206,0.3207941885674464,-5.19988682315985,1.994099110615986e-07,3.5114694106009875e-05,ITGAL
PDK2,459.8062410803453,-0.455643981605806,0.2675370645545041,-1.703106006506174,0.08854823208872195,0.1484641279564902,PDK2
ITGA3,57.8572393066103,-1.095466854268025,0.4174883067998983,-2.623946195439388,0.008691751448390196,0.037041531598900716,ITGA3
ZFX,870.5163072828724,-1.0803988377519007,0.4092866665282187,-2.6397117866467594,0.008297655983438295,0.03625270872205858,ZFX
LAMP2,6810.994734377282,-0.7190005558317675,0.4089165609833135,-1.7583062767201239,0.07869541028461509,0.13677736727701995,LAMP2
ITGA2B,125.78081959533618,-0.05364986031768806,0.527372489541204,-0.10173048723941137,0.9189706023594139,0.9353377782197033,ITGA2B
ASB4,0.18238956268946832,-1.0275018289640814,4.5756157665937955,-0.22456033928062535,0.822321321522494,,ASB4
GDE1,1840.3643641458066,-0.5147762110390663,0.3664856098661596,-1.40462871441818,0.1601317134244745,0.22959715594519975,GDE1
REX1BD,561.9109714003961,-0.34370109201701304,0.3266103119561637,-1.052327741762003,0.292649208001836,0.36956968028517384,REX1BD
CRLF1,68.2867053750441,-0.38755223357473007,0.45699648234453655,-0.8480420496596921,0.39641455307975426,0.47255210892945515,CRLF1
