,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
AFAP1L2,0.22374319439635162,0.20149734824720383,2.6484401318786,0.07608151901258085,0.9393542432114217,,AFAP1L2
ZNF354A,385.8796779254303,0.7526193992303549,0.4221111397554015,1.7829887163519809,0.07458814013242708,0.12216529429295303,ZNF354A
ATF5,3737.6459653734646,0.5292008020079219,0.5792935954683229,0.9135277968680041,0.36096502108009737,0.38873156116318175,ATF5
UBE2V2,4989.50585692182,0.76901595202556,0.5093620098211479,1.5097630706608534,0.13110389128140856,0.16693766883954952,UBE2V2
GOT1L1,0.0669554861957866,0.6470459540477577,4.54157117224035,0.14247182957359025,0.8867073291093133,,GOT1L1
ZBTB43,883.0041462206583,1.005862674844537,0.4910479360318571,2.0484001683682482,0.04052080506077496,0.09554579247881374,ZBTB43
CPT1C,2.4266167420213707,1.579657354897083,1.0354505822787161,1.5255748385603598,0.12711578236543958,,CPT1C
PCSK9,0.007590655151668887,0.6998561136020356,4.541688513034565,0.1540960177241264,0.8775340281742322,,PCSK9
XPO6,4667.706012081254,1.1360647003468651,0.41469621691242664,2.7395106442139867,0.0061530722355601485,0.05593742134314299,XPO6
GSG1L,2.42575697698555,1.2231221789240319,0.9170946710552472,1.3336923847967153,0.18230469152691442,,GSG1L
MN1,12.738049838065807,0.38413962130048807,0.5479617219713047,0.7010336778973121,0.4832819980743255,0.5087863403258185,MN1
APEX2,1288.8338216980699,0.9064161652002415,0.4944321431632891,1.8332468423293675,0.06676587068310477,0.11601624594519551,APEX2
NSMCE1,1446.2643755545068,0.8918778544244104,0.4627970463728908,1.92714681611385,0.053961335744596876,0.10587788417761249,NSMCE1
CCDC126,139.71300070543356,0.9239134712736363,0.4761912411259396,1.9402151729819122,0.05235354529312673,0.10455962828064161,CCDC126
IL13,1.9448124345062685,-2.1842521050516885,1.4131261982135623,-1.545687927810668,0.12217995418518887,,IL13
NPIPB12,514.9476441415145,0.48415365712582414,0.5397032099927367,0.8970738883178773,0.36967949101519415,0.39741744534447715,NPIPB12
OR10G3,0.0,0.0,,,0.0,,OR10G3
RAB3B,0.2136104832418016,-0.037459458762227824,2.5140131235293315,-0.014900263809935825,0.9881117494564509,,RAB3B
CD2BP2,1760.3304400387497,1.0214323521704292,0.5229168874008551,1.9533359445464313,0.050779800950488355,0.10334200864341767,CD2BP2
RSPO1,4.486095338409829,1.3560460147219093,0.8450670379055786,1.6046608776538551,0.10856845606835465,,RSPO1
RGS14,889.7020746897299,0.9177111264295774,0.5450011896856511,1.683869950740658,0.09220680479685296,0.1357416785574242,RGS14
TBC1D10B,2420.543610481978,1.1813412744810772,0.493169811101197,2.3954046818949943,0.01660203025373884,0.07511446500763005,TBC1D10B
LMAN2,5851.960988284553,0.8960653415531027,0.501314081286082,1.787433018546611,0.07386752897938767,0.12159306663694436,LMAN2
GCSAML,0.05613141148923993,0.6470459544224741,4.541571172241231,0.14247182965607072,0.8867073290441679,,GCSAML
RAB24,638.4084634182333,0.8421606600848569,0.5262353876250876,1.6003497292068238,0.10952102059243891,0.1489181361289737,RAB24
PRELID1,6794.688812979795,0.8805319792506351,0.5171480326733695,1.7026691075256952,0.08863000922107711,0.1329355750659904,PRELID1
THBS3,203.49863916928658,0.6703819123345064,0.4356583417976531,1.538779011021149,0.12385825559699727,0.16096887255034692,THBS3
CA5B,242.96300580394495,0.919742738801792,0.5138311101187265,1.7899709081244128,0.07345858833549007,0.12119499762532322,CA5B
SLC50A1,707.5165087003974,0.9188853312975102,0.5155983592968594,1.7821727217104186,0.074721069708672,0.12218408751618906,SLC50A1
EFNA1,0.6512390938164745,1.317080422323236,1.8133936878400296,0.7263069410438047,0.46765062518389955,,EFNA1
CXCL10,3.168264055878481,1.4750789476098236,0.9390536853790216,1.5708142895093917,0.11622579191168876,,CXCL10
NPIPB3,389.96049716799126,0.7008739261680272,0.556602683398887,1.2591996896029136,0.20795821365942663,0.2390534999330203,NPIPB3
SH3TC2,16.788379352089525,2.039210753172694,0.5644276252884424,3.6128826120631246,0.0003028118125848829,0.018778651436001992,SH3TC2
CXCL11,5.466137204926477,2.055720290730077,0.8825641120088219,2.3292588750872847,0.019845355608083155,,CXCL11
ZRSR2,392.9678370818153,0.6621994579858402,0.5000376691287312,1.3242991455816935,0.18540371418560816,0.21796543494074339,ZRSR2
NMD3,2679.9691281171695,0.8102924991560972,0.44208653947005966,1.8328820871303058,0.06682010817683794,0.11604123348490573,NMD3
ADRB2,730.5627144542759,0.9465660463374626,0.49156737254904903,1.9256079617916735,0.054153343826504545,0.10613633376739355,ADRB2
B3GALNT1,124.0810062905429,1.3334920245986785,0.5242789673790119,2.5434780099325827,0.010975496522492486,0.06774612838390857,B3GALNT1
GPRIN1,295.29382695662554,1.096873732744515,0.48763128187714244,2.249391647972391,0.02448758951271151,0.0829985731029268,GPRIN1
KCNAB1,17.836419805590058,1.3537879502490207,0.5838548194186493,2.3187064750052118,0.02041095720503769,0.07914865673891817,KCNAB1
MRPL1,1623.1994911767315,0.6350737521437124,0.4912495038856135,1.2927723023036133,0.196089822640314,0.22797707085099042,MRPL1
SHE,0.6877780546408184,2.0642095889127563,1.795644945925512,1.1495644468003783,0.2503233086052341,,SHE
NR0B1,0.06666654564944005,0.6470459540569913,4.5415711722403715,0.1424718295756227,0.8867073291077079,,NR0B1
PGM2,2065.5085442433433,0.8846413762233657,0.44480168985155827,1.9888444590185645,0.04671837379760425,0.10031117188328977,PGM2
STK32A,0.08976467813007297,0.4888665448902223,4.541217858276278,0.10765097825009053,0.9142725571254138,,STK32A
IL1RAPL1,0.12715663871845612,0.3304864368004702,4.540898711108192,0.07277996225549281,0.9419812164666547,,IL1RAPL1
P2RY12,0.3542652527486343,1.91174983563893,2.0920536781119874,0.9138149062046171,0.3608141125209991,,P2RY12
C22orf15,2.9305257840882386,-0.5590386905277216,0.9714864156774664,-0.5754467396622069,0.564989201343228,,C22orf15
OR5AU1,0.0,0.0,,,0.0,,OR5AU1
MINAR1,75.10852506250434,0.6499556878668382,0.47931967558394006,1.3559962608983611,0.17510035773606503,0.2077426870823637,MINAR1
SLC33A1,1442.222826056714,0.9186082864501711,0.4911786820401087,1.8702120430690012,0.061454377991353094,0.11168044640389896,SLC33A1
SNUPN,1348.7458947181663,0.9907170508837151,0.45228151142594725,2.1904876185634814,0.02848889177746354,0.08639129981116477,SNUPN
CRADD,198.92947110497644,1.0516329214834115,0.49485586070486653,2.1251297700818954,0.0335757861184536,0.09156501454350374,CRADD
SIN3A,5702.126262825405,1.356817457589579,0.4537862988071628,2.989992119982804,0.002789846441447093,0.04370655982351597,SIN3A
ARL13B,455.8986125000145,1.1081803668176353,0.48799539346307647,2.270882843695295,0.023154071102730985,0.08175785425752383,ARL13B
RNASE2,5741.226549675673,0.09066748501019553,0.6200649386750706,0.14622256372684142,0.8837456937209559,0.8921068198370086,RNASE2
RNASE3,986.9351963238287,0.7564178971723007,0.6839547154252077,1.1059473384901564,0.26874931353968384,0.29827149975515427,RNASE3
PTK2,1395.1145274151918,1.275761923151615,0.3498305005137532,3.6468001540118995,0.00026552627360803074,0.017807962083311927,PTK2
RSPH10B2,2.043841978934757,1.5609637439535193,0.9252551814793882,1.6870629586290975,0.09159124659117288,,RSPH10B2
PTAFR,1142.4550580094663,0.4698213130105031,0.5369774495059463,0.8749367658600354,0.3816083129845557,0.4089925789570415,PTAFR
PTPN9,2136.510678307246,1.3655180923713501,0.4311240653756638,3.1673436999660267,0.0015383838164105697,0.034300129747198316,PTPN9
RNASE6,865.7261030484752,1.830667716769223,0.5990119328064732,3.0561456567187766,0.0022420231117233624,0.039869512001908886,RNASE6
NPR1,2.0007782414965356,0.8326878375918279,1.0181811921934965,0.8178189147237586,0.4134605959408406,,NPR1
KCNK9,1.508134081254486,0.7577995080442838,1.1214161963958806,0.6757522412105118,0.49919796160913116,,KCNK9
CXCL8,212.87262558005128,0.09991771948349028,0.4931937444464481,0.20259324172011986,0.8394529727912396,0.8501981640149445,CXCL8
SCN9A,0.11611807276167663,0.4061326146200032,4.040039824486309,0.10052688395754687,0.9199260406264242,,SCN9A
RASSF6,0.006832639731763801,0.708876850554737,4.5417055129152155,0.15608164125545107,0.8759686691582002,,RASSF6
COL22A1,0.11884515895556716,2.4707104726123084,4.525535906050724,0.5459487061651469,0.5851011967166891,,COL22A1
SDC2,2242.6064421964297,0.9779490219687171,0.608682658896867,1.60666483211643,0.10812791219107128,0.14780824647847254,SDC2
CD52,103.94682551431228,0.22420200971669949,0.7986346384333266,0.28073163738116125,0.7789162410242956,0.7940255022138231,CD52
MMGT1,1507.1873538356265,0.880739847345363,0.45053195807885443,1.9548887299826385,0.05059620506459395,0.1032449945131471,MMGT1
TM2D2,1454.1777449720055,1.086689089243439,0.4971952375401969,2.185638572524708,0.028842058262467284,0.08657615578912296,TM2D2
HTRA4,0.5366544369085298,1.7185433131822856,1.827024636942483,0.9406240498531315,0.3468975528193643,,HTRA4
PLEKHA2,2286.838774833055,0.8039663231648766,0.41317778761748164,1.9458120626493731,0.05167731910621449,0.10390055136215914,PLEKHA2
CLIC4,5273.277197910649,1.319060742034732,0.4895650947025924,2.6943521021163748,0.007052561824031503,0.05880892879198323,CLIC4
SLC38A11,0.0,0.0,,,0.0,,SLC38A11
GPR183,644.6260875019018,1.17024475160754,0.41677483802718723,2.8078584521726864,0.00498721423955391,0.0526141762920429,GPR183
CCDC8,0.07179314015468342,0.3607521062359076,4.54095717405336,0.07944406705643783,0.9366794189378644,,CCDC8
METTL15,555.8511350562607,0.8244269584806954,0.4410477897220417,1.869246321357302,0.06158855244505425,0.11182327866909167,METTL15
ZNF280A,0.45213514617573675,1.3198928655386128,1.8652326825642,0.7076290684141939,0.47917563643345595,,ZNF280A
CT55,0.6003019278929487,1.2049569677070358,2.0126460623534173,0.5986929297931607,0.549377672817578,,CT55
ZEB2,14998.948704458617,1.1892800583127967,0.4513763276421854,2.6347860653772734,0.008419032778061762,0.062441873098941454,ZEB2
GJB1,0.0,0.0,,,0.0,,GJB1
PCBP1,15872.89354313806,0.9939673979450334,0.4935953472036946,2.013729269483668,0.0440379652600971,0.09836792052755833,PCBP1
HINT1,4829.155663669957,0.7091480026260941,0.49646261259059826,1.4284016251005878,0.15317629169538116,0.18685486638704646,HINT1
DTWD2,209.8087658221988,1.1572197070602115,0.44267048637705253,2.6141785880762987,0.008944227109612615,0.06391194437929489,DTWD2
VPREB1,0.522126552698247,0.18662673255998208,1.864465530870715,0.10009663867200937,0.9202676038826977,,VPREB1
CLIC3,0.963275462499004,0.8197491904230064,1.2498575531731895,0.6558740940851969,0.5119051378051092,,CLIC3
INO80E,1374.725111117638,0.833683516735767,0.5209564302446712,1.600294128904832,0.10953334870393358,0.14892052158955504,INO80E
DFFB,481.74544012785566,0.8923242642050917,0.45507125049865604,1.9608451714479973,0.049897086848587686,0.10264672768549225,DFFB
NFU1,525.2361820826311,0.85617710183361,0.5056590549857035,1.6931904875268506,0.09041921466185242,0.1342608560144997,NFU1
ANTXR1,34.06973486348645,1.9284523988801685,0.430782120565268,4.476630544344952,7.583030783974151e-06,0.0026699851390372988,ANTXR1
CKAP2L,1168.5732801677548,1.5546231092774707,0.5193829544770568,2.9932116483159334,0.0027605823472202848,0.04353420015009884,CKAP2L
C15orf40,387.3452850622838,0.7533723695674238,0.4838719662962718,1.5569663506939737,0.11947847470921084,0.15714744469597736,C15orf40
RAMAC,956.3865179629341,0.8583812282464197,0.44591010434355055,1.9250095924829764,0.054228158189146586,0.10619429643158237,RAMAC
PROKR1,0.3207428808267623,-0.21482450444603712,2.329439783749321,-0.09222153152217097,0.9265220312599223,,PROKR1
APLF,73.20793927848494,0.681623668014137,0.4250186442424253,1.6037500407284424,0.10876916083371126,0.14823929370834038,APLF
BOLA2B,715.5016058587761,0.5113844689772169,0.5552865279310376,0.920938008135373,0.3570827933908422,0.38502174721456295,BOLA2B
RGPD8,7.206817879621642,1.3599191390173078,0.6579993331765307,2.0667485063430346,0.03875785791068712,0.09473713143745063,RGPD8
HIC2,951.6781744260811,1.0264847239858708,0.503497283624043,2.0387095568768507,0.04147902338215838,0.09608397455827608,HIC2
