,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
LINC01197,0.08936485052705688,2.042232575662506,4.670274975221076,0.437283154952955,0.6619060102134743,0.996502527491887,LINC01197
HNRNPA1P65,0.04322604331957329,-0.3905196345669056,7.325744319881423,-0.053307843887899525,0.9574866305711934,0.996502527491887,HNRNPA1P65
SEMA6A-AS1,15.922365632258996,0.13579126564609578,0.5645420528690295,0.24053348188323284,0.8099167102153123,0.996502527491887,SEMA6A-AS1
PCDHGB8P,2.8467779297929927,0.9229941413902087,0.808616280537352,1.141448872111317,0.2536831768731276,0.996502527491887,PCDHGB8P
LINC02217,1.1930436744196953,0.9158883797649805,1.1729690364507412,0.7808291193571018,0.4349030050062092,0.996502527491887,LINC02217
LINC02119,0.029684220209676676,0.7500658968332374,7.320634323052364,0.10245913997798142,0.9183922436877839,0.996502527491887,LINC02119
FGF10-AS1,0.03047611961144741,-0.34252562287811944,7.32575361056935,-0.04675636679671222,0.9627074052248552,0.996502527491887,FGF10-AS1
DDX11L9,2.5766175800073676,-3.053465297590574,1.5091958656042233,-2.023239903568173,0.04304841946048246,0.996502527491887,DDX11L9
LINC01962,0.1654034226605298,0.17107524227961998,3.0561947774381095,0.05597655082148455,0.9553604875986857,0.996502527491887,LINC01962
BACH1-IT1,3.306012093092686,0.18403545383591943,0.7647995989316547,0.24063225725143916,0.8098401469916641,0.996502527491887,BACH1-IT1
NAIPP3,98.36246823835441,-0.036951229740439864,0.5536356352046842,-0.06674286731340669,0.9467864071934483,0.996502527491887,NAIPP3
POU5F2,6.1809667895482425,-0.23478182579492948,0.6785528525438097,-0.34600374151366664,0.7293399028941753,0.996502527491887,POU5F2
PCP4L1,2.1643489041731008,-1.3150016829354652,1.083006541595262,-1.2142139797221128,0.22466602350133705,0.996502527491887,PCP4L1
ABHD14A,580.9694361900041,-0.19588213519115868,0.4104911062610666,-0.47718971788533804,0.6332270322021578,0.996502527491887,ABHD14A
LINC02062,0.471262609584258,-0.6465473513120088,1.778606390840073,-0.3635134533653795,0.7162213649612255,0.996502527491887,LINC02062
ZFAT-AS1,0.21997530797939432,-0.9871344858325052,3.2972434064333926,-0.2993817453411128,0.7646487889166228,0.996502527491887,ZFAT-AS1
ASNSP1,0.05438956523573591,-0.34252562287811905,7.32575361056935,-0.04675636679671217,0.9627074052248553,0.996502527491887,ASNSP1
SRP14-AS1,47.814783806286606,-0.01347676069683383,0.400562073017031,-0.03364462490251998,0.9731605368684013,0.996502527491887,SRP14-AS1
LINC02267,0.021115967053518748,-0.294534352791832,7.325763203310358,-0.04020527890646781,0.9679294690759648,0.996502527491887,LINC02267
