,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
PGAM2,0.24397040066319722,-2.243429284144107,2.7667847781996877,-0.8108434388611456,0.4174555851617219,,PGAM2
BRI3,860.1597122307944,-1.3874017985194695,0.36333135043183223,-3.818557900028426,0.0001342340809287118,0.0007328951957976872,BRI3
LMTK2,755.1319059313944,-0.44560867296713036,0.4155967735544762,-1.0722139855802326,0.28362393009656245,0.3250859784276782,LMTK2
SLC35G3,0.11559430940015303,-0.7462684469678493,4.3788163272625305,-0.17042698099063405,0.8646743547581288,,SLC35G3
CTSB,9537.78224051303,-0.6897319268053137,0.3381637130097439,-2.0396390868391006,0.041386285981988166,0.058498046772650615,CTSB
DLC1,7.150486825044376,-2.4723503259586685,1.0386828767809588,-2.380274462231312,0.01729974748532745,0.027223899678264562,DLC1
ADCY1,816.0626778216619,0.1563172984772724,0.4188157032195433,0.3732364791377721,0.708972448178357,0.7372586102601381,ADCY1
SUN3,0.619586851781578,-2.2094308636409097,1.7054549162922326,-1.2955082204367812,0.19514496742355947,,SUN3
C7orf57,1.3837428519383042,-3.249361855872009,1.4444030548657865,-2.24962266932753,0.024472908168585487,0.036749646875377955,C7orf57
HNF4G,9.080522651524204,-2.70010630937135,0.7059986626303091,-3.824520430834358,0.0001310268808568897,0.0007211419128910867,HNF4G
PEX2,2235.1277945256215,-1.0220507178836717,0.38903518155689415,-2.6271421360749163,0.008610535892448442,0.014917788183242032,PEX2
RAD21,28587.858996762592,-1.8036470182880737,0.41502961378794495,-4.3458272816397825,1.3875171912371639e-05,0.00013848605664180553,RAD21
SLC30A8,0.015363980775055,-1.4816935257101707,7.325790084276865,-0.20225716389148077,0.8397156861185535,,SLC30A8
MED30,1091.6490399270676,-1.769753252861236,0.42987164525012,-4.116934141658747,3.8394572867345485e-05,0.00029495115030093403,MED30
TNFRSF11B,1.7155676758742444,-1.9680958615631483,1.4066225413231241,-1.399164170731887,0.16176375813321314,0.19667997915103783,TNFRSF11B
SBSPON,13.626031831003626,-1.0033508640351632,0.5283066047245685,-1.8991828893720872,0.05754043366079657,0.07841538782052834,SBSPON
