id	score	fpkm
ENST00000306627	532.85148330908	39.1830406860
ENST00000346855	441.169317626366	20.2839376356
ENST00000424381	266.233504714519	5.3305684309
ENST00000475680	327.500087060571	8.6799585552
ENST00000388759	33.3323071204968	0.2599120879
ENST00000443659	20.4966721992364	0.1526597586
ENST00000421515	0	0.0000000000
ENST00000425478	0	0.0000000000
ENST00000437230	0	0.0000000000
ENST00000412028	0.0288263939302948	0.0001998293
ENST00000415901	164.158952823043	2.1200940735
ENST00000416026	165.755676643616	2.1548179721
ENST00000307839	24.9948846321207	0.1891649500
ENST00000462313	881.510784744554	449.4139959305
ENST00000413699	584.114237137131	56.3269798804
ENST00000456530	14.2945177191079	0.1041568881
ENST00000415719	260.110175823924	5.0674981279
ENST00000435882	618.649333045557	71.8316351486
ENST00000510788	571.290367696643	51.4511928135
ENST00000354811	446.631852863178	21.1052711930
ENST00000312521	134.124485467789	1.5336984911
ENST00000396676	115.23040218264	1.2226857987
ENST00000492552	14.866301113524	0.1085416770
ENST00000436123	222.370810426851	3.6709244301
ENST00000396671	0.517992557853915	0.0035969042
ENST00000356447	90.6233050665747	0.8741456158
ENST00000416420	55.8824101030586	0.4730680727
ENST00000280696	4.88161823081783	0.0344157754
ENST00000416811	0	0.0000000000
ENST00000425296	0	0.0000000000
ENST00000432368	0	0.0000000000
ENST00000455576	0	0.0000000000
ENST00000364843	0	0.0000000000
ENST00000404969	0	0.0000000000
ENST00000538226	0	0.0000000000
ENST00000437042	7.9250304302553	0.0564689044
ENST00000330688	9.13716926677923	0.0653826508
ENST00000462272	0	0.0000000000
ENST00000458646	13.9165546182219	0.1012679590
ENST00000517076	0	0.0000000000
ENST00000365092	0	0.0000000000
ENST00000458900	0	0.0000000000
ENST00000542520	241.138830522255	4.3198600946
ENST00000435706	286.776755137606	6.2993477346
ENST00000264331	408.377405587656	15.9565887121
ENST00000540199	289.191456211316	6.4225482278
ENST00000475717	314.479182266353	7.8445688850
ENST00000535930	433.398843103926	19.1678925385
ENST00000537521	0	0.0000000000
ENST00000428257	147.067653781354	1.7715183081
ENST00000280700	95.8878063385624	0.9437976792
ENST00000396649	486.17496742687	28.0758542623
ENST00000467224	357.006839880603	10.8767516337
ENST00000422724	274.32083375013	5.6955767702
ENST00000417874	361.571632298362	11.2585490471
ENST00000280701	372.979110970795	12.2671916145
ENST00000420173	221.025342509115	3.6275655465
ENST00000449808	252.440404621449	4.7533572111
ENST00000451284	0	0.0000000000
ENST00000496997	0	0.0000000000
ENST00000435884	0	0.0000000000
ENST00000396641	0	0.0000000000
ENST00000417744	0	0.0000000000
ENST00000469437	0	0.0000000000
ENST00000456208	0	0.0000000000
ENST00000446601	0	0.0000000000
ENST00000408511	0	0.0000000000
ENST00000295720	0	0.0000000000
ENST00000383771	0	0.0000000000
ENST00000383770	0	0.0000000000
ENST00000498182	0	0.0000000000
ENST00000357467	0	0.0000000000
ENST00000341435	0	0.0000000000
ENST00000396636	0	0.0000000000
ENST00000384521	0	0.0000000000
ENST00000408646	0	0.0000000000
ENST00000428386	24.8008658900239	0.1875667937
ENST00000295736	3.25527475047635	0.0228203342
ENST00000437179	9.82770821023007	0.0704942764
ENST00000435667	15.9163973930226	0.1166398699
ENST00000455077	27.5785258109348	0.2106528676
ENST00000388777	5.52529753069193	0.0390412823
ENST00000425128	0.0266182685734949	0.0001845208
ENST00000446700	4.01108784948076	0.0281928455
ENST00000454389	3.52494800940359	0.0247340113
ENST00000440156	5.70987283295775	0.0403714601
ENST00000445684	3.75944842193681	0.0264010022
ENST00000364163	0	0.0000000000
ENST00000391229	0	0.0000000000
ENST00000545084	553.358849775792	45.3208074728
ENST00000295743	0	0.0000000000
ENST00000449599	0	0.0000000000
ENST00000537516	0	0.0000000000
ENST00000535713	0	0.0000000000
ENST00000537409	0	0.0000000000
ENST00000461503	0	0.0000000000
ENST00000414382	0	0.0000000000
ENST00000432163	0	0.0000000000
ENST00000356047	0	0.0000000000
ENST00000466830	116.819220673543	1.2472991883
ENST00000423894	553.328531845512	45.3110742761
ENST00000469102	29.4344177188129	0.2263273845
ENST00000479665	20.8151247283168	0.1552068862
ENST00000295748	292.861270879707	6.6137790761
ENST00000334100	275.043821589839	5.7292149980
ENST00000420543	330.98853078457	8.9168731912
ENST00000457172	205.043714813749	3.1423146597
ENST00000383768	0	0.0000000000
ENST00000421010	0	0.0000000000
ENST00000545591	0	0.0000000000
ENST00000432518	0	0.0000000000
ENST00000459261	0	0.0000000000
ENST00000413430	0	0.0000000000
ENST00000434693	0	0.0000000000
ENST00000396583	0	0.0000000000
ENST00000383767	0	0.0000000000
ENST00000445033	0	0.0000000000
ENST00000273139	0	0.0000000000
ENST00000383766	0	0.0000000000
ENST00000452462	0	0.0000000000
ENST00000456853	0	0.0000000000
ENST00000473799	0	0.0000000000
ENST00000401350	0	0.0000000000
ENST00000366321	0	0.0000000000
ENST00000414547	0	0.0000000000
ENST00000363057	0	0.0000000000
ENST00000450746	0	0.0000000000
ENST00000431057	0	0.0000000000
ENST00000295754	15.7222401378996	0.1151381117
ENST00000383765	11.3983226487404	0.0822120621
ENST00000359013	50.4102451899768	0.4182407474
ENST00000439925	25.094207022543	0.1899839129
ENST00000282538	0	0.0000000000
ENST00000498387	0	0.0000000000
ENST00000454381	0	0.0000000000
ENST00000411051	0	0.0000000000
ENST00000459297	0	0.0000000000
ENST00000453168	162.451348754558	2.0833816829
ENST00000295770	502.161019910772	31.4829374970
ENST00000396556	23.6591678917254	0.1782058970
ENST00000438237	0	0.0000000000
ENST00000467647	0	0.0000000000
ENST00000447181	0	0.0000000000
ENST00000489408	0	0.0000000000
ENST00000360311	292.29856646143	6.5841403606
ENST00000364831	0	0.0000000000
ENST00000516589	0	0.0000000000
ENST00000282541	282.016179899151	6.0624159795
ENST00000459453	0	0.0000000000
ENST00000458535	0	0.0000000000
ENST00000307526	0	0.0000000000
ENST00000385122	685.890435940896	115.0742669363
ENST00000334983	0	0.0000000000
ENST00000349718	0	0.0000000000
ENST00000205636	369.469881227215	11.9483719843
ENST00000273130	409.60106461316	16.1010220531
ENST00000432458	255.930502868838	4.8942368287
ENST00000331889	445.408795767716	20.9186639674
ENST00000328834	380.485128488768	12.9757256222
ENST00000540405	34.5273786298827	0.2703920473
ENST00000538368	102.206120386486	1.0308183539
ENST00000454516	16.969723564939	0.1248224044
ENST00000463697	333.047307166119	9.0594050177
ENST00000475395	31.7702044111164	0.2463437637
ENST00000383763	0	0.0000000000
ENST00000330953	0	0.0000000000
ENST00000399402	177.169164762379	2.4145409775
ENST00000307363	149.20038917582	1.8127939875
ENST00000445488	376.88103486418	12.6309135339
ENST00000307377	283.648924834961	6.1427976346
ENST00000497796	432.366417645926	19.0240816875
ENST00000416695	1.39518526112978	0.0097175995
ENST00000342462	100.973431378715	1.0135402531
ENST00000320954	243.093465081378	4.3924266628
ENST00000509775	10.1195224972877	0.0726617592
ENST00000539684	11.31996920035	0.0816244672
ENST00000423366	359.208805857433	11.0594153312
ENST00000485310	387.492738913485	13.6713262646
ENST00000309558	0	0.0000000000
ENST00000484457	18.5235475611058	0.1370025388
ENST00000538892	24.7076627707036	0.1867998320
ENST00000283627	69.0242126758528	0.6135542977
ENST00000538181	30.2291703450897	0.2331016253
ENST00000446237	5.34231906146368	0.0377242911
ENST00000507198	57.4663132604462	0.4893296660
ENST00000542085	13.4934725786283	0.0980431321
ENST00000283629	338.325854881259	9.4342756659
ENST00000447368	427.516584568952	18.3621310825
ENST00000283628	275.527422799693	5.7518096335
ENST00000486388	211.085318886823	3.3194666606
ENST00000516891	0	0.0000000000
ENST00000365305	0	0.0000000000
ENST00000468888	11.2198423692673	0.0808740518
ENST00000399362	26.9986142121836	0.2057962453
ENST00000539981	0.320194070623195	0.0022218809
ENST00000359576	216.101389563285	3.4722904795
ENST00000307312	284.79607487778	6.1998195511
ENST00000480013	2.45182427853672	0.0171399832
ENST00000461133	21.2848702224033	0.1589744020
ENST00000313350	1.8763534646923	0.0130908356
ENST00000487200	0.300720498076262	0.0020866096
ENST00000333778	1.34493159064556	0.0093659439
ENST00000482896	0.324500462110773	0.0022517973
ENST00000307296	225.986971292158	3.7894822698
ENST00000457054	479.731260099356	26.8057741855
ENST00000498147	161.174859253784	2.0562204109
ENST00000424786	0	0.0000000000
ENST00000455974	0	0.0000000000
ENST00000442567	0	0.0000000000
ENST00000391140	0	0.0000000000
ENST00000428373	0	0.0000000000
ENST00000337271	0	0.0000000000
ENST00000458225	0	0.0000000000
ENST00000444190	0	0.0000000000
ENST00000187397	0	0.0000000000
ENST00000427542	0	0.0000000000
ENST00000474696	0	0.0000000000
ENST00000412048	0	0.0000000000
ENST00000396482	0	0.0000000000
ENST00000432682	0	0.0000000000
ENST00000417925	0	0.0000000000
ENST00000396481	0	0.0000000000
ENST00000441454	0	0.0000000000
ENST00000436702	0	0.0000000000
ENST00000438071	0	0.0000000000
ENST00000476052	0	0.0000000000
ENST00000415706	0	0.0000000000
ENST00000384893	0	0.0000000000
ENST00000273183	0	0.0000000000
ENST00000457375	0	0.0000000000
ENST00000544687	0	0.0000000000
ENST00000476388	0	0.0000000000
ENST00000364445	200.776585456331	3.0215895757
ENST00000416516	0	0.0000000000
ENST00000498047	0	0.0000000000
ENST00000424886	342.896444692887	9.7701351370
ENST00000428977	46.9599068099232	0.3847245930
ENST00000429976	35.9518563341489	0.2829976815
ENST00000463984	0	0.0000000000
ENST00000387446	0	0.0000000000
ENST00000322716	357.96033797671	10.9555067748
ENST00000231790	250.887945000457	4.6917782264
ENST00000396438	222.282144839035	3.6680546412
ENST00000421440	166.848447948103	2.1788049134
ENST00000383761	69.4222683753513	0.6180124219
ENST00000436867	0.104454962778052	0.0007242888
ENST00000537937	154.772523046618	1.9235580354
ENST00000458205	72.7866574591876	0.6561881456
ENST00000539477	2.14703636496301	0.0149934122
ENST00000455445	346.391197298103	10.0342140940
ENST00000435176	130.301902609037	1.4674468798
ENST00000492474	158.194130986057	1.9937241837
ENST00000536378	54.3553705484264	0.4575584166
ENST00000421307	0.0164128819475653	0.0001137719
ENST00000354379	120.7384581534	1.3091863165
ENST00000336686	110.842263287066	1.1560978195
ENST00000421276	316.591242805343	7.9750030428
ENST00000396428	256.999308487148	4.9380658201
ENST00000440230	300.368654828288	7.0204687053
ENST00000490597	131.558795265641	1.4890374766
ENST00000383918	0	0.0000000000
ENST00000362724	0	0.0000000000
ENST00000458918	0	0.0000000000
ENST00000361924	77.1371634242188	0.7068918302
ENST00000435830	21.817874948271	0.1632641607
ENST00000444882	3.6110844093978	0.0253460135
ENST00000356847	336.872930554717	9.3297204438
ENST00000410276	0	0.0000000000
ENST00000425932	17.2781331718052	0.1272295458
ENST00000452017	64.3923222246131	0.5625726007
ENST00000481400	0	0.0000000000
ENST00000328376	0.202668892624605	0.0014057809
ENST00000426078	1.23319748704239	0.0085845110
ENST00000425564	2.19218746764719	0.0153111179
ENST00000422441	0	0.0000000000
ENST00000264741	0	0.0000000000
ENST00000420870	0	0.0000000000
ENST00000458743	0	0.0000000000
ENST00000449586	0	0.0000000000
ENST00000443503	86.3607770606658	0.8195828860
ENST00000273179	266.541025187895	5.3440768694
ENST00000310189	4.79774917046313	0.0338146070
ENST00000362205	0	0.0000000000
ENST00000283713	49.2505643459145	0.4068862065
ENST00000383759	283.235318537583	6.1223492710
ENST00000356246	20.2174665055876	0.1504311660
ENST00000465644	240.751522741649	4.3055974826
ENST00000463876	120.519965350186	1.3056917545
ENST00000334661	237.341838308103	4.1816744686
ENST00000479619	280.283867273113	5.9781212843
ENST00000363709	0	0.0000000000
ENST00000346219	0	0.0000000000
ENST00000452631	0	0.0000000000
ENST00000308059	8.76291645564949	0.0626224990
ENST00000469151	0	0.0000000000
ENST00000451419	4.76089370065356e-07	0.0000000033
ENST00000333167	2.59685096578474e-07	0.0000000018
ENST00000301810	315.469516116894	7.9054910330
ENST00000480865	272.033816214981	5.5902726916
ENST00000450296	274.608636020276	5.7089470633
ENST00000358122	302.756954813335	7.1543481167
ENST00000544624	123.3666903162	1.3516394793
ENST00000444607	127.380522514925	1.4179848832
ENST00000365095	0	0.0000000000
ENST00000417037	126.882490048656	1.4096521534
ENST00000396334	11.4978379660881	0.0829588161
ENST00000424893	68.6257030899231	0.6091033946
ENST00000495303	101.231277663398	1.0171421793
ENST00000443433	209.40125073337	3.2693383647
ENST00000421571	337.288094619781	9.3594890718
ENST00000415158	109.153095829641	1.1310005394
ENST00000481122	192.322101508241	2.7926888407
ENST00000492714	94.5769992376242	0.9262166685
ENST00000446845	23.7570402299751	0.1790054623
ENST00000311806	405.910918668769	15.6691563789
ENST00000311856	0	0.0000000000
ENST00000450935	0	0.0000000000
ENST00000448498	0	0.0000000000
ENST00000423219	0	0.0000000000
ENST00000273173	0	0.0000000000
ENST00000362644	0	0.0000000000
ENST00000427323	33.825888915795	0.2642299420
ENST00000207870	203.634326198511	3.1020448394
ENST00000542835	163.229950726213	2.1000672391
ENST00000472721	82.1518593144848	0.7672652524
ENST00000441531	39.4230583852675	0.3142416637
ENST00000352511	173.700591900651	2.3334265048
ENST00000287675	196.629947539264	2.9076451827
ENST00000358249	2.31663507804487	0.0161873083
ENST00000422077	170.158925281665	2.2525906213
ENST00000384781	0	0.0000000000
ENST00000414099	0	0.0000000000
ENST00000423572	0	0.0000000000
ENST00000425664	0	0.0000000000
ENST00000443581	0	0.0000000000
ENST00000413689	0	0.0000000000
ENST00000451551	0	0.0000000000
ENST00000333535	0	0.0000000000
ENST00000455624	0	0.0000000000
ENST00000450102	0	0.0000000000
ENST00000449557	0	0.0000000000
ENST00000464652	0	0.0000000000
ENST00000399254	0	0.0000000000
ENST00000449082	0	0.0000000000
ENST00000410787	0	0.0000000000
ENST00000432250	0	0.0000000000
ENST00000450244	0	0.0000000000
ENST00000302328	0	0.0000000000
ENST00000456224	0	0.0000000000
ENST00000444237	0	0.0000000000
ENST00000401122	0	0.0000000000
ENST00000383981	0	0.0000000000
ENST00000302313	142.73636107922	1.6895477652
ENST00000418020	239.402707540112	4.2562251525
ENST00000544962	0.000147255807682534	0.0000010207
ENST00000396258	312.330083549447	7.7137929619
ENST00000466405	134.251950340897	1.5359380515
ENST00000301819	0	0.0000000000
ENST00000424305	0	0.0000000000
ENST00000431162	0	0.0000000000
ENST00000440121	45.4354026066454	0.3701691675
ENST00000493856	39.2516561735487	0.3126811803
ENST00000319283	225.584623146777	3.7761436596
ENST00000422110	428.944515594916	18.5547224736
ENST00000479927	288.11463277918	6.3673527860
ENST00000476334	288.817724725424	6.4033449318
ENST00000273153	254.95093337834	4.8543513574
ENST00000514182	215.235946313219	3.4455424318
ENST00000318290	121.235204514419	1.3171509725
ENST00000396251	0	0.0000000000
ENST00000340369	0	0.0000000000
ENST00000421646	0	0.0000000000
ENST00000403962	487.25062997615	28.2934518278
ENST00000538756	0	0.0000000000
ENST00000399220	0	0.0000000000
ENST00000542107	0	0.0000000000
ENST00000541347	0	0.0000000000
ENST00000358309	0	0.0000000000
ENST00000326306	0	0.0000000000
ENST00000414803	0	0.0000000000
ENST00000545843	0	0.0000000000
ENST00000273158	474.963036241235	25.9017918095
ENST00000301821	200.852026831017	3.0236930943
ENST00000443003	20.2739510152484	0.1508816719
ENST00000384033	420.462806170443	17.4382274138
ENST00000478027	451.032354636112	21.7899135421
ENST00000365493	309.659481187874	7.5539739393
ENST00000354668	0	0.0000000000
ENST00000428261	0	0.0000000000
ENST00000420739	0	0.0000000000
ENST00000415443	0	0.0000000000
ENST00000447324	0	0.0000000000
ENST00000383754	0	0.0000000000
ENST00000441980	0	0.0000000000
ENST00000311042	0	0.0000000000
ENST00000396228	0	0.0000000000
ENST00000479860	0	0.0000000000
ENST00000444716	0	0.0000000000
ENST00000302541	0	0.0000000000
ENST00000425621	0	0.0000000000
ENST00000396217	0	0.0000000000
ENST00000459828	0	0.0000000000
ENST00000539167	0	0.0000000000
ENST00000364700	0	0.0000000000
ENST00000365647	0	0.0000000000
ENST00000232905	617.154627751715	71.0809578527
ENST00000301825	85.1856823212328	0.8048223308
ENST00000456402	65.5909925467859	0.5756093960
ENST00000445129	5.09824940300082	0.0359701928
ENST00000425156	111.769399315859	1.1699984214
ENST00000338970	580.745099998306	55.0037295082
ENST00000537430	210.380687784161	3.2984212573
ENST00000396203	178.914836104391	2.4561081438
ENST00000416518	1039.71447342755	1347.5046062910
ENST00000461368	1077.05423399358	1745.8528142773
ENST00000314686	0.301984037321042	0.0020953861
ENST00000429348	88.082648070886	0.8414299042
ENST00000447116	85.8141895962148	0.8127021557
ENST00000520737	0.565848317370122	0.0039298634
ENST00000442066	0.603618670400648	0.0041927308
ENST00000522736	0.789192157820714	0.0054852524
ENST00000432264	82.7426560952567	0.7745172034
ENST00000521353	84.4260799800605	0.7953446212
ENST00000363036	0	0.0000000000
ENST00000314529	104.255138227279	1.0598672752
ENST00000418905	74.3708098662363	0.6744741434
ENST00000403205	147.298452572	1.7759556631
ENST00000310898	61.4399847465075	0.5309210106
ENST00000339296	248.289709140338	4.5901891205
ENST00000431278	103.915404913423	1.0550222997
ENST00000490457	2.50205798263774	0.0174942064
ENST00000456335	0	0.0000000000
ENST00000412811	0	0.0000000000
ENST00000453828	0	0.0000000000
ENST00000415774	0	0.0000000000
ENST00000405570	433.499977177982	19.1820353487
ENST00000396183	13.4567846028574	0.0977639334
ENST00000349496	332.754381682459	9.0390010753
ENST00000453024	79.6677106903834	0.7370955432
ENST00000396185	392.937944720156	14.2356531802
ENST00000471014	0.359926954633628	0.0024979382
ENST00000489118	0	0.0000000000
