"GENE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ADA2",707.572766021542,0.606645566650867,0.08163454399909,7.431236054404,1.07587512535252e-13,8.94133941202785e-12
"ADAD2",1.27700508607185,-1.93144045732028,1.44924792731422,-1.33271914412855,0.182623988388608,NA
"ADAL",200.577556709672,0.141535023626795,0.11975527318667,1.18186882181109,0.237257754813945,0.436741608429689
"ADAM10",4564.91085906061,0.066438425425704,0.0838077004021925,0.792748459948984,0.42792439028501,0.629930976393117
"ADAM11",29.3517269676694,-0.131178665781341,0.291219630909321,-0.450445821154782,0.652389011736547,0.802634696253406
"ADAM12",3.03582897910649,0.571870184045036,0.864186927914254,0.661743617697695,0.508135545872693,NA
"ADAM15",884.101391403446,0.119186377782097,0.0943692729201059,1.2629786591977,0.206596849270192,0.400063615830392
"ADAM17",893.578311116261,0.00811756366972276,0.0974956329762097,0.0832607925290721,0.933644175035889,0.969528008097766
"ADAM1A",19.8615310925545,0.55095506866135,0.941342364611217,0.58528659643285,0.558355025859416,0.734501080691351
"ADAM1B",5.11994539875893,0.437730094863642,0.672450227411426,0.650947946807408,0.515080089075783,NA
"ADAM20",0.500581734348214,2.61945735951168,2.43154706225231,1.07728013994733,0.281355132016647,NA
"ADAM20P1",2.45432156852873,-0.347733230836393,1.08597436360487,-0.320203903968874,0.748813763939952,NA
"ADAM20P3",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"ADAM21",1.68294213406367,-1.03926735184449,1.2565661759831,-0.827069335231303,0.408197763676976,NA
"ADAM21P1",0.0820428816929822,1.03151430859219,3.53297589455242,0.291967547863178,0.77031143647323,NA
"ADAM22",25.6315278916148,0.476494480754276,0.332859670694507,1.43151761149098,0.152281923220655,0.325776137799026
"ADAM23",2.93685506186779,-0.342286517838689,0.866649987413417,-0.394953583118681,0.692877144205425,NA
"ADAM28",3.42734749419077,-0.758472513814781,0.821344995316243,-0.923451799353505,0.355771808150012,NA
"ADAM32",0.953320033741892,-0.43850262985216,1.54126032961776,-0.284509126346561,0.776020241083194,NA
"ADAM8",65.3269767426385,-0.406772091987451,0.213630640674411,-1.90409058692757,0.0568983874297191,0.164024747604751
"ADAM9",551.304798592407,-0.0365007349373923,0.0882886922105008,-0.413424800203927,0.679295407652034,0.820063252540117
"ADAMDEC1",1.89658371316315,-0.628964215379302,1.06900421182859,-0.588364581186661,0.556287606103915,NA
"ADAMTS10",47.9129734777469,-0.262931287055287,0.221717747701608,-1.1858829064471,0.235668544521434,0.434812934960088
"ADAMTS13",22.2146710423382,0.310100850681595,0.333170507919161,0.930757204826894,0.351979171337738,0.559883524995257
"ADAMTS14",76.2323391428132,-0.299282970282056,0.182059381328614,-1.643875575639,0.100201906229591,0.244167891214752
"ADAMTS15",3.39698434548781,-1.3972882370943,1.00049675902894,-1.39659446618346,0.162535555336097,NA
"ADAMTS16",0.156365073948781,1.04878357409667,3.53254462374602,0.296891811938247,0.766549107612704,NA
"ADAMTS17",8.84734640265781,-0.145204427651079,0.503620882668101,-0.288320902981246,0.773101107949824,0.879605968956956
"ADAMTS2",1.21040171180727,-1.35632218176967,1.5199532005923,-0.892344699324385,0.372208202374614,NA
"ADAMTS4",7.81593576884492,-0.256225679935774,0.557620981415404,-0.459497917896488,0.645876646890092,NA
"ADAMTS5",1.00704947363488,2.70403317783839,1.64489514824118,1.64389394711858,0.100198110678814,NA
"ADAMTS6",17.3883027985745,-0.687100273673243,0.389425012202238,-1.76439687268062,0.0776651843339231,0.204065559923865
"ADAMTS7",1.73921174601639,0.350040730030369,1.2991736412596,0.269433368191639,0.787596211127203,NA
"ADAMTS7P4",0.0906969021136559,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"ADAMTS8",1.16654006108301,-2.49725026266482,1.5777889904782,-1.58275300292719,0.1134777723617,NA
"ADAMTS9",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"ADAMTSL2",81.183494127644,-0.753957678503975,0.174197215564342,-4.32818444348493,1.50343542786645e-05,0.000231981323188183
"ADAMTSL4",214.612058571324,-0.123988667602427,0.120944772236226,-1.02516764726511,0.305284090868945,0.513275979154945
"ADAMTSL4-AS1",5.73328920001325,0.448077702632516,0.801119624253571,0.559314350899847,0.575947202934218,NA
"ADAMTSL4-AS2",0.173200659436088,1.04878357409667,3.53254462374602,0.296891811938247,0.766549107612704,NA
"ADAMTSL5",32.9151507730506,0.0326421234033002,0.301396426519023,0.108302954286155,0.913755379221236,0.958905258935664
"ADAP1",653.18216212255,-0.292430839700122,0.105873115042163,-2.76208780277849,0.00574330309923147,0.0298320067231046
"ADAP2",5.56632710590534,0.00520597419796028,0.642622202526746,0.00810114275151209,0.993536293974356,NA
"ADAR",4660.94484214619,-0.166761262484291,0.0691532693031447,-2.41147329930658,0.0158882151557075,0.0650742835962554
"ADARB1",766.658707973924,-0.354989781926129,0.070547874777591,-5.0318990195703,4.85645063458913e-07,1.14283249610735e-05
"ADAT1",219.379835111955,-0.0877131944439369,0.12518323312265,-0.700678455540438,0.483503704252241,0.676993187902148
"ADAT2",350.909302061415,0.151678356275654,0.0956932726663299,1.58504722484032,0.112955604963755,0.266155402086793
"ADAT3",74.4044842930513,-0.393145272575638,0.197051834308411,-1.99513632519815,0.0460280134683953,0.141308111970049
"ADCK1",145.741452310143,0.0771762511861647,0.137097472207039,0.56292978961433,0.573482694195364,0.746027467552935
"ADCK2",176.746510647468,-0.200209193025264,0.137003222067633,-1.46134660195385,0.143920346851,0.313091132289675
"ADCK5",183.081772354348,0.0572266263806434,0.131222041324166,0.436105289958666,0.662760339268907,0.809704690634538
"ADCY1",15.6021190672312,-0.932610187958255,0.392481510000153,-2.37618885016492,0.0174925074693886,0.0700286937745555
"ADCY10",0.851600653323714,-0.82365461573654,1.68608722186141,-0.488500597749173,0.625195302429169,NA
"ADCY10P1",16.9926633203483,0.174746752504967,0.364569069030674,0.479324131829363,0.631708057198672,0.790221825195366
"ADCY2",1.60943526958697,1.08957052264126,1.33417287087746,0.816663677117543,0.414120654318741,NA
"ADCY3",1363.51676316837,-0.337621838700756,0.0820481485680848,-4.11492330531496,3.87308171708601e-05,0.000527020062456542
"ADCY4",25.3897261658507,-0.694144662184677,0.294973308268754,-2.35324567588411,0.0186103337337148,0.0735093795560587
"ADCY5",2.06596989124136,-1.1182953474612,1.07985112325596,-1.03560141150692,0.300388133209745,NA
"ADCY6",39.1907126255378,-0.216268748384919,0.247241865966574,-0.874725433491743,0.381723318032177,0.587965852091556
"ADCY7",2451.11599386871,0.251359714492525,0.0833420260020714,3.01600196863798,0.00256131596995988,0.0157603748835723
"ADCY9",3026.44059631179,-0.546703213386476,0.0765835893555463,-7.13864703896754,9.42540113773639e-13,6.72635556193568e-11
"ADCYAP1R1",2.70754492493028,-1.36082449518853,0.956607246299921,-1.42255298655962,0.154865780920529,NA
"ADD1",3189.04261236567,-0.212575831459554,0.0492751783101926,-4.31405504250773,1.60287011263655e-05,0.000244539458544401
"ADD2",4633.3205589313,-0.295039881318554,0.0595628165318238,-4.9534239395969,7.29188687308814e-07,1.64518499193334e-05
"ADD3",681.123865808477,-0.502812040304016,0.0989253121523172,-5.0827440355187,3.72020880964858e-07,9.11381751483126e-06
"ADD3-AS1",0.522187862119912,0.512247333919434,2.11712404685108,0.241954331717751,0.808815549934688,NA
"ADGB",6.06375746106322,1.13590956835141,0.622512084993942,1.82471890222415,0.068043459320689,NA
"ADGRA2",3834.86934627186,-0.302258868084958,0.0603844829828862,-5.0055718481621,5.5696432834131e-07,1.28758778088904e-05
"ADGRA3",352.995231111712,0.0917811267442128,0.0943829326755926,0.972433512525803,0.330834926612488,0.539249431647043
"ADGRB1",58.7700706128126,-0.156478837151851,0.210131486626425,-0.744671061267659,0.456470597605479,0.654638567829661
"ADGRB2",0.180084630178086,-1.04043335946822,3.52328476002277,-0.295302091750737,0.767763118750295,NA
"ADGRB3",0.367234049465531,-1.8049678900579,2.43568442324778,-0.741051620985911,0.458662141592315,NA
"ADGRD1",17.3707874814571,-0.0371900477823262,0.383973059036189,-0.0968558780547702,0.922840848212544,0.963398884331829
"ADGRD2",0.127863573350772,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"ADGRE1",21.0085349336391,0.765008594469493,0.337844749519535,2.26437911365338,0.0235508074565019,0.0867449236216903
"ADGRE2",1178.43200147688,-0.0634536148590966,0.0666050672901875,-0.95268449444904,0.340749951856153,0.547943293795431
"ADGRE4P",66.261311487948,0.316809982125926,0.226036871406302,1.40158541460459,0.161039084939293,0.338987531955412
"ADGRE5",3395.4573898474,-0.461202225433583,0.0669142077058562,-6.89244095156818,5.48430598059782e-12,3.38095877141925e-10
"ADGRF3",15.3757343307551,0.0739774933790403,0.3879393226222,0.190693464325823,0.848765759444233,0.922993224617989
"ADGRG1",1.13905819173494,0.0388117883640498,1.36719804094123,0.0283878320490646,0.977352828909784,NA
"ADGRG2",3.79892896851389,-0.106656945043443,0.778668927896458,-0.136973418640927,0.891051805902262,NA
"ADGRG3",7.41450293079519,-1.45016320216074,0.632600603341386,-2.2923835268272,0.0218835217505926,NA
"ADGRG5",1190.50640833048,-0.616575837093544,0.0754109645530714,-8.17620939803284,2.92912774364907e-16,3.46507895512216e-14
"ADGRL1",187.920538392527,-0.562323384538541,0.121243140157607,-4.63798103387591,3.51829062129376e-06,6.67610898095497e-05
"ADGRL1-AS1",168.778566860852,-0.118998934062567,0.132335651493903,-0.899220525377847,0.368535209586205,0.575094267877107
"ADGRL2",2.94572539158686,-1.29064579537426,0.90360659370748,-1.42832711089321,0.153197728002396,NA
"ADGRL3",982.213985712405,0.0358201574437737,0.102723860395217,0.348703381142028,0.727312005631193,0.850051975606871
"ADGRV1",0.0820428816929822,1.03151430859219,3.53297589455242,0.291967547863178,0.77031143647323,NA
"ADH5",1658.57201694992,0.192592202559332,0.0708277588105211,2.71916273779828,0.00654473995380466,0.0330280477837852
"ADH5P4",4.08643507165332,0.398736220119792,0.779790697284593,0.511337492878899,0.609114755797972,NA
"ADH6",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"ADHFE1",0.514672034296324,-1.01360809319943,2.24664750047347,-0.451164721206071,0.65187083401704,NA
"ADI1",2763.43943989386,0.204361084314559,0.0547895239307078,3.72992991457663,0.000191533039799971,0.00197566405782672
"ADIPOR1",1515.88527405655,-0.157316401049385,0.0631772928166683,-2.4900782232929,0.0127714982812864,0.0551030989026358
"ADIPOR2",3665.29452427191,-0.21309003030946,0.0570367754787885,-3.73601117034933,0.00018696236643506,0.00194071370249705
"ADIRF",1.05724181443752,0.0068232169932791,1.82504452324712,0.00373865782799601,0.997016989590121,NA
"ADIRF-AS1",213.986195042461,-0.109361754888151,0.116998624226407,-0.934726844962915,0.349929088575306,0.55788397427723
"ADK",1583.37497631791,0.210717170407461,0.0679053226827193,3.10310240910003,0.00191503360177989,0.0125920411742472
"ADM",13.5922060255529,-1.84508602222874,0.660461593765311,-2.79363105992258,0.00521199042896042,0.0276408103080288
"ADM2",204.444334225218,-1.37594556427906,0.141819781889284,-9.70207079681756,2.95440499923316e-22,6.46571534082177e-20
"ADM5",63.3167233006137,-0.381914576923747,0.234620461255255,-1.62779740045027,0.103567851934658,0.250128648842008
"ADNP",3394.31467586434,0.112903544693326,0.0622958603817428,1.81237636018612,0.0699280629923904,0.189598471020665
"ADNP-AS1",7.54043115117811,-0.182347819397929,0.598068456724958,-0.304894560727164,0.760446458565514,NA
"ADNP2",1239.46078403438,-0.0468530385253234,0.0592040428692222,-0.791382416718038,0.428720867463381,0.630406910488427
"ADO",682.563053813177,0.161098591724599,0.086515281710305,1.8620824961772,0.0625914628623396,0.175205393060196
"ADORA1",3.98613300806589,1.12552127258655,0.768464846414379,1.46463599192361,0.143020256812547,NA
"ADORA2A",21.0192695203088,-1.09485778862241,0.357061178371056,-3.06630307337595,0.002167235163692,0.0138346936968594
"ADORA2A-AS1",0.55567591683434,-1.47376657931777,2.20871651675575,-0.667250218911068,0.504612318426184,NA
"ADORA2B",207.165619765033,0.272095216245519,0.118934775408736,2.28776836135963,0.0221510142429486,0.0832708182147605
"ADORA3",8.4979228832425,1.03178974664575,0.513487946637905,2.00937481279056,0.0444973992953329,0.137578373003771
"ADPGK",2423.10623035602,0.119114292426862,0.0590401688650926,2.0175127327132,0.0436420336353739,0.135893655125941
"ADPGK-AS1",17.4194787414506,-0.37949856016868,0.43381052815969,-0.874802559030985,0.381681344589683,0.587965852091556
"ADPRH",84.7045044668381,-0.522464562751551,0.174503999452675,-2.99399764125888,0.00275348073180392,0.0167079276752852
"ADPRHL1",27.6467762794575,-0.397205898550012,0.312650956055243,-1.27044517490562,0.203926100253792,0.396763020067054
"ADPRM",159.545746727645,0.209640122461388,0.155205026046229,1.35073024245326,0.176781860887662,0.360807955448384
"ADPRS",366.808504713184,-0.15516906566981,0.112757131838056,-1.37613526648289,0.168779758880108,0.349290309512167
"ADRA1D",1.26112972010541,-1.65891969219218,1.47714208678335,-1.12306033863315,0.261411869081887,NA
"ADRA2A",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"ADRA2B",0.0906969021136559,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"ADRA2C",18.2400995778908,0.669029865627345,0.350863809474953,1.9068078484028,0.0565454746520386,0.163238160090375
"ADRB1",11.6184416605054,-0.928265546892482,0.443603991525041,-2.09255454104741,0.03638893818187,0.118950248261423
"ADRB2",332.524205661205,0.0383519986595383,0.103098901773595,0.371992310294044,0.70989857468244,0.839412713566423
"ADRM1",976.252319484009,-0.150285578614302,0.0851597656484429,-1.76474861655576,0.0776060238713976,0.204053804456412
"ADSL",1794.60707533451,0.115706803319131,0.0741310766370851,1.56084072386516,0.118561336124673,0.274875953097384
"ADSS1",200.044741020868,-0.708123813488523,0.123229197465531,-5.74639637401351,9.11654580799348e-09,3.20936630039577e-07
"ADSS2",1897.589288431,0.334373966338785,0.0814815268670359,4.10367821020863,4.06632955457711e-05,0.000549896739249764
"ADTRP",1.48592629069959,0.729228925344854,1.21267627853564,0.601338492598727,0.547614556536714,NA
"AEBP1",0.603769868183444,0.263623414783011,1.95689835769894,0.134714924638702,0.892837272605981,NA
"AEBP2",1026.51706462642,0.161315164901663,0.122355812775986,1.31841030876895,0.187366331723468,0.375218438594
"AEN",774.392482537482,-0.144177071614021,0.114128928990943,-1.26328243757954,0.206487695493104,0.400063615830392
"AFAP1",90.2415763384546,-0.167594598814772,0.162266585647754,-1.03283493730856,0.301681150808215,0.509639641564661
"AFAP1-AS1",2.42668007165239,-0.335547188791182,1.02103696841492,-0.328633731364393,0.742432548990218,NA
"AFDN",1649.18663276582,-0.250851438514836,0.0705389606053907,-3.55621115426055,0.000376241718591683,0.0034404108682642
"AFDN-DT",2.84195058034437,-0.00641212777954864,0.85054151567973,-0.00753887689353322,0.993984903498576,NA
"AFF1",4485.70908816058,-0.227867420898105,0.0976246097389123,-2.33411863573657,0.0195895107458527,0.0763293369744188
"AFF2",0.818419547468055,-1.08084992102958,1.68782037276892,-0.640382080029295,0.521924230161251,NA
"AFF3",1924.72536141458,0.030419028803248,0.0660184523849515,0.460765554240437,0.644966817329262,0.798515866335144
"AFF4",1202.36663040413,-0.27693958529417,0.104631599806234,-2.64680637404982,0.00812558633033864,0.0390688663872855
"AFG1L",235.831495824874,0.141636194517383,0.110101541747255,1.28641427058776,0.198298520620678,0.38956581003443
"AFG3L1P",272.668873492573,0.326215864105894,0.0994097130255605,3.28152907977932,0.00103245877754616,0.00776028403432091
"AFG3L2",2214.18847864252,0.147021201259167,0.0530854524807519,2.7695196026157,0.00561390260041286,0.0292989487464314
"AFG3L2P1",0.583693811859877,1.89432546389441,1.96143384813876,0.965786057833132,0.334151246418437,NA
"AFMID",454.746904345666,0.111607202130251,0.0900406677051576,1.23951992999113,0.21515301268832,0.409504886158911
"AFTPH",1511.30737860725,0.179126711454502,0.0884640613569942,2.02485290305225,0.042882470907262,0.134438053015998
"AFTPH-DT",82.6457290188133,0.454471754410759,0.198077740710678,2.29441103669787,0.0217668998030751,0.0822033826040206
"AGA",203.718255928696,-0.0359381970424925,0.121729366299859,-0.295230297625677,0.76781795877106,0.876933689777327
"AGAP10P",11.7642275949593,-0.282573467792138,0.458301932370126,-0.616566171411929,0.537520913296773,0.718902741138717
"AGAP11",0.397990518617901,-1.98629901878721,2.65124564564281,-0.749194636887603,0.45373990118052,NA
"AGAP12P",1.07860930300561,-1.39210635700898,1.55054074076578,-0.897819915600186,0.369281565299882,NA
"AGAP14P",2.75896154970893,0.23254505299455,0.945986011759547,0.245822929835942,0.805819306166766,NA
"AGAP2",644.642702401933,-0.365273264888202,0.0765159599720621,-4.77381797237559,1.80765778927231e-06,3.69080853330398e-05
"AGAP2-AS1",0.773889990588418,0.215990162747262,1.66243044855701,0.129924330328973,0.896626294622598,NA
"AGAP3",742.447077182409,-0.0350622134310587,0.0769787999570048,-0.455478825996795,0.648764797273396,0.800726624024529
