"GENE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCD1",1558.57499424683,0.047512915489553,0.159084874454887,0.298663940568572,0.7651964731613,0.907797742880761
"ABCD2",235.716546498807,-0.471236895576693,0.168510122029281,-2.79649014493508,0.00516609864928736,0.0932089032648414
"ABCD3",1189.59319722888,-0.0600986042406568,0.130832197366747,-0.459356377483971,0.645978268608059,0.845387747256734
"ABCD4",369.427990264147,0.223543901407203,0.146574380865497,1.5251226038767,0.127228520254072,0.454345547127823
"ABCE1",7248.63607033142,-0.176108829197908,0.132682690607,-1.32729317134164,0.184411721858703,0.518182955269071
"ABCF1",3209.74728060287,0.102596449105404,0.0830555228372649,1.23527545912181,0.216728003884963,0.552434341135724
"ABCF2",2209.59600952529,0.135159752241659,0.104563059475536,1.29261474290815,0.196144338021072,0.530294898522058
"ABCF2P1",0.863611653229995,1.3310537549599,1.68346781086541,0.790661838835904,0.429141350501043,NA
"ABCF3",935.239390331145,0.222417966773157,0.122036231220444,1.82255683044968,0.0683705389848086,0.350294008201645
"ABCG1",2.30162196417967,0.107638356060676,1.09408301814304,0.0983822564428139,0.921628763629873,NA
"ABCG2",0.116354552227894,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"ABCG4",0.378212681479176,1.95680764393451,2.82748381134929,0.692066789588695,0.488895386443652,NA
"ABCG5",0.323365300024131,1.74926323176562,2.95619919129109,0.591727119376435,0.554033333411245,NA
"ABCG8",2.05729656540279,1.74455583847641,1.19155943667517,1.46409468531782,0.143168079218896,NA
"ABHD1",11.9878963286647,-0.0287699350432824,0.456614679408075,-0.0630070305242439,0.949760905898252,0.980855932614315
"ABHD10",1045.2780793743,-0.201129336138208,0.125344238652706,-1.6046157230687,0.1085783990649,0.424132178476707
"ABHD11",424.166342869609,0.234200004188358,0.128206453931818,1.82674114294518,0.0677386990619179,0.348807086842311
"ABHD11-AS1",0.857134813215627,-0.89289781469975,1.83838735250205,-0.48569623452017,0.627182553801996,NA
"ABHD12",1031.34281435486,0.251465383329341,0.0923228602166021,2.72376075372198,0.00645432429742706,0.105348081584865
"ABHD12B",37.6251088251212,-0.0462662097943866,0.27260893228535,-0.169716411735027,0.865233166619255,0.948849840612069
"ABHD13",848.484665824277,-0.206044244372339,0.142709284970057,-1.44380405532527,0.14879410095407,0.480047193287452
"ABHD14A",367.063390261709,0.24002981532292,0.158569502029557,1.5137199288056,0.130096888256676,0.457228347636193
"ABHD14A-ACY1",34.6025341635925,0.742870486886809,0.36313535271853,2.04571238059164,0.0407846769345244,0.279811588528797
"ABHD14B",1762.65404716092,0.226770041838657,0.113542104319992,1.99723303700237,0.0457998737725062,0.295314050724507
"ABHD15",7033.63288536521,0.107820464573489,0.0707136841213145,1.52474681404685,0.127322260324689,0.454384608605812
"ABHD15-AS1",1.26433262286649,1.57412032766163,1.59920946317084,0.984311538865294,0.324962357752148,NA
"ABHD16A",616.047083730726,0.082441462814689,0.134687581059518,0.612094019108253,0.540475554395806,0.787242436137172
"ABHD17A",2717.33975755436,0.0992828971630098,0.158471740376669,0.626502220061609,0.530985581185738,0.782129693989671
"ABHD17AP1",5.1982597205837,-0.159721315584443,0.653070948674681,-0.244569622808328,0.806789687321917,0.927065850752686
"ABHD17AP3",1.21364808054629,-0.113907068074735,1.85720757325744,-0.061332437857201,0.951094457746068,NA
"ABHD17AP4",0.09802279567887,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"ABHD17AP5",0.214377347906764,-1.51122473945199,3.41354936792415,-0.442713602929669,0.657972902026283,NA
"ABHD17B",1720.98285153352,-0.174867527434474,0.121201344777168,-1.44278537301688,0.14908094081805,0.480047193287452
"ABHD17C",99.0853218347815,-0.180176978894187,0.199883060123847,-0.901411949479607,0.367369330301648,0.679463107151416
"ABHD18",713.110339855862,-0.0676556549919734,0.106116492055541,-0.637560229154227,0.52375999167844,0.777991428909023
"ABHD2",1784.51543970988,-0.183680291182295,0.127312251160024,-1.44275424799001,0.149089711622261,0.480047193287452
"ABHD3",554.651200573734,-0.0296828109429858,0.10892853154521,-0.272498036298838,0.785239100973398,0.916183257291653
"ABHD4",77.7938827292561,-0.413028622675484,0.191579586592584,-2.15591144140966,0.0310905808993394,0.246008164647141
"ABHD5",369.746099001491,-0.13167631201859,0.132264352948708,-0.995554048260102,0.319466871085654,0.639343665444728
"ABHD6",60.2432415162594,0.107282879500835,0.205160534920914,0.52292162107196,0.601028797904233,0.822599064414299
"ABHD8",142.357468780223,0.00703248253994532,0.192409100713477,0.0365496357182066,0.970844101545494,0.988807737435226
"ABI1",2018.69263086524,-0.155262694962963,0.102528486475905,-1.51433713984894,0.129940353436328,0.457091552532359
"ABI1P1",0.107039166450901,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"ABI2",658.931263191682,0.0212159151106409,0.0976750578638042,0.217209137876569,0.828045363686674,0.936605380344064
"ABI3",31.6806629541351,-0.260087044201409,0.336141685777991,-0.773742309286764,0.439083194579362,0.728191257361827
"ABI3BP",1.60136049199172,0.61900515213153,1.6669749366728,0.371334408522682,0.710388472797965,NA
"ABITRAM",831.266212665567,-0.131338597418095,0.130655720011905,-1.00522654045401,0.314787778119848,0.636788592227742
"ABL1",2211.94795416718,0.0768846542166122,0.105815899900655,0.72658886130341,0.46747785373217,0.745464290448573
"ABL2",611.872844110061,-0.126637199464247,0.102809634853327,-1.23176392606503,0.218037282368767,0.55292509999066
"ABLIM1",0.303084757808641,-0.723293274881432,3.08379827917064,-0.234546234676529,0.814560943924473,NA
"ABLIM2",0.633813758000973,1.66522487585672,1.98950963022267,0.837002671693697,0.402591066281868,NA
"ABLIM3",0.296810790634023,-1.64191403838747,3.06499234117798,-0.535699230411919,0.592166435590174,NA
"ABO",17.5365556065374,0.810828611049457,0.41024719409848,1.97643913892271,0.0481050624067791,0.300779848999536
"ABR",5421.63912737346,-0.0159363794143295,0.12313795935456,-0.129418901351473,0.897026192337634,0.96236293655177
"ABRA",1.98919282460043,0.948486239862205,1.22503715528907,0.774250997830665,0.438782375456198,NA
"ABRACL",2682.41127252851,-0.0362375282117418,0.112995591057022,-0.320698603129169,0.748438805963804,0.900607476514795
"ABRAXAS1",872.389535588289,-0.156235073575484,0.132560033905207,-1.17859862413137,0.238558039770278,0.571928130530384
"ABRAXAS2",1204.30130654773,-0.0522976656040775,0.115862966593571,-0.451375164486593,0.651719179877438,0.848800035751141
"ABT1",1038.88472211689,0.0511785501982448,0.0915555194917558,0.558989239341854,0.576169064066999,0.808381700756067
"ABT1P1",0.09802279567887,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"ABTB1",246.56143698499,0.215381835676543,0.14910208672107,1.44452596481406,0.148591081430017,0.480047193287452
"ABTB2",284.558626264986,0.174725067842061,0.13924188058417,1.25483128430201,0.20954001322456,0.545205235078731
"ACAA1",1288.22271858854,0.35138056882807,0.123335075015783,2.84899140640327,0.00438580650901225,0.085150160396964
"ACAA2",1222.06403297148,0.153315792099213,0.0950524968965131,1.61295912369491,0.106753388731215,0.420429088106899
"ACACA",3203.72212826568,-0.326375198805015,0.114118916922183,-2.85995703085378,0.00423698412575784,0.0840987421543892
"ACACB",243.813950122169,0.191496523297428,0.149245268510626,1.283099459088,0.19945723326973,0.533393252697123
"ACAD10",663.091824791526,0.0706500350460728,0.124396592560791,0.567941883227608,0.570074431092848,0.805124739838043
"ACAD11",112.686524572331,-0.0167929724491401,0.212714874960199,-0.078945924455364,0.937075634771408,0.976856429803779
"ACAD8",396.2558003042,-0.0382966544138328,0.0980463803530994,-0.390597330323803,0.696094899284617,0.87207967763675
"ACAD9",1343.16720816789,0.0646320337660136,0.0926433300345241,0.697643680790923,0.485400057229054,0.755889178528135
"ACADL",0.107039166450901,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"ACADM",2263.4773453269,-0.219286349079824,0.106876118145766,-2.0517806305497,0.0401909865391846,0.278645638859798
"ACADS",369.906839408206,0.249340419546164,0.17379512198987,1.43468019522836,0.151378250315789,0.482765367422293
"ACADSB",973.389574998749,-0.13752734638393,0.113866471332003,-1.20779492659379,0.227126153453308,0.561143999682323
"ACADVL",6673.24798790456,0.246918883048469,0.114298390323396,2.16030061621898,0.0307494053046355,0.245711434591529
"ACAN",0.232709104455789,-1.57914176940073,3.52068257824305,-0.448532843931867,0.653768688137435,NA
"ACAP1",564.861202884605,0.0931137874712064,0.146791721074916,0.634325878798611,0.525868170999894,0.779306685428466
"ACAP2",2058.26219007624,-0.138457893442965,0.122174021777219,-1.13328424020812,0.257094907795701,0.5872809146832
"ACAP2-IT1",0.88628383801112,1.43210952893729,1.72507803317334,0.830170868446378,0.406442183372837,NA
"ACAP3",729.367184448281,0.42688759706406,0.17467131930242,2.44394786029504,0.0145275258956979,0.170212287674893
"ACAT1",3404.98858922657,0.0229341824960623,0.0887754422435274,0.258339264964174,0.796145085385074,0.920778492506409
"ACAT2",3643.04406750846,-0.668906673406816,0.139056448803871,-4.81032472179883,1.50685292437938e-06,0.000146886767357732
"ACBD3",1094.11420268821,-0.178722732498321,0.108154392616674,-1.65247779747382,0.0984371875886936,0.407411020940302
"ACBD3-AS1",0.321416514357665,-0.796018738097568,2.64684157388713,-0.300742872543196,0.763610573738444,NA
"ACBD4",77.2669343295958,0.299436215428432,0.231196201447564,1.29516061922127,0.195264826766297,0.529806022508029
"ACBD5",836.694408809725,-0.0769440959946271,0.126765760027153,-0.606978540405119,0.543865153672941,0.789312982020995
"ACBD6",916.963042571335,0.143268762435415,0.0850114258722832,1.68528831231057,0.0919329595822275,0.398168143676559
"ACBD7",1.68808023125431,0.597252973819847,1.44155640309156,0.414311207344353,0.678646207136695,NA
"ACCS",108.696465078885,0.689050969417003,0.221086661428152,3.11665554568488,0.0018291515668269,0.0492274848356332
"ACD",532.866604532972,0.289462585831935,0.160367944730999,1.804990307243,0.0710761988041875,0.354169897981676
"ACE",18.6870145787335,-0.350539437505964,0.369387991587737,-0.94897356029156,0.34263405950328,0.659502665023331
"ACER1",0.107039166450901,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"ACER2",42.9481422450787,0.0368223087017858,0.234044566091164,0.157330329504181,0.874984518415294,0.953643408247756
"ACER3",1433.28508638536,-0.228051944316064,0.117080727687928,-1.94781796132941,0.0514367488365437,0.311080415087705
"ACHE",0.494447503691931,1.31959371976259,2.31596673230733,0.569780947780676,0.568826279234038,NA
"ACIN1",5703.70416018089,0.0497489966943507,0.0933443246512056,0.532962200757732,0.594059746370293,0.8181637927329
"ACKR2",23.7920991156418,-0.48306524631285,0.320142953834844,-1.50890482056979,0.131323107763731,0.459696374982418
"ACKR3",4.04702665896669,0.559828702869136,0.812956082212948,0.688633390066074,0.491054003255777,NA
"ACKR4",1.27007670447905,-0.941251660122676,1.64338650763905,-0.572751240044507,0.566813138054717,NA
"ACKR4P1",0.159230951446756,1.09565818183966,3.52530170511903,0.310798414855862,0.755953874812069,NA
"ACLY",11355.1199636192,-0.38176792921411,0.0778742441621372,-4.90236448933301,9.46899328457232e-07,0.000100694135405713
"ACMSD",0.706798070433293,0.392300657442984,2.16673739189626,0.181055931794141,0.856323674181279,NA
"ACO1",1016.93167866715,-0.125558603044894,0.0817399214521901,-1.53607442745506,0.124520127365632,0.448751996875837
"ACO2",4008.47132430047,0.069710451666884,0.10451390342703,0.66699691984574,0.504774100884756,0.766889183156168
"ACOT1",19.2244558639663,-0.0430540953711858,0.353422715181719,-0.121820396714027,0.903041260017378,0.964126821840521
"ACOT11",263.961478851131,-0.158948389305653,0.13935206568974,-1.14062456497447,0.254026190254355,0.584863685792029
"ACOT13",952.785947355388,0.00454494312354951,0.09426762483572,0.0482131922966126,0.961546336482806,0.985434777848189
"ACOT2",265.329854923088,0.176328972838138,0.136648023507165,1.29038802254533,0.196915968643507,0.53069807077444
"ACOT4",52.8073373429179,0.151540603310858,0.243016410346232,0.623581770033364,0.532902285880514,0.7830147863385
"ACOT6",0.477267029040152,-2.39592144527207,2.64013111031547,-0.90750093277973,0.364141956437746,NA
"ACOT7",1245.57805499413,0.156310921324,0.117141441308883,1.33437765130304,0.182080120559407,0.516323548013853
"ACOT8",451.677429453525,0.222288571223183,0.125037372918429,1.77777704405384,0.0754404801804939,0.364153376992295
"ACOT9",261.495328155569,-0.123634759853755,0.121095352654711,-1.02097031094401,0.307268505011811,0.630629448261706
"ACOX1",1309.56887804928,-0.0218020807827241,0.090586789298545,-0.240676162071176,0.809806115867379,0.927862904940854
"ACOX2",7.85350354790082,-0.274836382453634,0.545540520526934,-0.503787293725077,0.614410857560283,0.82949748931299
"ACOX3",755.811825858275,0.063400615182124,0.0895575503287138,0.707931547361636,0.478987767634153,0.751990973524282
"ACOXL",0.195970027951272,-0.144366614759913,3.5338115409304,-0.0408529467652096,0.967413129146462,NA
"ACOXL-AS1",0.164134348577374,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"ACP1",2298.88877130902,0.00197325967895497,0.0969712872158732,0.0203489067290835,0.983765041922554,0.99372280195367
"ACP2",256.863867618862,0.274657911949691,0.132998203890002,2.06512497098721,0.0389111772714249,0.274185008958857
"ACP4",0.318461902893512,1.79383397141944,3.48884611146886,0.514162538015816,0.607138356890472,NA
"ACP5",0.318848486744532,-0.83135477879702,2.64992758556353,-0.313727357428986,0.753728120819947,NA
"ACP6",18.3083605491485,0.933787727000969,0.36875905030436,2.53224355098608,0.0113335239563227,0.147714647887559
"ACPP",439.241350363225,-0.0520966302987967,0.111561171776466,-0.466978156192031,0.640515506424249,0.843030113800017
"ACRBP",257.055080695589,0.222806309570131,0.13942667517624,1.59801780605108,0.110039014372067,0.426218996893131
"ACRV1",5.40660811490558,0.071454831551614,0.650912621449433,0.109776380418773,0.91258672350844,0.967728561410187
"ACSBG1",8.6312759513897,0.170679133422629,0.603638817363621,0.282750427098221,0.777368157595511,0.912663596091075
"ACSBG2",9.44534566614389,0.313923906881484,0.509343153136084,0.616330866427905,0.537676171061633,0.786511089328068
"ACSF2",220.8191160649,0.180871874793065,0.170082341107869,1.06343711883853,0.287583767138383,0.612380664338816
"ACSF3",874.168822218427,0.187967564758458,0.110400453528836,1.7025977588884,0.0886433697744678,0.391201324113621
"ACSL1",3772.60071181022,-0.484556951832543,0.101914732419955,-4.7545329348053,1.98905716025285e-06,0.000188651319989658
"ACSL3",2872.84626702708,-0.38254525906314,0.125029703323404,-3.05963502187669,0.00221606870747651,0.0560485701745004
"ACSL3-AS1",0.139246524293903,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"ACSL4",3907.93322735398,-0.442576970157168,0.125205652223794,-3.53480024500891,0.000408083527129078,0.0165556892205516
"ACSL5",447.602458620722,0.370845501451569,0.100656681290629,3.68426116077497,0.000229366979869418,0.0102863396051982
"ACSL6",0.960325427768526,-2.44900005184178,1.7731786862691,-1.38113551150034,0.167237298590266,NA
"ACSM1",11.215385232249,0.530760587124471,0.462582431344567,1.14738596012333,0.251222141190492,0.583510719038969
"ACSM3",1024.91917975032,0.230644712235748,0.092880771189128,2.48323425056516,0.0130195439292306,0.160878497709115
"ACSM4",0.278493048587806,1.54996455555883,3.50775429032588,0.441868052113431,0.658584690323976,NA
"ACSM5",0.731714814601487,-0.378528142919894,1.79624160646163,-0.21073342336477,0.83309529214446,NA
"ACSM6",0.266270117897657,1.57599820585812,3.14372674323196,0.501315265154977,0.616149263661833,NA
"ACSS1",202.215179631646,0.00476108236016299,0.132514639371406,0.0359287274428513,0.971339189463264,0.988952506164926
"ACSS2",1397.95377953632,-0.520391685423802,0.127963154448548,-4.06673067467278,4.76772900526476e-05,0.0028515082344625
"ACTA1",1.36538235479507,0.426407915385677,1.61105190490958,0.264676708482344,0.79125852171096,NA
"ACTA2",222.088026858441,-0.054603292649757,0.143504457592244,-0.38049893059704,0.703575090220527,0.875306526759332
"ACTA2-AS1",0.396811291864081,-0.911875233314531,2.49834653814999,-0.3649914931296,0.71511775635405,NA
"ACTB",162897.553320868,0.0278538144669817,0.0781123761520442,0.35658644428848,0.721401427108838,0.885441285410225
"ACTBP1",0.164134348577374,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"ACTBP11",0.195970027951272,-0.144366614759913,3.5338115409304,-0.0408529467652096,0.967413129146462,NA
"ACTBP13",0.214377347906764,-1.51122473945199,3.41354936792415,-0.442713602929669,0.657972902026283,NA
"ACTBP14",0.50353943787043,1.41032193187203,2.06951330482699,0.681475170313019,0.495570872655146,NA
"ACTBP2",6.72036867433319,-0.770955354745552,0.645476167191047,-1.19439786305443,0.232322372354583,0.565873569953738
"ACTBP9",0.116354552227894,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"ACTG1",82835.2985987872,0.0235335775900096,0.0800858877208316,0.293854238989576,0.768869287009191,0.908622510670821
"ACTG1P1",3.21798722761199,-0.15712974317918,0.880239029833245,-0.178508039127675,0.858324008281385,NA
"ACTG1P10",4.44740492061974,1.15758466080097,0.800078393620399,1.44683904731239,0.147942007732978,NA
"ACTG1P11",0.0796154757233781,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"ACTG1P14",2.40647037673248,0.169165595935377,1.0144637423039,0.166753713199442,0.867563840148846,NA
"ACTG1P15",0.425887653195433,-0.187644509972115,2.23053642903412,-0.0841252837342674,0.932956822381346,NA
"ACTG1P17",4.59121788334453,-0.176891765954724,0.728442883165922,-0.242835464581555,0.808132860943858,NA
"ACTG1P2",0.0796154757233781,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"ACTG1P20",2.69765723879833,0.267356518655341,1.00819432196638,0.265183519516247,0.790868090079418,NA
"ACTG1P22",0.107039166450901,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"ACTG1P24",1.03348966039068,0.341472469739352,1.66411193457865,0.20519801741931,0.837417418358989,NA
"ACTG1P3",3.70410399242785,1.2976108140521,0.823736764072526,1.57527364401798,0.115193294813976,NA
"ACTG1P4",0.595377844283957,1.62863759080527,2.23874666390239,0.727477394859125,0.466933558143525,NA
"ACTL10",74.6095367540598,0.19190192222223,0.221469439690959,0.866493916677676,0.386219360964704,0.692560190324675
"ACTL6A",3012.5035016843,-0.0887586822349335,0.0952276997280015,-0.932067901340204,0.351301435270833,0.665751079640432
"ACTL7A",0.0796154757233781,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"ACTL8",9.27312475486818,0.245225677958337,0.563146967273837,0.435455915079256,0.663231531640321,0.854265095396878
"ACTN1",7202.33975016609,-0.275484140533184,0.115398868704744,-2.38723432582368,0.0169756673726812,0.186162064773693
"ACTN1-AS1",0.214377347906764,-1.51122473945199,3.41354936792415,-0.442713602929669,0.657972902026283,NA
"ACTN2",2.48569498726726,-1.24714044393467,0.973467956858651,-1.28113147962173,0.200147488450635,NA
"ACTN4",15778.7298211828,0.0868449963519005,0.113194678025293,0.767218016490979,0.442951902766246,0.730464739089497
"ACTN4P1",1.55468385478124,-1.01634933369599,1.26768104219171,-0.801739002059076,0.422703949787202,NA
"ACTN4P2",0.141210215342284,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"ACTR10",870.628707366338,-0.173155640855631,0.10605309555703,-1.6327259468114,0.102526647813994,0.414359577861783
"ACTR1A",2543.55660212064,0.0541041603184127,0.082875466120336,0.652836875027079,0.51386144808869,0.772399753878627
"ACTR1B",1257.59578767438,0.0933376807529363,0.0994284924463555,0.938741787755605,0.34786333296134,0.662904915120598
"ACTR2",37810.8431880674,-0.114757019938864,0.111378243124253,-1.03033605774193,0.302852278124092,0.626734104087849
"ACTR3",14007.2155232383,-0.149528603617847,0.106489688516507,-1.4041603999496,0.160271091001484,0.491330825298186
"ACTR3B",190.732413786409,0.144344319369055,0.128452684275812,1.12371586614041,0.261133583320651,0.590617662379657
"ACTR3BP4",0.09802279567887,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"ACTR3C",4.0826873778561,-0.182908586199718,0.786548736131656,-0.232545775992578,0.816114137399133,NA
"ACTR3P2",0.116354552227894,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"ACTR5",264.568617341979,-0.00150417588322123,0.117719054933208,-0.0127776754925078,0.989805167419005,0.99578654833295
"ACTR6",675.757986852679,-0.142262796819725,0.157783822164611,-0.901631072615968,0.367252879140461,0.679463107151416
"ACTR6P1",0.107039166450901,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"ACTR8",871.719476996096,-0.0701350234852424,0.0956375165238848,-0.733342165652395,0.463349763640463,0.743650009384043
"ACTRT3",62.0172700753399,0.204539997555014,0.207638839181517,0.985075809329705,0.32458683480951,0.644162723112333
"ACVR1",159.634029742045,-0.157820378279529,0.154333758513769,-1.0225914265248,0.306501064934178,0.630197077556915
"ACVR1B",359.774832320427,-0.0430029855134311,0.113349155020187,-0.379385144121915,0.704401880735139,0.875849013760227
"ACVR1C",0.978549459742001,-1.6512516163106,1.68059488268384,-0.982539952563474,0.325833910322049,NA
"ACVR2A",33.7388796473429,-0.165878250847989,0.279982638583693,-0.592459059915618,0.553543227849767,0.795508979285001
"ACVR2B",277.524595951797,-0.104031675621771,0.118185599580767,-0.880239859938916,0.378729384435778,0.687747052457812
"ACVR2B-AS1",4.80534548160175,0.17462359207221,0.760622396872828,0.229579871418651,0.818418249406651,0.931797953355598
"ACVRL1",115.320619185929,-0.236821299758325,0.177348109830197,-1.33534718799693,0.181762741077886,0.516075195075674
"ACY1",1547.4969493331,0.272021641189044,0.119530868097502,2.27574387703061,0.0228613435715927,0.214691411460934
"ACY3",27.5063026322669,0.440413997412904,0.297345994607564,1.48114992433028,0.138566626719619,0.468915076968008
"ACYP1",155.650283347943,0.0397997661450746,0.137946732827113,0.28851546774185,0.772952192128591,0.910826885707298
"ACYP2",165.610914806891,0.128904736381147,0.15398343497403,0.837133789117557,0.402517369412297,0.703278107348818
"ADA",1503.17252248146,0.273224321953749,0.0967682964529173,2.82349004755588,0.0047503900783734,0.0884274484837588
"ADA2",1510.6930915775,0.245680910329098,0.0762719519033698,3.22111738585575,0.00127691835567784,0.0380554202943734
"ADAD2",1.83226542284411,3.34689277513725,1.53960514974795,2.17386436755241,0.0297153227541756,NA
"ADAL",294.927609730598,0.0547205659061755,0.123269230075504,0.443910989568591,0.657106938869631,0.85059111959729
"ADAM10",5897.2391528142,-0.204510646591012,0.118111808621239,-1.73150042301728,0.0833625495011757,0.380098904797763
"ADAM11",16.3812390351907,-0.0431642373515666,0.384163732972229,-0.112358959596759,0.910538794709987,0.96710298587652
"ADAM12",5.04347662877678,0.978002299089949,0.698731780568204,1.39968200429447,0.16160856504811,0.493684270834168
"ADAM15",1828.78456484498,0.199915744341295,0.153764718475638,1.30014054149209,0.193552804776178,0.528682349799755
"ADAM17",1136.02719882541,-0.217721724000136,0.100809639331136,-2.15973120670506,0.0307934838961491,0.245711434591529
"ADAM19",0.0796154757233781,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"ADAM1A",5.20937855069655,1.21424727379065,1.8215279845729,0.666609178708475,0.505021804624828,0.766957813644781
"ADAM1B",11.2796758005358,0.133025520358158,0.54043339815834,0.246146002100306,0.805569213756307,0.926259424434574
"ADAM20",0.998745203882485,0.814666168440985,1.65369374076106,0.492634245604666,0.622271046151682,NA
"ADAM20P1",1.12860077899293,2.61109953296999,1.60405808433211,1.62780859276501,0.103565477962168,NA
"ADAM21",3.59509522011472,-0.0303109113850774,0.932190927814059,-0.0325157759861008,0.974060735264348,NA
"ADAM21P1",0.116354552227894,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"ADAM22",52.3901984795981,-0.0185320312555467,0.227265860245574,-0.081543401351711,0.935009810490117,0.976053387396978
"ADAM23",16.5581121868125,0.843020467233971,0.406566160840252,2.07351360844124,0.0381245059753107,0.271238565826374
"ADAM28",2.49784185541281,-0.08451316193516,0.97414257458725,-0.0867564606453718,0.930865096448266,NA
"ADAM29",0.116354552227894,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"ADAM32",0.640528954995752,0.314534820583665,2.22089588175947,0.141625198716871,0.887376061859084,NA
"ADAM33",0.186654642174279,1.2106453271736,3.52161701594992,0.343775408197543,0.731015195717363,NA
"ADAM8",49.5034394966091,-0.0460434968730714,0.308372082509752,-0.149311495704593,0.881307844694858,0.955504612341216
"ADAM9",614.528625835914,-0.237886030401711,0.124298829654584,-1.91382357390474,0.0556427022896772,0.322320293955353
"ADAMDEC1",5.34377686976797,0.209237311610443,0.688607884743466,0.303855526848044,0.761237961131225,0.905875765354749
"ADAMTS10",28.5216807555746,0.116391803077046,0.329130900219714,0.353633776103511,0.723613358277132,0.886176994428206
"ADAMTS13",25.2407481684976,0.579425025884542,0.345616762868644,1.67649572629311,0.0936411326285989,0.400374710642277
"ADAMTS14",57.4334113067538,-0.192627816554768,0.292525971542896,-0.658498168688319,0.51021807339945,0.77026576643451
"ADAMTS15",11.2333704635685,-0.0834265475432053,0.524474622385415,-0.1590668909084,0.873616173281454,0.952979168094164
"ADAMTS17",14.6359570722199,0.549403258906786,0.448848687238645,1.22402777267048,0.220941750806246,0.555038637427017
"ADAMTS18",0.205061962129771,-0.144366360033033,3.4807905170223,-0.0414751647153225,0.966917091499498,NA
"ADAMTS2",23.6141597484622,-0.352118700923035,0.350229914386853,-1.00539299031463,0.314707653841244,0.636732505689086
"ADAMTS4",10.7069722861427,0.12930748279699,0.507770901297035,0.254657134677649,0.798987926439032,0.922533636347397
"ADAMTS5",2.04699084003537,-1.34156961553518,1.16861676758716,-1.14799791749105,0.250969423535189,NA
"ADAMTS6",14.5607678098627,-0.0350150127077156,0.411843362263383,-0.0850202186464346,0.932245316750964,0.975593903417296
"ADAMTS7",5.31934891317749,0.238243822315351,0.894868315669235,0.26623338668235,0.790059471737642,0.918455768401959
"ADAMTS7P4",0.159230951446756,1.09565818183966,3.52530170511903,0.310798414855862,0.755953874812069,NA
"ADAMTS8",1.78051462732627,-1.20536100642769,1.20029184480255,-1.00422327423708,0.315271006196916,NA
"ADAMTS9",2.79417962190756,0.122101443684271,1.00142249040833,0.121928002270534,0.902956038472722,NA
"ADAMTSL2",131.147852648702,0.13415175379412,0.148027851952641,0.906260220793036,0.364798135112773,0.677329313113738
"ADAMTSL3",0.0796154757233781,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"ADAMTSL4",247.06962537407,0.207153658072631,0.176883445129434,1.17113084223935,0.241546188315576,0.574871800342083
"ADAMTSL4-AS1",11.1894160966903,0.188125298966561,0.48585369118972,0.387205659600722,0.698603960568736,0.872974361246376
"ADAMTSL4-AS2",0.180456238406129,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"ADAMTSL5",41.484512589789,-0.0179409960502224,0.279269410186653,-0.0642426108832732,0.948777048869888,0.98080080701286
"ADAP1",1560.43872365835,0.122597382639246,0.145736217040999,0.841227974270502,0.400220231696991,0.702770861232186
"ADAP2",5.31741882504598,0.0749379690727358,0.67900074001651,0.110365077173426,0.912119848276021,0.967610815466332
"ADAR",6792.35515808649,-0.0209243042367748,0.0859959429681617,-0.24331734166252,0.807759571304194,0.927395806063931
"ADARB1",820.604323438965,-0.286198908719538,0.0844514657848752,-3.38891582354033,0.000701695475937425,0.0242141789934726
"ADARB2",0.581488228487172,-0.783413552464383,1.91001932884216,-0.410160012851432,0.681688571836102,NA
"ADAT1",364.253845060877,0.0811102757534059,0.13925016688802,0.582478840536197,0.560244189980716,0.800013804937366
"ADAT2",281.167023511203,0.118276093048553,0.128329844220454,0.921656951795018,0.356707541647571,0.670564317946559
