ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 8_Out_Channel Alignment_P2-2.czi",27,50,42134.611184208,311.03488372093,462.96511627907, , , ,2397,3098,12120,1282.7674418605,2109.8139534884,10675.604651163,0,1024,9314,43,43,43,2397,2074,2806,631.33787788916,568.80016809881,892.40995649648,55159,90722,459051,87496845,204994954,4934095603
"Image 8_Out_Channel Alignment_P2-2.czi",27,51,34295.613754588,417.32857142857,462.84285714286, , , ,3572,7894,1592,2159.7428571429,5426.0285714286,316.77142857143,1150,2520,0,35,35,35,2422,5374,1592,632.39253180735,1537.5371920076,505.32989141715,75591,189911,11087,176854413,1110839213,12194227
"Image 8_Out_Channel Alignment_P2-2.czi",27,52,32335.864397183,411.77272727273,498.16666666667, , , ,4302,3160,4692,2449,2805.2424242424,3397.5757575758,0,2333,1720,33,33,33,4302,827,2972,1457.8835258689,182.60750776992,717.0863803573,80817,92573,112120,265934413,260756763,397391006
"Image 8_Out_Channel Alignment_P2-2.czi",27,53,23516.99228886,477.08333333333,511.75, , , ,5001,4596,4583,3432.3333333333,3636.5416666667,3190.25,1694,2338,2410,24,24,24,3307,2258,2173,872.46261495422,631.50152185205,534.20890312116,82376,87277,76566,300249284,326558713,250828402
"Image 8_Out_Channel Alignment_P2-2.czi",27,54,19597.49357405,392.2,512.35, , , ,4374,3111,4387,3600.1,2819.9,3436.35,2591,2313,1796,20,20,20,1783,798,2591,509.04315813309,217.42969825719,765.60573026234,72002,56398,68727,264137774,159934958,247306917
"Image 8_Out_Channel Alignment_P2-2.czi",27,55,23516.99228886,442.16666666667,512.5, , , ,2488,3457,2492,1554.25,2877.625,1891.1666666667,905,2249,1330,24,24,24,1583,1208,1162,486.27870430533,363.57509989116,332.78360466861,37302,69063,45388,63415374,201777713,88383406
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,31630354.628517,129.76217472119,218.14253407683,65,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,68340379.591427,448.59447407662,404.21089986235,65,17,24, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",5,6,39194.9871481,452.525,284.425,65, , ,17474,1315,2248,13166.8,651.875,1346.825,9936,32,666,40,40,40,7538,1283,1582,2271.5407309374,340.16777063603,314.24552604775,526672,26075,53873,7135820884,21510491,76408763
"Image 8_Out_Channel Alignment_P2-2.czi",5,7,41154.736505505,513.40476190476,342.16666666667,65, , ,14143,1583,2343,11650.880952381,808.19047619048,751.64285714286,8707,2,0,42,42,42,5436,1581,2343,1489.1512593712,478.46177501551,852.03423214834,489337,33944,31569,5792127563,36819170,53493069
"Image 8_Out_Channel Alignment_P2-2.czi",5,8,39194.9871481,573.35,347.625,65, , ,18087,528,8078,12821.75,46.775,7144.65,8734,0,5635,40,40,40,9353,528,2443,2747.9456639087,114.57557969104,667.98474379938,512870,1871,285786,6870387932,599491,2059242886
"Image 8_Out_Channel Alignment_P2-2.czi",5,9,37235.237790695,404.63157894737,351.94736842105,65, , ,14832,4878,348,11573.315789474,1493.0263157895,9.8421052631579,9160,0,0,38,38,38,5672,4878,348,1498.198920601,1278.3978674094,56.496604210696,439786,56735,374,5172832458,145175989,121780
"Image 8_Out_Channel Alignment_P2-2.czi",5,10,44094.360541613,442.65555555556,352.74444444444,65, , ,19010,2955,3057,13288.244444444,1372.8222222222,2528.3555555556,8219,5,2011,45,45,45,10791,2950,1046,2988.2847098412,842.45413387126,243.4621639034,597971,61777,113776,8338898021,116036913,290274230
"Image 8_Out_Channel Alignment_P2-2.czi",5,11,23516.99228886,543.41666666667,355.58333333333,65, , ,13255,104,3545,11227.916666667,60.583333333333,1621.5,9020,9,7,24,24,24,4235,95,3538,1225.7629360371,27.011940462252,1035.1931976794,269470,1454,38916,3060144084,104870,87749668
"Image 8_Out_Channel Alignment_P2-2.czi",5,12,25476.741646265,370,358.5,65, , ,13688,11,4596,11235.153846154,0.42307692307692,3289.8846153846,9170,0,2407,26,26,26,4518,11,2189,1333.5256335686,2.15727748652,745.49185518948,292114,11,85537,3326402996,121,295300813
"Image 8_Out_Channel Alignment_P2-2.czi",5,13,55852.856686043,413.99122807018,373.4298245614,65, , ,16483,2574,5035,12332.754385965,505.22807017544,1234.3684210526,7971,0,0,57,57,57,8512,2574,5035,2291.7753511252,603.40027633712,1501.4083701595,702967,28798,70359,8963644471,34938704,213085645
"Image 8_Out_Channel Alignment_P2-2.czi",5,14,45074.235220315,392.80434782609,375.71739130435,65, , ,17438,1284,5237,12903.456521739,953.02173913044,2172.0434782609,8990,399,393,46,46,46,8448,885,4844,2394.1299389829,228.72938781504,1354.8803630091,593559,43839,99914,7916896367,44133791,299624088
"Image 8_Out_Channel Alignment_P2-2.czi",5,15,20577.368252753,526.21428571429,381.40476190476,65, , ,13222,335,1235,11365.904761905,42.619047619048,232.19047619048,9092,0,0,21,21,21,4130,335,1235,1189.4175004918,85.47191128697,373.58046242378,238684,895,4876,2741153892,184253,3923408
"Image 8_Out_Channel Alignment_P2-2.czi",5,16,48993.733935125,533.48,393.86,65, , ,16560,2034,1909,12359.32,435.58,682.44,7878,0,0,50,50,50,8682,2034,1909,2328.8399270268,558.11395552068,670.30197763731,617966,21779,34122,7903390818,24749565,45302150
"Image 8_Out_Channel Alignment_P2-2.czi",5,17,39194.9871481,316.025,423.7,65, , ,13051,1676,4419,11794.5,735.525,3038.275,10061,59,1611,40,40,40,2990,1617,2808,847.04596793496,383.7867989539,743.84689586445,471780,29421,121531,5592391198,27384281,390823619
"Image 8_Out_Channel Alignment_P2-2.czi",5,18,27436.49100367,327.96428571429,444.85714285714,65, , ,12458,2692,3664,10924.5,1162.7142857143,1632.8214285714,8977,465,121,28,28,28,3481,2227,3543,969.64466572955,626.20224263192,1012.3570974993,305886,32556,45719,3367037298,48440816,102322369
"Image 8_Out_Channel Alignment_P2-2.czi",5,19,29396.240361075,570.3,446.66666666667,65, , ,13199,615,5410,10990.233333333,151.26666666667,4339.7,9005,0,2766,30,30,30,4194,615,2644,1271.5636500356,185.28150685271,782.28939657904,329707,4538,130191,3670446211,1681996,582737207
"Image 8_Out_Channel Alignment_P2-2.czi",5,20,20577.368252753,437.5,491.02380952381,65, , ,12622,742,11299,11056.904761905,341.09523809524,8295.1904761905,8130,91,5183,21,21,21,4492,651,6116,1162.0121731188,194.09788890194,1824.4218431889,232195,7163,174199,2594363447,3196745,1511584187
"Image 8_Out_Channel Alignment_P2-2.czi",5,21,42134.611184208,389.75581395349,497.66279069767,65, , ,13453,2375,7079,11484.930232558,1628.1395348837,5960.1860465116,9530,887,4213,43,43,43,3923,1488,2866,954.24316545948,430.48519588479,772.86613316969,493852,70010,256288,5710100126,121769384,1552611688
"Image 8_Out_Channel Alignment_P2-2.czi",5,22,47033.98457772,394.97916666667,520.33333333333,65, , ,15380,1790,4710,11617.75,1211.1666666667,4088.1458333333,7561,849,3646,48,48,48,7819,941,1064,2046.4703136574,189.21802502116,277.19007915557,557652,58136,196231,6675499438,72095148,805832159
"Image 8_Out_Channel Alignment_P2-2.czi",23,24,22537.117610158,86.152173913044,153.28260869565, , , ,2321,2550,7349,1337.5217391304,2190.652173913,6170.4347826087,450,1691,5175,23,23,23,1871,859,2174,533.53187427703,246.2619833163,672.14005751554,30763,50385,141920,47408619,111710199,885647094
"Image 8_Out_Channel Alignment_P2-2.czi",23,25,25476.741646265,117.53846153846,157.03846153846, , , ,4878,3304,2189,3189.9615384615,2802.6923076923,1503.8846153846,1107,2110,975,26,26,26,3771,1194,1214,1116.4666580161,323.8879768353,367.92046172216,82939,72870,39101,295734665,206854774,62187529
"Image 8_Out_Channel Alignment_P2-2.czi",23,26,20577.368252753,160.7380952381,309.78571428571, , , ,2480,3697,7563,1490.8095238095,3065.7619047619,6748.3333333333,439,2272,6228,21,21,21,2041,1425,1335,607.11272586297,416.63640080554,404.17871459706,31307,64381,141715,54044491,200848535,959607267
"Image 8_Out_Channel Alignment_P2-2.czi",23,27,19597.49357405,123.25,318.1, , , ,1175,3626,11599,177.25,3051.1,8929.4,0,2391,6265,20,20,20,1175,1235,5334,343.29055899447,400.53344692455,1700.3891319342,3545,61022,178588,2867471,189232338,1649618828
"Image 8_Out_Channel Alignment_P2-2.czi",28,29,32335.864397183,470.83333333333,276.68181818182, , , ,6822,4012,6615,3704.4242424242,2581.2121212121,2632,0,1024,269,33,33,33,6822,2988,6346,1966.7723722876,924.8276784615,1793.3792473986,122246,85180,86856,576633240,247237448,331523684
"Image 8_Out_Channel Alignment_P2-2.czi",28,30,34295.613754588,521.64285714286,281.5, , , ,5912,3200,6393,3518.8,2181.3142857143,4679.9142857143,938,1283,3207,35,35,35,4974,1917,3186,1420.4727216463,553.19562391556,928.8479382746,123158,76346,163797,501971624,176939484,795889709
"Image 8_Out_Channel Alignment_P2-2.czi",28,31,19597.49357405,486.25,290.45, , , ,6109,5168,1727,3414.15,4205.75,1079.25,1013,3175,309,20,20,20,5096,1993,1418,1456.8954474281,611.046546164,472.56287523739,68283,84115,21585,273456747,360860841,27538609
"Image 8_Out_Channel Alignment_P2-2.czi",28,32,44094.360541613,474.47777777778,316.52222222222, , , ,5545,4791,4627,1836.5555555556,3407.2222222222,2850.0444444444,0,1719,1255,45,45,45,5545,3072,3372,1170.6030410852,739.52339962023,812.75888059116,82645,153325,128252,212075839,546475721,394589288
"Image 8_Out_Channel Alignment_P2-2.czi",28,33,23516.99228886,418.41666666667,318.58333333333, , , ,2924,3918,4023,1153.1666666667,3065.7083333333,2948.1666666667,0,1949,2208,24,24,24,2924,1969,1815,824.8540670228,517.00437128475,594.71766532471,27676,73577,70756,47563878,231713373,216735330
"Image 8_Out_Channel Alignment_P2-2.czi",28,34,29396.240361075,389.2,321.6, , , ,8114,9303,5263,3881.9,6504.7666666667,2308.7333333333,548,2796,0,30,30,30,7566,6507,5263,2263.8019492697,1818.1214572556,1419.4148122362,116457,195143,69262,600693607,1365221085,218334902
"Image 8_Out_Channel Alignment_P2-2.czi",28,35,30376.115039778,546.98387096774,324.46774193548, , , ,5505,4690,10174,2794.6451612903,3320.935483871,8549.7419354839,353,1961,6075,31,31,31,5152,2729,4099,1555.6228023611,768.32267247053,1161.3044954631,86634,102949,265042,314710158,359596579,2306499546
"Image 8_Out_Channel Alignment_P2-2.czi",28,36,42134.611184208,482.29069767442,356.56976744186, , , ,6355,9171,4327,1377.0465116279,5709.3720930233,3273.4651162791,0,2251,2222,43,43,43,6355,6920,2105,1583.5987790546,1870.1915107341,608.57136956103,59213,245503,140759,186866029,1548567861,476324759
"Image 8_Out_Channel Alignment_P2-2.czi",28,37,41154.736505505,561.47619047619,359.28571428571, , , ,4717,8942,4009,1158.0476190476,5927.9523809524,2589.8333333333,0,3039,1313,42,42,42,4717,5903,2696,1378.7347850233,1778.7106450046,821.5460415424,48638,248974,108773,134262414,1605622290,309376395
"Image 8_Out_Channel Alignment_P2-2.czi",28,38,25476.741646265,345.53846153846,362.53846153846, , , ,5368,5378,1482,4082.2307692308,3692.6538461539,599.46153846154,2212,2428,99,26,26,26,3156,2950,1383,836.11187326541,887.18660685597,306.41412901748,106138,96009,15586,450756886,374205505,11690448
"Image 8_Out_Channel Alignment_P2-2.czi",28,39,42134.611184208,449.08139534884,372.8488372093, , , ,2794,3929,3603,885.76744186047,2897.8139534884,930.20930232558,0,1794,0,43,43,43,2794,2135,3603,985.18789209178,595.17109408072,887.58708648892,38088,124606,39999,74502108,375962608,70295497
"Image 8_Out_Channel Alignment_P2-2.czi",28,40,32335.864397183,578.92424242424,382.65151515152, , , ,5274,3773,10607,3596.9090909091,2718.303030303,8544.7272727273,1529,1667,7124,33,33,33,3745,2106,3483,1123.7404995048,625.44646477779,767.43404735877,118698,89704,281976,467355282,256360520,2428254578
"Image 8_Out_Channel Alignment_P2-2.czi",28,41,20577.368252753,524.97619047619,391.30952380952, , , ,6179,4108,316,3032.6190476191,3383.3333333333,26,652,2521,0,21,21,21,5527,1587,316,1577.15802874,495.05851505992,72.090914822882,63685,71050,546,242880893,245287492,118138
"Image 8_Out_Channel Alignment_P2-2.czi",28,42,24496.866967563,459.06,396.06, , , ,1969,3782,8024,402.64,2889.68,4479.44,0,2016,2255,25,25,25,1969,1766,5769,516.21861325089,537.28846380072,1770.4508860739,10066,72242,111986,10448534,215684556,576862480
"Image 8_Out_Channel Alignment_P2-2.czi",28,43,19597.49357405,569.25,409, , , ,5579,5610,3831,4138.9,4309.9,2594.05,3192,2808,1663,20,20,20,2387,2802,2168,700.56044481694,872.58466034746,614.65133248559,82778,86198,51881,351934778,385971436,141760037
"Image 8_Out_Channel Alignment_P2-2.czi",28,44,25476.741646265,321.03846153846,411, , , ,2209,4907,2903,1635.8461538462,3865.4615384615,1768.4615384615,1247,2388,144,26,26,26,962,2519,2759,275.54174889591,711.76283863485,711.2333080372,42532,100502,45980,71473890,401151774,93960182
"Image 8_Out_Channel Alignment_P2-2.czi",28,45,43114.48586291,500.02272727273,412.65909090909, , , ,2430,3409,3757,661.54545454546,2367.8863636364,1184.75,0,1142,0,44,44,44,2430,2267,3757,847.53040569853,553.43141907889,1188.9054595974,29108,104187,52129,50143500,259873289,122540169
"Image 8_Out_Channel Alignment_P2-2.czi",28,46,46054.109899018,418.79787234043,413.56382978723, , , ,4769,5258,8056,3322.829787234,3464.0425531915,5377.9574468085,1350,1433,908,47,47,47,3419,3825,7148,710.95619381803,967.70160145275,1664.243292695,156173,162810,252764,542187397,607057302,1486760500
"Image 8_Out_Channel Alignment_P2-2.czi",28,47,39194.9871481,417.6,462.7, , , ,4239,8299,2401,2164.25,5420.35,361.25,989,2198,0,40,40,40,3250,6101,2401,872.20465576518,1739.0026695251,591.05831852486,86570,216814,14450,217028020,1293148846,18844710
"Image 8_Out_Channel Alignment_P2-2.czi",28,48,36255.363111993,310.90540540541,462.98648648649, , , ,1923,3195,12803,1298.3513513514,2290.027027027,10617.243243243,146,1415,8725,37,37,37,1777,1780,4078,421.99626224097,513.051680659,1153.5127366586,48039,84731,392838,68782411,203512273,4218757900
"Image 8_Out_Channel Alignment_P2-2.czi",28,49,34295.613754588,411.55714285714,497.61428571429, , , ,4529,3775,4905,2649.3428571429,3111.4285714286,3401.8857142857,0,2451,2340,35,35,35,4529,1324,2565,1475.5393419289,336.1649880039,678.10769452805,92727,108900,119066,319690971,342676806,420683146
"Image 8_Out_Channel Alignment_P2-2.czi",28,50,25476.741646265,442.03846153846,512.53846153846, , , ,2149,4075,2907,1328.6153846154,3333.5,2086.3846153846,675,2400,1374,26,26,26,1474,1675,1533,496.68074872482,454.75067894397,449.50978426932,34544,86671,54246,52062984,294087733,118229496
"Image 8_Out_Channel Alignment_P2-2.czi",28,51,23516.99228886,476.58333333333,511.41666666667, , , ,5475,4413,4025,3678.75,3583.4583333333,3168.7916666667,1270,2403,2283,24,24,24,4205,2010,1742,1158.6013775988,542.45889278573,496.95603682442,88290,86003,76051,355671052,314956185,246669977
"Image 8_Out_Channel Alignment_P2-2.czi",28,52,20577.368252753,439.02380952381,534.35714285714, , , ,4123,2568,13101,1959.6666666667,2183.8095238095,10622.761904762,212,1715,7766,21,21,21,3911,853,5335,1109.1181331731,226.06959526828,1414.8996043805,41153,45860,223078,105249023,101171654,2409743298
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,31615656.508336,129.92095149543,218.62794049279,66,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,68211036.133838,448.23504568178,404.29624202724,66,17,25, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",5,6,39194.9871481,452.525,284.425,66, , ,18177,982,2307,13568.35,458.525,1435.35,10183,1,925,40,40,40,7994,981,1382,2481.1944347586,255.3326625987,304.27227601068,542734,18341,57414,7604101576,10952403,86019868
"Image 8_Out_Channel Alignment_P2-2.czi",5,7,33315.739075885,513.85294117647,342.61764705882,66, , ,13345,2052,1453,11460.941176471,1176.8235294118,347.29411764706,9366,110,0,34,34,34,3979,1942,1453,1194.837023023,583.77820978302,506.98511898619,389672,40012,11808,4513119842,58333364,12582968
"Image 8_Out_Channel Alignment_P2-2.czi",5,8,39194.9871481,573.35,347.625,66, , ,18517,453,7881,13034.725,31.05,6939.3,8843,0,5002,40,40,40,9674,453,2879,2850.3866403278,93.587186828441,734.09281883606,521389,1242,277572,7113025689,380148,1947172178
"Image 8_Out_Channel Alignment_P2-2.czi",5,9,44094.360541613,442.72222222222,352.67777777778,66, , ,18951,2790,3177,13307.355555556,1462.1333333333,2604.9333333333,8796,1,1789,45,45,45,10155,2789,1388,2935.5285195155,799.4724283153,307.37890446335,598831,65796,117222,8348019453,124325396,309512694
"Image 8_Out_Channel Alignment_P2-2.czi",5,10,25476.741646265,404.5,353,66, , ,13227,4464,0,10988.961538462,1400,0,9158,10,0,26,26,26,4069,4454,0,1146.3618444721,1238.523508053,0,285713,36400,0,3172542805,89308512,0
"Image 8_Out_Channel Alignment_P2-2.czi",5,11,21557.242931455,543.40909090909,355.68181818182,66, , ,13174,74,3535,11393.545454546,37.636363636364,1623.8181818182,9424,0,76,22,22,22,3750,74,3459,1105.301498505,23.709643315478,1035.217190755,250658,828,35724,2881538836,42968,80514448
"Image 8_Out_Channel Alignment_P2-2.czi",5,12,29396.240361075,369.8,358.5,66, , ,14449,3,5078,11520.033333333,0.16666666666667,3620.7,8098,0,2674,30,30,30,6351,3,2404,1702.2705624595,0.6477192523656,738.63364770178,345601,5,108621,4065369067,13,409105865
"Image 8_Out_Channel Alignment_P2-2.czi",5,13,48013.859256423,414.15306122449,373.11224489796,66, , ,15828,2011,5731,12178.306122449,470.83673469388,1444.2040816327,8833,0,0,49,49,49,6995,2011,5731,1936.3374491128,555.77702164548,1651.5132199944,596737,23071,70766,7447217191,25689303,233120350
"Image 8_Out_Channel Alignment_P2-2.czi",5,14,30376.115039778,393.01612903226,375.66129032258,66, , ,14755,1502,4634,12226.64516129,1162.935483871,2139.7741935484,9812,665,672,31,31,31,4943,837,3962,1422.508970057,232.94190055088,1088.3641152261,379026,36051,66333,4694922362,43552845,177473735
"Image 8_Out_Channel Alignment_P2-2.czi",5,15,59772.355400853,533.35245901639,393.77868852459,66, , ,17661,1806,1987,12404.475409836,461.54098360656,717.77049180328,7568,0,0,61,61,61,10093,1806,1987,2819.263027853,581.67526948091,671.59252014503,756673,28154,43784,9863026263,33294992,58489054
"Image 8_Out_Channel Alignment_P2-2.czi",5,16,49973.608613828,315.06862745098,423.75490196078,66, , ,14007,1609,4719,11642.176470588,549.3137254902,3100.0784313726,9414,1,1659,51,51,51,4593,1608,3060,1193.9891407527,441.3632739681,774.94698768722,593751,28015,158104,6983834425,25129101,520161942
"Image 8_Out_Channel Alignment_P2-2.czi",5,17,20577.368252753,327.83333333333,444.35714285714,66, , ,12107,2431,2880,10907.476190476,1209,1388,9317,524,331,21,21,21,2790,1907,2549,786.79963262877,570.00675434595,735.37289860315,229057,25389,29148,2510814847,37193455,51272890
"Image 8_Out_Channel Alignment_P2-2.czi",5,18,23516.99228886,570,446.20833333333,66, , ,13098,403,5593,11061.125,121.66666666667,4620.5416666667,8899,0,2900,24,24,24,4199,403,2693,1246.9104884892,118.3949421168,743.44714026104,265467,2920,110893,2972123743,677666,525098141
"Image 8_Out_Channel Alignment_P2-2.czi",5,19,22537.117610158,437.41304347826,490.89130434783,66, , ,13168,933,10263,11377.695652174,331.60869565217,8103.8695652174,9525,3,4694,23,23,23,3643,930,5569,1130.1620734448,257.69639273773,1635.408853644,261687,7627,186389,3005494901,3990143,1569312511
"Image 8_Out_Channel Alignment_P2-2.czi",5,20,41154.736505505,389.76190476191,497.7380952381,66, , ,13468,2654,7027,11560.476190476,1875.6428571429,5875.5,9609,1155,3754,42,42,42,3859,1499,3273,933.74538855022,418.97393954864,752.17425491444,485540,78777,246771,5648820708,154954623,1473099421
"Image 8_Out_Channel Alignment_P2-2.czi",5,21,21557.242931455,432.36363636364,508.63636363636,66, , ,13372,1895,1741,11644.409090909,1358.6818181818,758.81818181818,9421,361,0,22,22,22,3951,1534,1741,1072.2209109219,447.91818835944,572.48569425783,256177,29891,16694,3007172599,44825603,19550248
"Image 8_Out_Channel Alignment_P2-2.czi",5,22,36255.363111993,394.68918918919,519.60810810811,66, , ,14540,1938,4702,11594.945945946,1229.945945946,4133.5405405405,7664,890,3528,37,37,37,6876,1048,1174,1699.5563954872,246.72802682148,277.22640111915,429013,45508,152941,5078368255,58163870,634954585
"Image 8_Out_Channel Alignment_P2-2.czi",23,24,35275.48843329,189.22222222222,240.86111111111, , , ,3937,3098,6305,1818.9722222222,2607.3611111111,3182.1666666667,924,2135,1146,36,36,36,3013,963,5159,945.21373202379,249.4060547756,1671.6726354164,65483,93865,114558,150381773,246917069,462349778
"Image 8_Out_Channel Alignment_P2-2.czi",23,25,20577.368252753,90.833333333333,242.26190476191, , , ,2909,3214,2604,1648.8571428571,2828.9523809524,1713.2380952381,1021,2329,610,21,21,21,1888,885,1994,592.27588889928,256.09987820975,693.28197039602,34626,59408,35978,64109142,169374146,71251678
"Image 8_Out_Channel Alignment_P2-2.czi",23,26,19597.49357405,101.25,301.95, , , ,2016,3551,8303,1572.1,3025.75,7815,1018,2229,7440,20,20,20,998,1322,863,314.41891264932,357.1243149322,232.80441305276,31442,60515,156300,51308294,185526479,1222514260
"Image 8_Out_Channel Alignment_P2-2.czi",23,27,22537.117610158,123.02173913044,318.28260869565, , , ,1302,3880,11478,190.60869565217,3178.3043478261,9019.3043478261,0,2195,6041,23,23,23,1302,1685,5437,368.06048652243,478.9826752212,1714.4378202565,4384,73101,207444,3815936,237384563,1935665106
"Image 8_Out_Channel Alignment_P2-2.czi",28,29,28416.365682373,470.94827586207,276.84482758621, , , ,6268,3561,6234,3236.8965517241,2617.8620689655,3103.3448275862,0,977,585,29,29,29,6268,2584,5649,1847.3405661891,683.14502351456,1907.8271911085,93870,75918,89997,399402160,211810092,381206253
"Image 8_Out_Channel Alignment_P2-2.czi",28,30,20577.368252753,521.83333333333,281.5, , , ,5920,2533,6561,3039.7142857143,1877.9523809524,5001.5238095238,560,1105,3676,21,21,21,5360,1428,2885,1718.6272470451,449.8023428341,952.02660777142,63834,39437,105032,253110714,78107251,543447142
"Image 8_Out_Channel Alignment_P2-2.czi",28,31,20577.368252753,486.35714285714,290.16666666667, , , ,5935,5196,1901,3367.4761904762,4171.9523809524,1199.4761904762,1032,2783,563,21,21,21,4903,2413,1338,1383.6671066065,733.01190141706,455.42448540319,70717,87611,25189,276428507,376255049,34361835
"Image 8_Out_Channel Alignment_P2-2.czi",28,32,35275.48843329,477.08333333333,312.77777777778, , , ,2053,4535,4516,919.55555555556,3210.6944444444,3577.8055555556,0,1870,2213,36,36,36,2053,2665,2303,599.90263231125,733.68404330258,549.02260268041,33104,115585,128801,43036878,389948347,471374837
"Image 8_Out_Channel Alignment_P2-2.czi",28,33,26456.616324968,389.01851851852,321.46296296296, , , ,6595,8370,4209,3300.7777777778,6122.6666666667,2434.8518518519,970,3892,354,27,27,27,5625,4478,3855,1595.1070215683,1394.2559912838,1015.5133110404,89121,165312,65741,360322143,1062692966,186882545
"Image 8_Out_Channel Alignment_P2-2.czi",28,34,25476.741646265,547.03846153846,324.61538461539, , , ,4916,3934,10541,2699.4230769231,2885.6923076923,9061.1538461539,564,1938,6714,26,26,26,4352,1996,3827,1098.6422956751,624.36423787599,1142.1808505594,70185,75028,235590,219634381,226253490,2167331662
"Image 8_Out_Channel Alignment_P2-2.czi",28,35,24496.866967563,343.02,334.94, , , ,5922,3399,5757,4704.24,2516.56,4753,2114,1626,3867,25,25,25,3808,1773,1890,1056.2543601488,531.56726447992,570.95818585953,117606,62914,118825,580023008,165108386,572599063
"Image 8_Out_Channel Alignment_P2-2.czi",28,36,25476.741646265,371.46153846154,338.53846153846, , , ,2660,6420,8242,951.53846153846,4807.3461538462,6778.3846153846,0,3252,2810,26,26,26,2660,3168,5432,773.88961645802,1005.1664913757,1534.9407826212,24740,124991,176238,38513690,626133995,1253510028
"Image 8_Out_Channel Alignment_P2-2.czi",28,37,41154.736505505,482.42857142857,356.7380952381, , , ,7096,8488,4839,1594.5476190476,5278.8571428571,3779.0714285714,0,2170,2760,42,42,42,7096,6318,2079,1971.1186152127,1764.2258244289,562.77354943552,66971,221712,158721,266086101,1297998178,612803273
"Image 8_Out_Channel Alignment_P2-2.czi",28,38,38215.112469398,561.11538461539,358.98717948718, , , ,4699,8428,4481,1407.9743589744,5800.8717948718,2846.1538461539,0,3330,1513,39,39,39,4699,5098,2968,1598.7501777652,1544.0726424739,770.9463609733,54911,226234,111000,174441361,1402952522,338508692
"Image 8_Out_Channel Alignment_P2-2.czi",28,39,25476.741646265,324.61538461539,363.19230769231, , , ,6216,3802,7720,4071.0384615385,2946.1538461539,6407.8076923077,1872,1831,5216,26,26,26,4344,1971,2504,1387.325671377,525.50004318232,676.05520598429,105847,76600,166603,479024021,232579142,1078986251
"Image 8_Out_Channel Alignment_P2-2.czi",28,40,40174.861826803,447.76829268293,372.93902439024, , , ,2119,4118,3080,391.65853658537,3008.756097561,905.78048780488,0,1984,0,41,41,41,2119,2134,3080,649.99663882808,640.99808035936,879.63147147527,16058,123359,37137,23189078,387592285,64588031
